"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"39","21Jqc6Kfc6Y","Romancing the armpit: The armpit sniffing dating night in London tonight","2016-04-27T08:30:00.000Z","2049","7","0","0","1","https://www.youtube.com/watch?v=21Jqc6Kfc6Y"
"40","224_T0C8GPQ","The Oscars diversity problem: #OscarsSoWhite - Stars boycott the Oscars","2016-01-21T13:20:17.000Z","132","0","1","0","0","https://www.youtube.com/watch?v=224_T0C8GPQ"
"41","24O2Uan43u0","Models Confess: What it's like to be a fashion week model IRL","2018-09-19T11:21:10.000Z","39","0","1","0","0","https://www.youtube.com/watch?v=24O2Uan43u0"
"42","2bfaEEa-fZM","London Bridge station: New concourse prepares to open","2016-08-25T10:37:50.000Z","1354","10","0","0","0","https://www.youtube.com/watch?v=2bfaEEa-fZM"
"43","2L_QW1JE9gA","Train fares 2020: Your rail season ticket will increase this year","2020-01-02T11:06:18.000Z","8542","32","84","0","234","https://www.youtube.com/watch?v=2L_QW1JE9gA"
"44","2lxvjE9S7V8","How to make a Pisco Sour, with Ceviche","2015-04-17T11:30:00.000Z","64","1","0","0","0","https://www.youtube.com/watch?v=2lxvjE9S7V8"
"45","2MpVUGQ9vQg","Cocaine: London’s £1bn drug problem PLUS Donald Trump’s reaction to Harry Dunn death","2019-10-10T15:34:23.000Z","288","2","0","0","0","https://www.youtube.com/watch?v=2MpVUGQ9vQg"
"46","2mTR2seA4eQ","How is a diamond ring made? Inside a diamond ring workshop","2016-11-01T09:30:30.000Z","1293","3","3","0","0","https://www.youtube.com/watch?v=2mTR2seA4eQ"
"47","2oTFEgIVrYc","Best wedding guest dresses UK: What to wear to a summer wedding","2019-06-01T20:40:20.000Z","288","3","2","0","0","https://www.youtube.com/watch?v=2oTFEgIVrYc"
"48","2z0j6NSv6Gs","&Juliet London West End musical: Behind the Scenes with Miriam-Teak Lee at hot new theatre show","2019-12-22T07:00:00.000Z","330","6","1","0","0","https://www.youtube.com/watch?v=2z0j6NSv6Gs"
"49","2ZdEomzoGfU","The best ballet exercises for sculpting your legs","2015-08-27T08:30:01.000Z","1096","6","0","0","0","https://www.youtube.com/watch?v=2ZdEomzoGfU"
"50","31QJ67zwtJ8","TFL delays crossrail AGAIN, costing London billions","2019-11-08T16:52:46.000Z","1007","1","0","0","0","https://www.youtube.com/watch?v=31QJ67zwtJ8"
"51","37Zv23ZwPS0","HIV Testing: Prince Harry and Gareth Thomas join forces to tackle stigma around HIV","2019-11-08T15:49:48.000Z","564","13","3","0","1","https://www.youtube.com/watch?v=37Zv23ZwPS0"
"52","3CB4QL2GsqQ","Dame Maggie Smith wins Best Actress at the Evening Standard British Film Awards","2016-02-08T14:26:38.000Z","63795","613","4","0","42","https://www.youtube.com/watch?v=3CB4QL2GsqQ"
"53","3E7FQ58Rfn0","Virtual reality orechestra at the London Southbank Centre","2016-10-04T11:33:30.000Z","74","0","0","0","0","https://www.youtube.com/watch?v=3E7FQ58Rfn0"
"54","3LJr-H4rB2E","London Theatre behind the scenes: Waitress Musical, Katharine McPhee, Marisha Wallace, Laura Baldwin","2019-03-05T07:46:39.000Z","14121","310","0","0","11","https://www.youtube.com/watch?v=3LJr-H4rB2E"
"55","3M-bqzm-Q40","How to shop for essential Indian spices, with Mallika Basu","2015-05-12T08:30:01.000Z","9924","95","2","0","10","https://www.youtube.com/watch?v=3M-bqzm-Q40"
"56","3Q_K4BHb0lM","Six the Musical Behind the Scenes with London cast Aimie Atkinson and Alexia McIntosh |","2019-04-01T13:33:28.000Z","211247","9824","21","0","195","https://www.youtube.com/watch?v=3Q_K4BHb0lM"
"57","3Qu2VCLanh8","Queues for buses at Victoria station during tube strike","2015-07-09T12:00:51.000Z","498","1","0","0","0","https://www.youtube.com/watch?v=3Qu2VCLanh8"
"58","3SwUj8fmMiI","Highlights from the Evening Standard Theatre Awards 2019","2019-11-25T11:54:25.000Z","2058","28","6","0","1","https://www.youtube.com/watch?v=3SwUj8fmMiI"
"59","3Ub9uBebeuI","Wahlburgers London: Mark Wahlberg interview and his favourite burger","2019-05-05T18:38:14.000Z","4432","34","0","0","3","https://www.youtube.com/watch?v=3Ub9uBebeuI"
"60","3UbB584-KPk","Rebel Alliance win the top award at Progress 1000 2019","2019-10-04T11:58:14.000Z","53","2","3","0","0","https://www.youtube.com/watch?v=3UbB584-KPk"
"61","3UFnkOo38Mk","What is deflation?","2015-03-26T12:17:09.000Z","121","0","0","0","0","https://www.youtube.com/watch?v=3UFnkOo38Mk"
"62","3Vsr53pSrhQ","The London Marathon route in under 3 minutes","2015-04-23T08:30:00.000Z","2121","1","3","0","0","https://www.youtube.com/watch?v=3Vsr53pSrhQ"
"63","3YAanimwW-g","Volcano eruption New Zealand White Island: moment Whakaari volcano erupts 2019, Dec 9","2019-12-09T08:35:43.000Z","150982","354","34","0","139","https://www.youtube.com/watch?v=3YAanimwW-g"
"64","4Cq6F95PnSY","EXCLUSIVE: First look at the new BBC Television Centre apartments","2016-04-20T09:14:47.000Z","10331","35","6","0","8","https://www.youtube.com/watch?v=4Cq6F95PnSY"
"65","4eS1y5cpXRY","Ellie Goulding: Don’t turn your back on homelessness, it can happen to anyone","2016-12-22T09:30:00.000Z","2769","92","0","0","3","https://www.youtube.com/watch?v=4eS1y5cpXRY"
"66","4n5Tb63Raeg","How to make the perfect steak with Wolfgang Puck","2018-08-03T15:42:21.000Z","12042","161","0","0","6","https://www.youtube.com/watch?v=4n5Tb63Raeg"
"67","4nMmQMvN2tQ","London Bridge news: police respond after stabbing and man shot | BREAKING","2019-11-29T15:11:30.000Z","33754","114","24","0","196","https://www.youtube.com/watch?v=4nMmQMvN2tQ"
"68","4q6QAmRgwQw","Champions League draw: Who will Liverpool, Real Madrid, Chelsea, Tottenham, Man City play 2019/2020?","2019-12-16T14:51:25.000Z","13367","32","11","0","11","https://www.youtube.com/watch?v=4q6QAmRgwQw"
"69","4w_O6hbs4C8","Muhammad Ali 'I Am The Greatest' exhibition opens its doors in London","2016-03-15T09:30:01.000Z","242","6","0","0","0","https://www.youtube.com/watch?v=4w_O6hbs4C8"
"70","4xJcmg4WA1c","The ideal smart home, with Suzi Perry","2015-04-07T14:11:19.000Z","264","2","0","0","0","https://www.youtube.com/watch?v=4xJcmg4WA1c"
"71","54A2fDkhmlM","Maisie Williams shows her glamorous side on ES magazine's photo shoot.","2015-08-21T12:00:00.000Z","14656","75","1","0","5","https://www.youtube.com/watch?v=54A2fDkhmlM"
"72","54clT579nwc","""That's f**king diversity!"" - Idris Elba wins Best Actor at the Evening Standard British Film Awards","2016-02-08T14:26:38.000Z","13531","104","4","0","20","https://www.youtube.com/watch?v=54clT579nwc"
"73","54TzSYbcCeA","Tory conference feels like a sideshow to Brexit - but ignore it at your peril | 2nd Oct 2019","2019-10-02T15:52:14.000Z","179","3","3","0","4","https://www.youtube.com/watch?v=54TzSYbcCeA"
"74","55wtLDXq5I0","General Election 2019: Labour leader Jeremy Corbyn hits out at 'very serious' cyber attack","2019-11-12T15:45:34.000Z","116675","525","532","0","868","https://www.youtube.com/watch?v=55wtLDXq5I0"
"75","56GT6Mp7xDY","Man Utd 1-1 Chelsea: Ole Gunnar Solskjaer press conference in full","2019-04-30T17:36:21.000Z","480","2","0","0","1","https://www.youtube.com/watch?v=56GT6Mp7xDY"
"76","5Dijk8mJBBM","Golden Globes 2020: All You Need To Know - nominees, date, Ricky Gervais hosting, tips for winners","2020-01-03T12:06:33.000Z","17892","42","91","0","35","https://www.youtube.com/watch?v=5Dijk8mJBBM"
"77","5FQ1p7PcUyE","Qantas Dreamliner lands after world's longest non-stop flight, 19hrs from London to Sydney","2019-11-15T08:42:43.000Z","21851","25","5","0","3","https://www.youtube.com/watch?v=5FQ1p7PcUyE"
"78","5fqD79zQs6A","Anne-Marie Duff wins Best musical performance at Evening Standard Theatre Awards 2019","2019-11-25T11:18:02.000Z","584","4","0","0","2","https://www.youtube.com/watch?v=5fqD79zQs6A"
"79","5g7B6bmXxio","Sir David Attenborough awarded Londoner of the year at the London Press Club awards","2019-05-17T09:33:18.000Z","116","0","0","0","0","https://www.youtube.com/watch?v=5g7B6bmXxio"
"80","5L9xwNotpLE","Dr Rosena Allin-Khan wins Tooting by election and pays tribute to Jo Cox","2016-06-17T09:33:33.000Z","1529","11","5","0","3","https://www.youtube.com/watch?v=5L9xwNotpLE"
"81","5MCg4-wEIQM","How to dance like a NFL cheerleader - explained by the Los Angeles Rams","2016-10-22T08:00:00.000Z","1197","18","0","0","0","https://www.youtube.com/watch?v=5MCg4-wEIQM"
"82","5npxgzUOByU","Lamb tagine recipe: How to make slow-cooked lamb tagine by Clodagh McKenna","2018-10-24T12:57:17.000Z","305","1","1","0","0","https://www.youtube.com/watch?v=5npxgzUOByU"
"83","5OzZtIPqkVs","The beginner's guide to foraging","2016-05-03T08:30:00.000Z","305","5","0","0","0","https://www.youtube.com/watch?v=5OzZtIPqkVs"
"84","5sERwHlNleE","AIDSfree Campaign 2018: Highlights","2019-02-05T15:24:39.000Z","89","1","0","0","0","https://www.youtube.com/watch?v=5sERwHlNleE"
"85","5tRCUfJVUFg","Americans in London react to Donald Trump winning the US presidential election","2016-11-09T13:46:22.000Z","13388","82","89","0","74","https://www.youtube.com/watch?v=5tRCUfJVUFg"
"86","5unq0WIXy1M","Alan Rickman's most iconic film roles","2016-04-12T08:30:01.000Z","3359","78","1","0","7","https://www.youtube.com/watch?v=5unq0WIXy1M"
"87","5XYh6SgDfnE","What is the Paris Agreement?","2017-06-02T14:55:50.000Z","5821","16","13","0","12","https://www.youtube.com/watch?v=5XYh6SgDfnE"
"88","688VP3St054","France strikes: thousands descend on Paris streets in protest","2019-12-05T16:09:00.000Z","20713","199","14","0","72","https://www.youtube.com/watch?v=688VP3St054"
"89","68KLgVvOCjY","Sweat wins Best Play at Evening Standard Theatre Awards 2019","2019-11-25T11:48:28.000Z","201","1","1","0","1","https://www.youtube.com/watch?v=68KLgVvOCjY"
"90","6c_j2AHPRRo","Londoners react to Brexit: 'I'm disappointed and disgusted'","2016-06-27T10:59:01.000Z","17731","44","160","0","73","https://www.youtube.com/watch?v=6c_j2AHPRRo"
"91","6dMD7SPZpSQ","Living on a houseboat in London","2015-07-23T08:30:01.000Z","6195","25","1","0","3","https://www.youtube.com/watch?v=6dMD7SPZpSQ"
"92","6eWvVeQ4Uz8","What did Donald Trump do in his first week as President?","2017-01-27T15:43:51.000Z","66","0","1","0","1","https://www.youtube.com/watch?v=6eWvVeQ4Uz8"
"93","6MdbWYapRvI","Lingerie: how to buy lingerie, a guide for men","2015-12-17T09:48:08.000Z","21764","64","4","0","5","https://www.youtube.com/watch?v=6MdbWYapRvI"
"94","6VshMb7y6qc","Inside London’s Playboy Club on its 50th anniversary","2016-08-01T09:15:26.000Z","11275","34","0","0","0","https://www.youtube.com/watch?v=6VshMb7y6qc"
"95","6ZHWK2UeOWs","Meet the woman competing to be the first Miss Transgender UK","2015-09-28T10:37:12.000Z","9206","31","8","0","3","https://www.youtube.com/watch?v=6ZHWK2UeOWs"
"96","6zIq7JbO-7M","BBC reforms are vital NOW - plus the secret art collection hidden in London flat","2019-12-16T16:25:58.000Z","2054","3","1","0","3","https://www.youtube.com/watch?v=6zIq7JbO-7M"
"97","70PewICVjbA","Laurie Kynaston wins the Emerging Talent Award at Evening Standard Theatre Awards 2019","2019-11-25T10:27:37.000Z","250","3","0","0","0","https://www.youtube.com/watch?v=70PewICVjbA"
"98","72wGpvzQbiA","Halloween 2019: Donald Trump welcomes trick-or-treaters in Halloween costumes to the White House","2019-10-30T08:50:54.000Z","46649","195","25","0","49","https://www.youtube.com/watch?v=72wGpvzQbiA"
"99","7B-2zw-dbnE","Clodagh McKenna recipes - Courgette Blossoms stuffed with Ricotta Cheese","2018-08-03T15:47:48.000Z","64","0","0","0","0","https://www.youtube.com/watch?v=7B-2zw-dbnE"
"100","7B2yZ4pVnaw","CES 2017: Interview with inventor of a pollution busting scarf","2017-01-06T12:37:50.000Z","803","5","1","0","1","https://www.youtube.com/watch?v=7B2yZ4pVnaw"
"101","7H2_T_kKzh8","London Fashion Week: How to get these street style looks","2016-09-19T09:55:56.000Z","4736","41","2","0","2","https://www.youtube.com/watch?v=7H2_T_kKzh8"
"102","7hPNjsKfoMQ","The Evening Standard does MasterChef","2016-11-03T09:30:00.000Z","61","0","0","0","0","https://www.youtube.com/watch?v=7hPNjsKfoMQ"
"103","7l-Lsqc-nJ8","Australia fires: Mass evacuations on 'high risk day' for Victoria","2019-12-30T16:07:46.000Z","1632","7","1","0","1","https://www.youtube.com/watch?v=7l-Lsqc-nJ8"
"104","7MiB2byIWrY","Tottenham 0-1 Ajax Champions League review","2019-05-01T14:28:15.000Z","541","6","1","0","3","https://www.youtube.com/watch?v=7MiB2byIWrY"
"105","7nYRpxNWRoU","Robert Icke wins Best Director Award at Evening Standard Theatre Awards 2019","2019-11-25T09:56:27.000Z","586","8","0","0","0","https://www.youtube.com/watch?v=7nYRpxNWRoU"
"106","7vKbaFDfQjM","General election 2019: Nicola Sturgeon caught on camera cheering as Jo Swinson loses seat","2019-12-13T07:56:20.000Z","16904","170","40","0","192","https://www.youtube.com/watch?v=7vKbaFDfQjM"
"107","82XkP1078Fs","Who is Davinson Sanchez?","2017-08-16T10:53:50.000Z","126","0","0","0","0","https://www.youtube.com/watch?v=82XkP1078Fs"
"108","84DYpXzwuuc","General Election 2019: Boris Johnson and Conservatives win landslide majority","2019-12-13T06:56:04.000Z","1364","8","3","0","21","https://www.youtube.com/watch?v=84DYpXzwuuc"
"109","8hI2RlT_gKY","Q&A with British Vogue editor Alexandra Shulman","2015-09-15T09:36:48.000Z","1560","3","2","0","1","https://www.youtube.com/watch?v=8hI2RlT_gKY"
"110","8IGYy5vNJ7Y","General Election 2019: Labour Leader Jeremy Corbyn confronted in Scotland over independence","2019-11-14T12:46:48.000Z","2839","20","12","0","38","https://www.youtube.com/watch?v=8IGYy5vNJ7Y"
"111","8KysG2r1t6w","BBC Proms: the numbers you need to know","2015-09-02T08:26:02.000Z","26","0","0","0","0","https://www.youtube.com/watch?v=8KysG2r1t6w"
"112","8LSLfwer8pU","Donald Trump calls North Korea a brutal regime following death of US student Otto Warmbier","2017-06-20T12:08:33.000Z","300","5","2","0","0","https://www.youtube.com/watch?v=8LSLfwer8pU"
"113","8MzzRQ0xHpE","New Zealand gun law changes 2019: What is the buyback scheme?","2019-04-12T19:49:46.000Z","409","6","15","0","7","https://www.youtube.com/watch?v=8MzzRQ0xHpE"
"114","8o7YrQNyUA8","New Zealand Volcano: fears of second eruption delay recovery operation on White Island","2019-12-11T08:37:30.000Z","13921","61","7","0","31","https://www.youtube.com/watch?v=8o7YrQNyUA8"
"115","8qBJmS3UmPU","Travel Jordan: Things to do in Jordan, from visiting Petra to the food","2019-05-27T20:14:14.000Z","101","1","0","0","0","https://www.youtube.com/watch?v=8qBJmS3UmPU"
"116","8QS73UsB2Qw","Labour cyber attack, the ‘Russian interference’ report & Hillary Clinton. PLUS HS2 announcement","2019-11-12T17:03:16.000Z","1385","8","37","0","31","https://www.youtube.com/watch?v=8QS73UsB2Qw"
"117","8WokYI9p8eo","Sadiq on his progress and challenges so far: ""It's a marathon, not a sprint""","2016-08-16T09:30:44.000Z","40","1","1","0","0","https://www.youtube.com/watch?v=8WokYI9p8eo"
"118","8ZYlqUiHw8Q","Drug addiction: five words that will save lives; plus Andrew Bailey is new Bank of England Governor","2019-12-20T16:22:08.000Z","194","2","0","0","1","https://www.youtube.com/watch?v=8ZYlqUiHw8Q"
"119","9-ux3tWMdUU","Arsenal unveil third kit for 2019-20 season","2019-08-12T10:22:13.000Z","2487","16","2","0","0","https://www.youtube.com/watch?v=9-ux3tWMdUU"
"120","99oz7rhkl28","Premier League transfer targets 2015","2015-03-26T12:17:28.000Z","581","5","0","0","0","https://www.youtube.com/watch?v=99oz7rhkl28"
"121","9l6c1ypRUkE","Travel Singapore: How to spend the perfect 48 hours in the Garden City","2019-08-14T08:56:46.000Z","656","8","0","0","0","https://www.youtube.com/watch?v=9l6c1ypRUkE"
"122","9qdL6mHArtY","UK to bring a number of British orphans in Syria home; RMT Christmas strike; & the ES Theatre Awards","2019-11-22T18:16:39.000Z","198","3","2","0","4","https://www.youtube.com/watch?v=9qdL6mHArtY"
"123","9Rdfjjqpp4U","Getting ready for the races | How Ascot prepares","2016-06-13T11:32:58.000Z","57","0","0","0","0","https://www.youtube.com/watch?v=9Rdfjjqpp4U"
"124","9ZbbkMMPRNc","Texas plant explosion: Port Neches refinery explodes in massive fireball, residents flee","2019-11-27T09:06:45.000Z","67312","141","17","0","80","https://www.youtube.com/watch?v=9ZbbkMMPRNc"
"125","9ZLmrWTG0qQ","Easy Weekday Recipes | Camembert burger stack","2016-06-16T12:00:00.000Z","1008","2","1","0","0","https://www.youtube.com/watch?v=9ZLmrWTG0qQ"
"126","9ZWARlEgLe8","Mayor of London candidates' policies explained: Who is Sadiq Khan?","2016-02-03T18:55:20.000Z","6895","27","15","0","18","https://www.youtube.com/watch?v=9ZWARlEgLe8"
"127","a_9rYjJsLRw","London Fashion Week Street Style 2018","2018-09-19T13:05:16.000Z","722","3","0","0","0","https://www.youtube.com/watch?v=a_9rYjJsLRw"
"128","A-HvDfprUkY","Star Wars Rogue One star Felicity Jones talks new Amazon Prime project 'The Aeronauts'","2019-10-28T12:24:43.000Z","149","5","0","0","0","https://www.youtube.com/watch?v=A-HvDfprUkY"
"129","a1-plEI6_wU","Young and Homeless in London: Matt's Story","2016-12-20T09:30:00.000Z","97","3","0","0","1","https://www.youtube.com/watch?v=a1-plEI6_wU"
"130","A12BpGOnj9Q","Two minutes with First Man: Claire Foy","2018-10-15T07:58:03.000Z","702","14","0","0","1","https://www.youtube.com/watch?v=A12BpGOnj9Q"
"131","A42__pH9OUw","Mental Health in the Metropolis: Hearing Voices & Psychosis","2017-09-05T08:00:00.000Z","198","2","1","0","1","https://www.youtube.com/watch?v=A42__pH9OUw"
"132","a8C5hAMUuFI","George Best statue unveiled at Windsor Park","2019-05-22T13:48:16.000Z","94","0","0","0","1","https://www.youtube.com/watch?v=a8C5hAMUuFI"
"133","a8XeXgFkyfs","Pellegrini appointed as West Ham's manager","2018-05-22T09:20:10.000Z","6743","23","0","0","3","https://www.youtube.com/watch?v=a8XeXgFkyfs"
"134","ACFqcktj_Hc","What's happening to the pound?","2015-04-28T08:30:00.000Z","127","2","1","0","0","https://www.youtube.com/watch?v=ACFqcktj_Hc"
"135","aEB-8FbKoHY","Tories scrap immigration cap; RMT plan ANOTHER strike; & The Science Museum explore medicine","2019-11-14T17:07:14.000Z","1634","8","22","0","10","https://www.youtube.com/watch?v=aEB-8FbKoHY"
"136","af3wWbIs6lA","London Mayor Sadiq Khan responds to the London Bridge terror attack","2017-06-04T14:44:34.000Z","4364","21","100","0","46","https://www.youtube.com/watch?v=af3wWbIs6lA"
"137","afO7xUZY-5A","Caribbean food: Ranette Prime shares ideas for cooking with nutmeg","2016-02-19T13:32:20.000Z","192","2","0","0","0","https://www.youtube.com/watch?v=afO7xUZY-5A"
"138","Aj65lkjO8Oc","General Election 2019: Jo Swinson promises £50bn 'Remain bonus' if Liberal Democrats win power","2019-11-05T13:32:09.000Z","937","7","34","0","26","https://www.youtube.com/watch?v=Aj65lkjO8Oc"
"139","aJEf58DUk1A","How to make a Jackson Pollock-inspired cake with icing art","2019-02-19T14:53:53.000Z","103","4","0","0","0","https://www.youtube.com/watch?v=aJEf58DUk1A"
"140","ALytFKiCbGY","Islamophobia on the rise in London","2015-09-10T08:30:01.000Z","213","4","3","0","1","https://www.youtube.com/watch?v=ALytFKiCbGY"
"141","an72LyFeoc8","UK Election 2019: Hugh Grant confronted by protesters while campaigning for Labour Party in London","2019-12-05T09:05:54.000Z","9172","55","37","0","100","https://www.youtube.com/watch?v=an72LyFeoc8"
"142","aofpzP8plGk","Is there a monster in the River Thames?","2016-04-09T09:00:02.000Z","1664","11","7","0","4","https://www.youtube.com/watch?v=aofpzP8plGk"
"143","aOL7G7YsXHA","Bushfires in Australia: terrifying footage of Sydney skyline blanketed in smoke","2019-11-19T15:17:02.000Z","4337","28","5","0","5","https://www.youtube.com/watch?v=aOL7G7YsXHA"
