"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"27","H_EFaWQoRaA","레터링케이크 짤 주머니 사용방법 | 고등어케이크","2019-08-29T13:02:46.000Z","3544","43","1","0","7","https://www.youtube.com/watch?v=H_EFaWQoRaA"
"28","h8qBngtRIiM","홈카페 영상 | 아인슈페너 | 고등어홈카페","2019-11-08T18:21:30.000Z","1465","51","1","0","7","https://www.youtube.com/watch?v=h8qBngtRIiM"
"29","HfVCDE1vPcw","감성 홈카페 영상 | 자몽허니블랙티 | 고등어홈카페","2019-11-23T06:16:53.000Z","1077","45","0","0","0","https://www.youtube.com/watch?v=HfVCDE1vPcw"
"30","J_OBdItE-SU","아포가토 만들기 | 고등어홈카페","2019-11-05T05:13:31.000Z","968","28","0","0","3","https://www.youtube.com/watch?v=J_OBdItE-SU"
"31","K4LFIUxyS1c","빈티지 레터링케이크 디자인  | 고등어케이크","2019-12-12T09:07:40.000Z","8851","245","1","0","16","https://www.youtube.com/watch?v=K4LFIUxyS1c"
"32","khjAkJdyVzY","이모티콘 쉽게 그리기 | 고등어케이크","2019-09-07T10:37:36.000Z","3354","52","0","0","13","https://www.youtube.com/watch?v=khjAkJdyVzY"
"33","KVSCKnaGTcw","색소 사용방법 | 고등어케이크","2019-11-21T08:09:35.000Z","5589","159","2","0","26","https://www.youtube.com/watch?v=KVSCKnaGTcw"
"34","KZgs1AuQWhA","감성 레터링 케이크 만들기 | 고등어케이크","2019-08-13T06:41:59.000Z","1862842","32311","504","0","845","https://www.youtube.com/watch?v=KZgs1AuQWhA"
"35","KZXUhbEEUQ4","커플 사진으로 레터링 케이크 만들기 | 고등어케이크 MackerelCake","2019-07-23T02:44:10.000Z","2510","46","0","0","12","https://www.youtube.com/watch?v=KZXUhbEEUQ4"
"36","L4FYIcY7Hl0","고등어케이크 베이킹 재료 사러가기","2019-10-05T04:16:54.000Z","2099","60","0","0","12","https://www.youtube.com/watch?v=L4FYIcY7Hl0"
"37","lDnUb0y0JM4","감성 레터링 케이크 만들기 | 고등어케이크","2019-07-25T02:57:19.000Z","9262","106","4","0","21","https://www.youtube.com/watch?v=lDnUb0y0JM4"
"38","lgRtKvp7-iA","식물성 생크림 써도 괜찮습니다! | 고등어케이크","2019-09-26T08:15:22.000Z","1841","44","1","0","7","https://www.youtube.com/watch?v=lgRtKvp7-iA"
"39","mfwCT2sf7uE","레터링 케이크 아이싱 설명 | 고등어케이크","2019-08-20T04:33:49.000Z","4948","100","2","0","16","https://www.youtube.com/watch?v=mfwCT2sf7uE"
"40","MMhPsYGEPl8","크리스마스 산타 과자집 만들기 | 고등어시네마","2019-12-09T08:36:52.000Z","3769","161","2","0","14","https://www.youtube.com/watch?v=MMhPsYGEPl8"
"41","NUhgEPwsXzE","아이스 카페모카 만들기 | 고등어홈카페","2019-10-13T05:30:55.000Z","1009","40","0","0","5","https://www.youtube.com/watch?v=NUhgEPwsXzE"
"42","oH-ibN5O6vY","우유 생크림 케이크 만들기 | 고등어케이크","2019-09-10T06:15:23.000Z","3850","52","2","0","16","https://www.youtube.com/watch?v=oH-ibN5O6vY"
"43","ozcthAbgkYc","고등어케이크﻿ 만들기","2020-01-04T08:36:52.000Z","32893","1087","7","0","170","https://www.youtube.com/watch?v=ozcthAbgkYc"
"44","pLBfnGwEvGc","할로윈 레터링 케이크 만들기 | 고등어케이크","2019-11-01T07:28:50.000Z","2074","58","1","0","14","https://www.youtube.com/watch?v=pLBfnGwEvGc"
"45","Q7QUVhAErhs","크리스마스 케이크 만들기 | 고등어케이크","2019-12-25T06:22:46.000Z","7053","179","4","0","23","https://www.youtube.com/watch?v=Q7QUVhAErhs"
"46","QH3ZgcXjdw0","귀여운 홈카페 영상 | 아이스 메이플 라떼  | 고등어홈카페","2019-11-17T07:29:29.000Z","846","41","1","0","2","https://www.youtube.com/watch?v=QH3ZgcXjdw0"
"47","QzKBU2hnqyY","레터링 케이크에 필요한 깍지 | 고등어케이크","2019-09-28T20:18:43.000Z","3846","114","0","0","12","https://www.youtube.com/watch?v=QzKBU2hnqyY"
"48","RBIK92zNW2E","5가지 색으로 곽철용 아저씨 레터링케이크 만들기 | 고등어케이크","2019-11-25T06:55:53.000Z","4673","112","1","0","28","https://www.youtube.com/watch?v=RBIK92zNW2E"
"49","RBZBjnVJyOQ","이게 케이크라고? | 크리스마스의 악몽 케이크 | 고등어시네마","2019-10-24T07:21:12.000Z","8044","145","0","0","17","https://www.youtube.com/watch?v=RBZBjnVJyOQ"
"50","RNBfFXX2oCw","일리커피머신 홈카페 영상 | 아이스 더티 말차라떼 | 고등어홈카페","2019-10-22T08:24:42.000Z","570","23","0","0","5","https://www.youtube.com/watch?v=RNBfFXX2oCw"
"51","RsergbQpeAQ","우유 생크림 레시피 | 고등어케이크","2019-09-19T02:20:42.000Z","10401","324","1","0","53","https://www.youtube.com/watch?v=RsergbQpeAQ"
"52","rW2bFU3CWrU","레터링케이크 무편집 무삭제 | 고등어케이크","2019-08-31T08:19:57.000Z","5288","84","0","0","26","https://www.youtube.com/watch?v=rW2bFU3CWrU"
"53","S8TQ8H1VauI","색소 번지는 이유 | 고등어케이크","2019-10-17T09:37:46.000Z","64548","1172","15","0","86","https://www.youtube.com/watch?v=S8TQ8H1VauI"
"54","SHPsbcI4UUE","올라프 레터링 케이크 만들기 | 고등어케이크 MackerelCake","2019-07-06T02:36:36.000Z","1098","33","0","0","16","https://www.youtube.com/watch?v=SHPsbcI4UUE"
"55","snr8mmD654s","커플 레터링 케이크 만들기 | 고등어케이크","2019-09-14T05:53:42.000Z","3145","68","1","0","23","https://www.youtube.com/watch?v=snr8mmD654s"
"56","t5sgSSAjS_s","이쁜 레터링 케이크 만드는 방법 | 고등어케이크","2019-08-22T06:31:00.000Z","134084","2774","29","0","152","https://www.youtube.com/watch?v=t5sgSSAjS_s"
"57","t8NQ4MVI1Pg","꿀꿀이 케이크 만들기 | 고등어케이크 MackerelCake","2019-07-11T05:53:30.000Z","684","24","0","0","4","https://www.youtube.com/watch?v=t8NQ4MVI1Pg"
"58","TBk4NvdVUh0","치맥 커스텀 케이크 만들기 | 고등어케이크 MackerelCake","2019-06-27T05:35:54.000Z","2255",NA,NA,"0","22","https://www.youtube.com/watch?v=TBk4NvdVUh0"
"59","tIwBvVzMpy4","동물성/식물성 생크림 차이점 | 고등어케이크","2019-09-18T05:08:05.000Z","3038","98","0","0","11","https://www.youtube.com/watch?v=tIwBvVzMpy4"
"60","tKB-FbYWe_Y","치킨 케이크 만들기 | 고등어케이크","2019-09-11T06:53:38.000Z","1835","44","1","0","10","https://www.youtube.com/watch?v=tKB-FbYWe_Y"
"61","UkvZqVb577g","보거스 레터링 케이크 만드는 방법 | 고등어케이크 MackerelCake","2019-07-27T03:15:05.000Z","1289","22","0","0","9","https://www.youtube.com/watch?v=UkvZqVb577g"
"62","uwRQ7TgFJ_k","스위스 버터크림 레시피 | 고등어케이크","2019-10-08T07:11:28.000Z","22608","847","3","0","88","https://www.youtube.com/watch?v=uwRQ7TgFJ_k"
"63","vkMNbcivxYE","초보자와 함께 찰리브라운 레터링 케이크 만들기 | 고등어케이크","2019-09-24T05:56:28.000Z","19329","370","3","0","45","https://www.youtube.com/watch?v=vkMNbcivxYE"
"64","VQA0kPVxE14","매일 이것만 연습하면 레터링 케이크 쉬워집니다 | 고등어케이크","2019-09-05T08:49:07.000Z","3009","62","0","0","22","https://www.youtube.com/watch?v=VQA0kPVxE14"
"65","W8SBgz-v0fw","깔끔하게 케이크 아이싱 하기 | 고등어케이크 MackerelCake","2019-07-20T03:47:41.000Z","3686","48","1","0","7","https://www.youtube.com/watch?v=W8SBgz-v0fw"
"66","Wg2gBtccZS8","감성 홈카페 영상 | 고등어홈카페","2019-12-31T00:08:21.000Z","3589","130","2","0","8","https://www.youtube.com/watch?v=Wg2gBtccZS8"
"67","XAe46PEck-I","고양이 생일 케이크 만들기 | 고등어케이크 MackerelCake","2019-07-16T03:45:02.000Z","1151","39","0","0","10","https://www.youtube.com/watch?v=XAe46PEck-I"
"68","xbXa63uokYg","잭 스켈링톤 케이크 만들기 (티저) | 고등어시네마","2019-10-25T17:58:53.000Z","1444","49","0","0","7","https://www.youtube.com/watch?v=xbXa63uokYg"
"69","XPmF97PYTKE","감성 레터링 케이크 만들기 | 고등어케이크","2019-09-22T02:23:17.000Z","4449","111","0","0","35","https://www.youtube.com/watch?v=XPmF97PYTKE"
"70","XV6kTtXDO04","깔끔한 케이크 아이싱 영상 | 고등어케이크 MackerelCake","2019-07-04T04:14:03.000Z","854","22","0","0","2","https://www.youtube.com/watch?v=XV6kTtXDO04"
"71","Yj9R0a4Hu_Y","미니마우스 레터링 케이크 만들기 | 고등어케이크 MackerelCake","2019-07-20T02:59:06.000Z","1580","38","0","0","6","https://www.youtube.com/watch?v=Yj9R0a4Hu_Y"
"72","YtwsyyXOK0Y","크리스마스 순하리 소주케이크 만들기 | 인스타용 | 고등어케이크","2019-12-23T23:36:23.000Z","2554","51","2","0","5","https://www.youtube.com/watch?v=YtwsyyXOK0Y"
"73","zAqo7XRzaX0","하트 레터링 케이크 텍스처 넣는 방법 | 고등어케이크","2019-11-11T07:23:52.000Z","5351","135","0","0","17","https://www.youtube.com/watch?v=zAqo7XRzaX0"
"74","zvwIYwhe7qM","레터링케이크 입문자를 위한 필수 도구 추천 | 고등어케이크","2019-12-19T02:18:04.000Z","2805","109","0","0","18","https://www.youtube.com/watch?v=zvwIYwhe7qM"
