"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","2GHp_PWNPPE","23 HACKS LUAR BIASA YANG BISA MEMBUATMU MENGATAKAN WOW","2019-12-03T14:00:01.000Z","59","1","1","0","0","https://www.youtube.com/watch?v=2GHp_PWNPPE"
"12","2KcMUtNE5xU","24 KIAT NATAL JENIUS","2019-12-18T03:00:00.000Z","284","6","0","0","0","https://www.youtube.com/watch?v=2KcMUtNE5xU"
"13","2L0e3vFkO1w","37 SITUASI YANG KAMI SEMUA PERNAH MENGALAMI","2019-12-02T14:00:00.000Z","326","6","2","0","0","https://www.youtube.com/watch?v=2L0e3vFkO1w"
"14","2sxSERemsA4","33 SITUASI LUCU YANG PERNAH KAMU ALAMI || PERISTIWA LUCU","2019-12-24T14:00:00.000Z","340492","4149","249","0","162","https://www.youtube.com/watch?v=2sxSERemsA4"
"15","33TzLN0_lBM","28 TEKNIK GAMBAR YANG INDAH","2019-11-15T10:37:13.000Z","19","0","0","0","0","https://www.youtube.com/watch?v=33TzLN0_lBM"
"16","3ascKlATpvc","38 TRIK AGAR RAMBUT SELALU INDAH","2019-11-25T09:00:00.000Z","56","1","0","0","0","https://www.youtube.com/watch?v=3ascKlATpvc"
"17","3B1ORbjoeQE","34 GAMBAR 3D SEDERHANA YANG DAPAT KAMU BUAT SENDIRI","2019-11-19T03:00:00.000Z","468","4","0","0","0","https://www.youtube.com/watch?v=3B1ORbjoeQE"
"18","40jr41Y6iRQ","19 ALAT DAPUR YANG MENGHEMAT WAKTUMU","2020-01-06T03:00:00.000Z","31154","345","28","0","7","https://www.youtube.com/watch?v=40jr41Y6iRQ"
"19","4PuG4DxJLAM","32 HACKS RAHASIA RUMAH TANGGA UNTUK RUMAH YANG BERSIH","2019-12-16T03:00:01.000Z","772","21","2","0","3","https://www.youtube.com/watch?v=4PuG4DxJLAM"
"20","5NgYppIkHrk","18 HACKS YANG AKAN MEMBUATMU MENJADI KOKI HANDAL","2019-12-11T03:00:02.000Z","252","5","0","0","1","https://www.youtube.com/watch?v=5NgYppIkHrk"
"21","62GvR_gUgt4","25 TRIK AGAR WAJAH MULUS","2019-11-24T14:00:01.000Z","24","1","0","0","0","https://www.youtube.com/watch?v=62GvR_gUgt4"
"22","6FLIJaX_RHQ","27 TREN AJAIB TAPI KEREN TAHUN INI","2019-12-17T09:00:01.000Z","1110","26","4","0","4","https://www.youtube.com/watch?v=6FLIJaX_RHQ"
"23","6MGuhwSRaqY","36 HACKS PEMECAHAN MASALAH YANG SANGAT MEMBANTU","2019-11-21T03:00:00.000Z","26","0","1","0","0","https://www.youtube.com/watch?v=6MGuhwSRaqY"
"24","6oY1LxmY1Iw","KETIKA KAMU SENDIRI || 30 HACKS UNTUK KENYAMANAN DAN KEHANGATAN","2019-12-09T14:00:00.000Z","148842","1505","102","0","48","https://www.youtube.com/watch?v=6oY1LxmY1Iw"
"25","7CP0uNLEJJw","39 IDE GILA UNTUK RUMAHMU","2019-11-15T10:36:24.000Z","32","1","0","0","0","https://www.youtube.com/watch?v=7CP0uNLEJJw"
"26","7d9smTjBnyw","33 TRIK BRILIAN UNTUK MENYELAMATKAN BARANGMU","2019-12-06T02:56:46.000Z","149","5","1","0","0","https://www.youtube.com/watch?v=7d9smTjBnyw"
"27","7UNfeIkHk20","27 TRIK AGAR BARANG LAMAMU TAMPAK BARU","2019-12-04T09:00:01.000Z","171","1","0","0","0","https://www.youtube.com/watch?v=7UNfeIkHk20"
"28","8_xUibf8WG8","24 CARA FANTASTIS MEMERMAK CELANA JIN BEKAS","2020-01-05T03:00:00.000Z","993","33","1","0","4","https://www.youtube.com/watch?v=8_xUibf8WG8"
"29","96r9-oow3Xw","27 TRIK UNTUK MAKEOVER TAK TERLUPAKAN","2019-12-17T14:00:01.000Z","934","19","2","0","1","https://www.youtube.com/watch?v=96r9-oow3Xw"
"30","9bbXFBonn2w","25 IDE MUDAH DAN CANTIK MENGECAT KUKU","2019-12-21T09:00:02.000Z","225","11","1","0","0","https://www.youtube.com/watch?v=9bbXFBonn2w"
"31","9du3yeZf2yM","25 HACKS YANG BISA MENYELAMATKAN UANGMU","2019-12-10T14:00:00.000Z","455","8","0","0","0","https://www.youtube.com/watch?v=9du3yeZf2yM"
"32","9Fq2qCiUtQ0","31 CARA ALAMI MEMBUAT PRODUK KECANTIKAN SENDIRI","2020-01-08T14:00:04.000Z","297","33","0","0","2","https://www.youtube.com/watch?v=9Fq2qCiUtQ0"
"33","9Hz4-PhtmI0","32 DIY CANTIK UNTUK PARA GADIS","2019-12-14T09:00:00.000Z","665","13","1","0","1","https://www.youtube.com/watch?v=9Hz4-PhtmI0"
"34","9REpE0VmEOc","26 IDE UNTUK PENAMPILAN MEMUKAU","2019-12-03T09:00:01.000Z","167","6","1","0","1","https://www.youtube.com/watch?v=9REpE0VmEOc"
"35","9tuypJAyztQ","38 IDE KERAJINAN KERTAS INDAH UNTUK MENGHIAS RUMAHMU","2019-11-29T14:00:03.000Z","160","2","0","0","0","https://www.youtube.com/watch?v=9tuypJAyztQ"
"36","9uiZN1c1dI4","37 PRANKS UNTUK TEMAN || TRIK DAN KERAJINAN YANG LUCU","2019-11-27T03:30:00.000Z","82","1","1","0","0","https://www.youtube.com/watch?v=9uiZN1c1dI4"
"37","9x1s-2YJHKM","32 SWAKRIYA AJAIB YANG CEPAT DIBUAT","2019-12-04T14:00:04.000Z","69","0","0","0","0","https://www.youtube.com/watch?v=9x1s-2YJHKM"
"38","a-EaUXpcs9U","23 HACKS UNTUK KUKUMU YANG SEMPURNA","2019-11-30T09:00:00.000Z","73","3","1","0","1","https://www.youtube.com/watch?v=a-EaUXpcs9U"
"39","A6h1X9aMoXY","37 HACKS KECANTIKAN YANG KAMU HARUSNYA TAHU LEBIH AWAL","2019-11-18T14:00:01.000Z","55","0","1","0","0","https://www.youtube.com/watch?v=A6h1X9aMoXY"
"40","A9n1nd6RMk0","49 TRIK MUDAH MEMPERBAIKI PAKAIAN","2019-11-26T09:00:01.000Z","56","0","0","0","0","https://www.youtube.com/watch?v=A9n1nd6RMk0"
"41","adWVKuI60fY","27 IDE DEKORASI KEREN DIY UNTUK MENCERAHKAN RUMAHMU","2019-12-09T09:00:01.000Z","75","1","0","0","0","https://www.youtube.com/watch?v=adWVKuI60fY"
"42","AFfKtEBF_gI","24 HACKS SEKOLAH TAK TERDUGA YANG KAMU HARAP SUDAH TAHU","2020-01-04T09:00:01.000Z","25493","324","35","0","9","https://www.youtube.com/watch?v=AFfKtEBF_gI"
"43","aFMXcpf0VvQ","34 KIAT BERGUNA JENIUS UNTUK SEKOLAH","2019-12-20T03:00:00.000Z","1143516","6955","1294","0","211","https://www.youtube.com/watch?v=aFMXcpf0VvQ"
"44","aKolfBcxbTA","25 TRIK MEMASAK LEZAT DAN MUDAH","2019-11-28T14:00:00.000Z","269","7","0","0","2","https://www.youtube.com/watch?v=aKolfBcxbTA"
"45","AUVGIcF3e74","48 RESEP RAHASIA NENEK UNTUK PERTUMBUHAN RAMBUT","2019-12-30T14:00:01.000Z","2718","71","3","0","3","https://www.youtube.com/watch?v=AUVGIcF3e74"
"46","B3f_UdNeXLs","22 TRIK KECANTIKAN UNTUK MENGHEMAT WAKTU","2019-11-23T03:00:04.000Z","18","0","0","0","0","https://www.youtube.com/watch?v=B3f_UdNeXLs"
"47","B4H5hTpQ7kU","20 CARA MEMBUAT PERHIASAN DI RUMAH","2019-12-02T03:00:02.000Z","54","0","2","0","0","https://www.youtube.com/watch?v=B4H5hTpQ7kU"
"48","b9iPpDIm4Io","46 ALAT KEREN YANG KAMU BUTUHKAN DALAM HIDUPMU","2019-12-31T09:00:06.000Z","1679","32","2","0","6","https://www.youtube.com/watch?v=b9iPpDIm4Io"
"49","B9oFptVQtcU","29 TRIK YANG BISA DAN TIDAK BISA DIMAKAN","2019-11-19T14:00:02.000Z","49","0","0","0","0","https://www.youtube.com/watch?v=B9oFptVQtcU"
"50","BdJySPF4c_I","32 IDE HEBAT YANG HARUS DIKETAHUI WISATAWAN","2019-12-01T03:00:04.000Z","62","0","1","0","0","https://www.youtube.com/watch?v=BdJySPF4c_I"
"51","bF1qecuHA8U","33 HAL YANG HANYA AKAN DIPAHAMI PRIA","2019-12-11T14:00:09.000Z","1415","13","2","0","1","https://www.youtube.com/watch?v=bF1qecuHA8U"
"52","bOGikr01r2w","25 TIPS MEMASAK DARI KOKI TERBAIK","2019-12-12T03:00:03.000Z","266","6","0","0","0","https://www.youtube.com/watch?v=bOGikr01r2w"
"53","Bx_XoQ6cmAY","33 HACKS ANEH YANG SEBENARNYA GENIUS","2019-12-17T03:00:00.000Z","1024","30","2","0","4","https://www.youtube.com/watch?v=Bx_XoQ6cmAY"
"54","cinnTOUIZ20","35 TRIK PINTAR BERMANFAAT BUAT SEGALA KESEMPATAN","2019-12-31T14:00:11.000Z","5075","98","5","0","0","https://www.youtube.com/watch?v=cinnTOUIZ20"
"55","CR_IDMrFQ4g","31 HACKS DEKOR RUMAH SEDERHANA DAN KREATIF","2019-11-15T10:35:56.000Z","52","2","0","0","0","https://www.youtube.com/watch?v=CR_IDMrFQ4g"
"56","Cu3Eg_38ZMc","35 SWAKRIYA PERHIASAN GILA YANG LAYAK DICOBA","2019-11-22T09:00:02.000Z","59","0","1","0","0","https://www.youtube.com/watch?v=Cu3Eg_38ZMc"
"57","cVarhDZWm7g","51 TRIK YANG TAK LEKANG OLEH WAKTU","2019-12-08T14:00:07.000Z","167298","1056","127","0","33","https://www.youtube.com/watch?v=cVarhDZWm7g"
"58","DroGjVLeDK4","27 CARA MEMOTONG LUAR BIASA UNTUK MENINGKATKAN RUTINITAS MEMASAKMU","2019-12-01T09:00:02.000Z","154","5","1","0","1","https://www.youtube.com/watch?v=DroGjVLeDK4"
"59","E5WxgUtANKE","23 HACKS KECANTIKAN YANG BENAR-BENAR MEMBANTU","2019-12-28T14:00:02.000Z","1397","37","2","0","2","https://www.youtube.com/watch?v=E5WxgUtANKE"
"60","egrwru5qIDo","34 KERAJINAN LUAR BIASA UNTUK RUMAH KAMU","2019-12-30T09:00:10.000Z","5702","90","9","0","4","https://www.youtube.com/watch?v=egrwru5qIDo"
"61","eIrvnwlTZDA","26 KIAT MENJAHIT DAN MENYULAM","2019-11-23T14:00:11.000Z","117","0","0","0","0","https://www.youtube.com/watch?v=eIrvnwlTZDA"
"62","eSnoPehuZCk","34 TRIK CERDAS SAAT BEPERGIAN","2019-11-15T10:36:49.000Z","46","0","0","0","0","https://www.youtube.com/watch?v=eSnoPehuZCk"
"63","FNT_XTdGGpM","36 CARA MEMASAK YANG TAK BIASA","2019-11-15T10:35:41.000Z","80","3","0","0","0","https://www.youtube.com/watch?v=FNT_XTdGGpM"
"64","FrLWIahbxmw","51 TRIK CERDAS SEPUTAR PEREMPUAN YANG WAJIB KAMU TAHU","2019-11-21T09:00:02.000Z","44","1","0","0","0","https://www.youtube.com/watch?v=FrLWIahbxmw"
"65","FUgrOCnpSj0","26 IDE DIY BRILIAN DAN MURAH UNTUK NATAL","2019-12-27T09:00:04.000Z","489","10","2","0","1","https://www.youtube.com/watch?v=FUgrOCnpSj0"
"66","Gcs7w8D6rfo","34 TEKNIK MENGGAMBAR YANG MENENANGKAN","2019-11-26T14:00:03.000Z","42","1","0","0","0","https://www.youtube.com/watch?v=Gcs7w8D6rfo"
"67","GK_rhvWwSNM","37 TRIK SEPUTAR KUKU","2019-12-19T14:00:01.000Z","16127","133","15","0","2","https://www.youtube.com/watch?v=GK_rhvWwSNM"
"68","Gk3ZtvFWOX0","32 TRIK MAKEUP KREATIF UNTUK MEMBUAT TEMANMU KAGUM","2019-11-15T12:09:59.000Z","27","0","0","0","1","https://www.youtube.com/watch?v=Gk3ZtvFWOX0"
"69","gkg0yh-OPc4","13 IDE DIY LUCU AGAR TETAP HANGAT","2020-01-07T03:00:03.000Z","8841","142","7","0","7","https://www.youtube.com/watch?v=gkg0yh-OPc4"
"70","GXBWMmyTHmc","36 TRIK GENIUS YANG SANGAT BERGUNA","2019-12-13T03:00:02.000Z","488","9","0","0","0","https://www.youtube.com/watch?v=GXBWMmyTHmc"
"71","gxfBcBW1FEE","20 IDE MAKEUP KREATIF UNTUK PESTA","2019-11-30T03:00:06.000Z","226","3","0","0","1","https://www.youtube.com/watch?v=gxfBcBW1FEE"
"72","h0IEFOZvmNY","24 HACKS KAMAR MANDI YANG LUAR BIASA UNTUK SELURUH KELUARGA","2019-12-07T09:00:10.000Z","341","5","2","0","0","https://www.youtube.com/watch?v=h0IEFOZvmNY"
"73","H2mg0RfzMKA","28 TRIK OLAHRAGA SEMUA ORANG HARUS TAHU","2020-01-03T14:00:03.000Z","15878","296","13","0","12","https://www.youtube.com/watch?v=H2mg0RfzMKA"
"74","hBy1qXdPKzM","44 CARA MENJADI LEBIH KREATIF NATAL INI","2019-12-27T14:00:08.000Z","655","24","1","0","1","https://www.youtube.com/watch?v=hBy1qXdPKzM"
"75","Hf65j3LcNw4","27 HACKS BRILIAN YANG BISA MENGHEMAT RUANGAN","2020-01-03T03:00:04.000Z","3885","73","9","0","8","https://www.youtube.com/watch?v=Hf65j3LcNw4"
"76","HM2B_j_wzVI","43 HACKS GILA TETAPI MEMBANTU","2019-12-13T14:00:04.000Z","2708","39","3","0","1","https://www.youtube.com/watch?v=HM2B_j_wzVI"
"77","hO3EMWoUSOE","43 TRIK JENIUS INI HARUS DICOBA SEMUA CEWEK","2019-12-24T09:00:13.000Z","14311","178","9","0","10","https://www.youtube.com/watch?v=hO3EMWoUSOE"
"78","hQTKX1SEdng","26 IDE LUCU UNTUK MEWARNAI PAKAIAN LAMA YANG MEMBOSANKAN","2019-11-15T10:37:40.000Z","36","0","0","0","0","https://www.youtube.com/watch?v=hQTKX1SEdng"
"79","HVgn2AZ8Aj4","23 TRIK RIAS KEREN UNTUK TAMPIL MENAWAN","2019-12-05T14:00:07.000Z","195","6","3","0","1","https://www.youtube.com/watch?v=HVgn2AZ8Aj4"
"80","I_I52UPmoS4","31 IDE BRILIAN UNTUK MENYELAMATKAN HARIMU","2020-01-02T14:00:03.000Z","74595","719","69","0","23","https://www.youtube.com/watch?v=I_I52UPmoS4"
"81","i3RkTX1xBvw","24 TRIK FEMININ DAN KECANTIKAN KEREN","2019-12-05T03:03:31.000Z","172","9","0","0","0","https://www.youtube.com/watch?v=i3RkTX1xBvw"
"82","IEQfErMo9h8","21 IDE RIASAN MEWAH","2020-01-07T14:00:02.000Z","16873","261","21","0","11","https://www.youtube.com/watch?v=IEQfErMo9h8"
"83","ikD5QofQagM","29 SITUASI MEMALUKAN YANG DIALAMI SEMUA WANITA","2019-12-04T03:00:11.000Z","253296","1899","208","0","36","https://www.youtube.com/watch?v=ikD5QofQagM"
"84","IOjpWdu2UV0","37 CARA KEREN UNTUK MENCIPTAKAN GAYA RAMBUTMU","2019-12-25T16:06:41.000Z","4232","75","8","0","3","https://www.youtube.com/watch?v=IOjpWdu2UV0"
"85","jc4fnDAvFTI","33 KIAT MAKEUP GENIUS UNTUK WANITA","2019-11-28T03:00:06.000Z","95","3","0","0","0","https://www.youtube.com/watch?v=jc4fnDAvFTI"
"86","jj0gTb8F8fY","65 TRIK AGAR TERLIHAT CANTIK SETIAP HARI","2019-11-15T12:09:46.000Z","667770","4415","690","0","81","https://www.youtube.com/watch?v=jj0gTb8F8fY"
"87","jW1riH8yZDk","27 HACKS PAKAIAN MUDAH UNTUK PARA GADIS","2019-12-03T03:00:05.000Z","236","2","1","0","0","https://www.youtube.com/watch?v=jW1riH8yZDk"
"88","JwHZtAqSVj8","30 CARA SEDERHANA UNTUK MENANAM POHON BUAH SEDIRI","2019-11-15T12:10:11.000Z","4785","62","5","0","3","https://www.youtube.com/watch?v=JwHZtAqSVj8"
"89","K-5gINWOcFs","66 SWAKRIYA DAUR ULANG KEREN BUAT MENYEMARAKKAN KAMARMU","2019-11-15T10:36:37.000Z","21","0","0","0","0","https://www.youtube.com/watch?v=K-5gINWOcFs"
"90","kcPoBPp1YHs","30 HACKS RAMBUT UNTUK TAMPILAN YANG SEMPURNA","2019-12-25T14:00:08.000Z","1734","46","5","0","2","https://www.youtube.com/watch?v=kcPoBPp1YHs"
"91","kHIGPMjNZls","34 CARA KEREN MEMANFAATKAN BAJU KAUS BEKAS","2019-11-22T03:29:09.000Z","645","3","0","0","0","https://www.youtube.com/watch?v=kHIGPMjNZls"
"92","KIXZp2bjV3s","32 IDE KUE YANG MUDAH DAN LEZAT","2019-12-29T03:00:04.000Z","2418","51","4","0","5","https://www.youtube.com/watch?v=KIXZp2bjV3s"
"93","klzLU9r-clU","41 TEKNIK KERAJINAN WARNA-WARNI INI TAK PERNAH TERPIKIRKAN","2019-11-22T14:00:15.000Z","193","2","0","0","0","https://www.youtube.com/watch?v=klzLU9r-clU"
"94","kR7eXq9Fq00","17 HACKS UNTUK PERTUMBUHAN KUKU","2019-12-01T14:00:07.000Z","259","3","1","0","0","https://www.youtube.com/watch?v=kR7eXq9Fq00"
"95","kRcaKK6fmLs","21 HACKS YANG MUDAH DIINGAT UNTUKMU","2019-12-19T09:00:13.000Z","489","14","1","0","2","https://www.youtube.com/watch?v=kRcaKK6fmLs"
"96","KwKduEaloDI","23 HACKS YANG AKAN MENGESANKAN SEMUA ORANG","2019-12-15T03:00:05.000Z","432","13","0","0","2","https://www.youtube.com/watch?v=KwKduEaloDI"
"97","kZCVz9uKd9Q","28 TRIK INI HARUS SELALU DIINGAT","2019-11-19T09:00:07.000Z","85","2","0","0","0","https://www.youtube.com/watch?v=kZCVz9uKd9Q"
"98","L0154buNPHs","23 SITUASI CANGGUNG YANG BANYAK ORANG TIDAK MENYUKAINYA","2019-12-23T09:00:06.000Z","6674","135","9","0","8","https://www.youtube.com/watch?v=L0154buNPHs"
"99","L06KPt3tv0E","33 IDE DIY UNTUK GAYA RAMBUT NATAL","2019-12-18T14:00:04.000Z","6381","87","8","0","6","https://www.youtube.com/watch?v=L06KPt3tv0E"
"100","l54GUD32w3A","33 IDE SENI YANG TAK TERDUGA YANG SIAPAPUN BISA MELAKUKANNYA","2019-12-22T03:00:04.000Z","425","10","0","0","1","https://www.youtube.com/watch?v=l54GUD32w3A"
"101","l8xn_yVDaXI","41 DESAIN KUKU YANG TRENDI DAN HACKS KEHIDUPAN","2019-12-29T09:00:07.000Z","892","28","1","0","2","https://www.youtube.com/watch?v=l8xn_yVDaXI"
"102","Lf_XJMRz7HI","13 TRIK UNTUK HEWAN PELIHARAAN DAN PEMILIKNYA","2019-12-20T14:00:03.000Z","98683","1179","80","0","47","https://www.youtube.com/watch?v=Lf_XJMRz7HI"
"103","LkzA6A_EZpc","24 SITUASI SETIAP GADIS HARUS TAHU","2019-12-02T09:00:03.000Z","34982","288","38","0","12","https://www.youtube.com/watch?v=LkzA6A_EZpc"
"104","LMkx5z7GrL0","48 TRANSFORMASI KECANTIKAN YANG TAKKAN KAMU PERCAYA","2020-01-03T15:00:05.000Z","6899","126","8","0","6","https://www.youtube.com/watch?v=LMkx5z7GrL0"
"105","Lpp1QiCYZVc","INTERNET PALSU VS KEHIDUPAN NYATA || 38 Situasi yang Kamu Pasti Pernah Mengalaminya","2019-11-18T10:00:03.000Z","178","2","2","0","0","https://www.youtube.com/watch?v=Lpp1QiCYZVc"
"106","LtkUmpDEwXc","25 PASTRY SEDERHANA DAN HACKS MEMANGGANG","2019-12-25T09:00:07.000Z","1918","52","3","0","3","https://www.youtube.com/watch?v=LtkUmpDEwXc"
"107","lWDu7m5up2k","49 IDE MEMUASKAN AGAR JIWAMU RILEKS","2019-12-08T09:00:10.000Z","127","1","0","0","0","https://www.youtube.com/watch?v=lWDu7m5up2k"
"108","m4E0ToMkBI4","29 TREN SENI KUKU YANG AKAN MEMBUATMU KAGET","2019-12-05T09:00:08.000Z","53","0","1","0","0","https://www.youtube.com/watch?v=m4E0ToMkBI4"
"109","MIVxzibrbpQ","22 TRIK MENURUNKAN BERAT BADAN ALA PEMALAS YANG MANJUR","2020-01-04T03:00:04.000Z","3469","87","6","0","1","https://www.youtube.com/watch?v=MIVxzibrbpQ"
"110","mLGf_nWYnAU","25 CARA MEMPERCANTIK PAKAIAN DAN SEPATUMU","2020-01-02T09:00:05.000Z","3486","71","5","0","5","https://www.youtube.com/watch?v=mLGf_nWYnAU"
"111","MN29XRGvJnY","23 RAHASIA MENAKJUBKAN YANG HANYA DIKETAHUI PARA CHEF","2020-01-06T14:00:04.000Z","5223","102","6","0","8","https://www.youtube.com/watch?v=MN29XRGvJnY"
"112","Mp10DKx9qak","37 HACKS PERTAHANAN DIRI PENYELAMATAN HIDUP YANG KAMU TIDAK BISA LEWATKAN","2019-12-11T09:00:03.000Z","637","11","3","0","0","https://www.youtube.com/watch?v=Mp10DKx9qak"
"113","ngHAHZIDck4","22 IDE TRANSFIGURASI YANG HARUS KAMU KETAHUI","2019-12-06T14:00:12.000Z","51","2","0","0","0","https://www.youtube.com/watch?v=ngHAHZIDck4"
"114","NZfqYxO3t1w","15 SITUASI KEHAMILAN BERKESAN BAGI SETIAP WANITA PREGNANCY SITUATIONS EVERY WOMAN CAN RELATE TO","2019-11-30T14:00:03.000Z","70461","582","43","0","19","https://www.youtube.com/watch?v=NZfqYxO3t1w"
"115","oBoRcIZDz6M","22 TRIK BRILIAN SEPUTAR KECANTIKAN YANG SANGAT BERGUNA","2019-12-21T03:00:13.000Z","294","10","2","0","2","https://www.youtube.com/watch?v=oBoRcIZDz6M"
"116","OVWqq-Xaycc","38 KIAT DAN TRIK MODE BARU","2019-11-23T09:00:11.000Z","17","0","0","0","0","https://www.youtube.com/watch?v=OVWqq-Xaycc"
"117","oZx-lUC8phU","33 SITUASI KEHIDUPAN LUCU YANG SEMUA ORANG BISA RELATE","2020-01-05T14:00:06.000Z","23706","366","22","0","16","https://www.youtube.com/watch?v=oZx-lUC8phU"
"118","ozx07bNEU5I","37 RESEP LEZAT DAN SEHAT || IDE DAN KIAT HIASAN MAKANAN","2019-12-23T03:00:09.000Z","1244","35","0","0","0","https://www.youtube.com/watch?v=ozx07bNEU5I"
"119","p_vnT0lYZKg","30 SOLUSI UNIK UNTUK MASALAH SEHARI-HARI","2019-11-25T03:00:08.000Z","45","1","0","0","0","https://www.youtube.com/watch?v=p_vnT0lYZKg"
"120","p0knAk7jhX0","25 TRIK UNTUK MEMECAHKAN MASALAH CEWEK","2019-12-20T09:00:09.000Z","744","17","1","0","1","https://www.youtube.com/watch?v=p0knAk7jhX0"
"121","pEUb9wohXw0","38 PERALATAN KECANTIKAN YANG AKAN MEMBUAT HIDUPMU JAUH LEBIH MUDAH","2019-12-09T03:37:32.000Z","129","2","1","0","0","https://www.youtube.com/watch?v=pEUb9wohXw0"
"122","phMEAVqjFsg","27 HACKS KUKU MENGAGUMKAN YANG KAMU PASTI SUKA","2019-12-22T14:00:09.000Z","7318","113","7","0","2","https://www.youtube.com/watch?v=phMEAVqjFsg"
"123","pU9sVz1JrBU","31 TRIK PINTAR UNTUK MENGATASI BERBAGAI MASALAH","2019-12-07T03:00:14.000Z","596","10","1","0","1","https://www.youtube.com/watch?v=pU9sVz1JrBU"
"124","Q6C2SIisdCo","21 KERAJINAN MENIT TERAKHIR DAN IDE HADIAH UNTUK TAHUN BARU","2019-12-31T03:00:05.000Z","1645","47","4","0","3","https://www.youtube.com/watch?v=Q6C2SIisdCo"
"125","qdWh5aFLC_M","39 RESEP LEZAT YANG WAJIB KAMU COBA","2019-12-16T09:00:14.000Z","377","14","2","0","4","https://www.youtube.com/watch?v=qdWh5aFLC_M"
"126","Qex1mWcyYlw","23 HACKS SEKOLAH KEREN YANG KAMU INGIN TAHU SEBELUMNYA","2019-12-14T03:00:04.000Z","424","12","1","0","0","https://www.youtube.com/watch?v=Qex1mWcyYlw"
"127","Qth7wp2mcZk","12 HACKS CERDAS DENGAN KARET GELANG UNTUK MEMPERMUDAH HIDUPMU","2019-11-20T03:00:05.000Z","17","1","0","0","0","https://www.youtube.com/watch?v=Qth7wp2mcZk"
"128","R9jnEzCGuno","39 IDE GILA UNTUKMU DAN TEMANMU","2020-01-08T03:00:04.000Z","1366","34","2","0","3","https://www.youtube.com/watch?v=R9jnEzCGuno"
"129","RH5ZWY9s0OA","BUAT TEMANMU TERKESAN DENGAN 45 TRIK TUBUH INI","2019-11-16T11:06:58.000Z","459","13","0","0","0","https://www.youtube.com/watch?v=RH5ZWY9s0OA"
"130","RLxNs83zvgs","32 HACKS UNTUK DEKORASI MEJA MAKAN","2019-11-20T14:00:07.000Z","22","0","0","0","0","https://www.youtube.com/watch?v=RLxNs83zvgs"
"131","RvyHSeoZIPQ","42 DEKORASI TANAH LIAT INI BISA KAMU KERJAKAN SENDIRI","2019-11-20T09:00:05.000Z","83","3","0","0","0","https://www.youtube.com/watch?v=RvyHSeoZIPQ"
"132","s3lC-HHhqNY","40 IDE MENARIK YANG MEMBUATMU TERKEJUTew","2019-11-15T10:36:14.000Z","26","1","0","0","0","https://www.youtube.com/watch?v=s3lC-HHhqNY"
"133","s8_9xrgUJW8","25 TRIK MAKEUP UNTUK CEWEK PEMBERANI","2019-11-29T03:00:07.000Z","106","1","0","0","1","https://www.youtube.com/watch?v=s8_9xrgUJW8"
"134","SCXN_Hgr2Lc","18 HACKS PINTAR DI DAPUR UNTUK MEMBUAT HIDUPMU LEBIH MUDAH","2019-11-15T10:37:25.000Z","24","2","0","0","0","https://www.youtube.com/watch?v=SCXN_Hgr2Lc"
