"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"18","CvkLsGV6dx8","Pubg Vs Free Fire Hindi | Free fire vs Pubg comedy | MG GANG","2019-06-15T07:30:29.000Z","3427","97","16","0","9","https://www.youtube.com/watch?v=CvkLsGV6dx8"
"19","Dh2m5mIisLE","Hera Pheri 2 | शानदार काॅमेडी वीडियो 🤣🤣 | MG Gang feat. Double lattu","2018-09-07T14:58:51.000Z","5936","257","10","0","46","https://www.youtube.com/watch?v=Dh2m5mIisLE"
"20","EGv-pps4cSc","Pyaj Song | मै निकला प्याज़ लेने 😂😂 | SUNNY DEOL DUBBING | MG GANG","2020-01-07T11:00:11.000Z","483688","7308","659","0","250","https://www.youtube.com/watch?v=EGv-pps4cSc"
"21","eI6exZ-xygs","TYPE OF PEOPLE ON HOLI | होली की शानदार कॉमेडी वीडियो🤣🤣| Holi ComedyVideo 2019| MG GANG| #Karauli","2018-02-27T00:31:45.000Z","8840","260","19","0","21","https://www.youtube.com/watch?v=eI6exZ-xygs"
"22","Eiin9mGFH-w","Pyaj Comedy | ये प्याज़ मुझे दे दे ठाकुर 🤣🤣| Sholay funny dubbing video | MG GANG","2020-01-02T07:04:46.000Z","253711","2546","248","0","61","https://www.youtube.com/watch?v=Eiin9mGFH-w"
"23","EjIlrnM5XfQ","B.TECH KE SIDE EFFECTS -  Elvish Yadav | spoof| mg gang  feat. elvish yadav","2017-10-15T08:48:57.000Z","1001892","14799","1619","0","356","https://www.youtube.com/watch?v=EjIlrnM5XfQ"
"24","F5LabWb2dKM","LUDO Players desi MG Gang|  गाँव के लूडो प्लयेर funny video","2018-03-11T13:54:57.000Z","5497","196","8","0","18","https://www.youtube.com/watch?v=F5LabWb2dKM"
"25","fN98BwyyQt8","OMG यूट्यूब से इतनी कमाई 😳😳 | youtube Payment | 1 साल मे कितना कमाया  यूट्यूब से? | MG GANG","2018-08-15T07:47:31.000Z","4431","247","16","0","49","https://www.youtube.com/watch?v=fN98BwyyQt8"
"26","H5QsRvydKDw","TYPE OF FRIENDS IN 2050 | शानदार कॉमेडी वीडियो 🤣🤣🤣🤣|COMEDY VIDEO | MG GANG","2017-12-17T13:29:27.000Z","9938","209","15","0","36","https://www.youtube.com/watch?v=H5QsRvydKDw"
"27","HcWgs9pro8k","WINTER'S 2050 |2050 की सर्दियों की शानदार कॉमेडी 🤣🤣🤣🤣 | comedy video 2019 |MG GANG | #karauli","2019-01-01T11:34:39.000Z","8399","403","33","0","98","https://www.youtube.com/watch?v=HcWgs9pro8k"
"28","Hehx15vWWp8","SCHOOL LIFE - 2019| school life की शानदार कॉमेडी वीडियो 🤣🤣 | school life| MG GANG| #karauli","2017-10-31T16:59:19.000Z","188505","3452","394","0","76","https://www.youtube.com/watch?v=Hehx15vWWp8"
"29","HGwtk-megFM","PUBG BAN | PUBG BAN की शानदार कॉमेडी वीडियो🤣🤣 | #pubg | MG GANG","2019-02-10T07:34:59.000Z","3611","187","4","0","77","https://www.youtube.com/watch?v=HGwtk-megFM"
"30","hi_ZN9qtvOU","Virat Kohli and Anushka Sharma Funny Dubbing | हँसी नहीं रोक पाओगे 🤣🤣 | World Cup 2019| MG GANG","2019-07-12T15:01:48.000Z","3452","90","10","0","6","https://www.youtube.com/watch?v=hi_ZN9qtvOU"
"31","I7xH1_08tH4","JCB ki khudai - part 2| हँसी नहीं रोक पाओगे 🤣🤣| #jcbkikhudai| jcb comedy| funny dubbing| MG GANG","2019-05-30T07:11:58.000Z","23638","414","34","0","37","https://www.youtube.com/watch?v=I7xH1_08tH4"
"32","ifBNHmhPhVA","JCB ki khudai - part 3 | हँसी नहीं रोक पाओगे 🤣🤣| #jcbkikhudai |Sunny  deol funny dubbing | MG GANG","2019-05-31T07:31:44.000Z","9541","217","16","0","15","https://www.youtube.com/watch?v=ifBNHmhPhVA"
"33","iZyHhpJHLAg","VALENTINE DAY  Vs BAGRANG DAL |बजरंग दल ने कर दी आशिक की जमकर धुनाई🤣🤣| COMEDY| MG Gang|  #KARAULI","2018-02-17T13:59:14.000Z","8911","266","11","0","30","https://www.youtube.com/watch?v=iZyHhpJHLAg"
"34","JldC8xxM2aQ","SCHOOL LIFE R2H | शानदार कॉमेडी वीडियो 🤣🤣| school life comedy| school life part 3 r2h | MG GANG","2018-07-04T12:30:35.000Z","19389","405","28","0","55","https://www.youtube.com/watch?v=JldC8xxM2aQ"
"35","lmqOSSq35f0","Dil Ne Ye Kaha Hai Dil Se 😂😂| PYAJ SONG #6| Dhadkan Movie Funny Dubbing| MG GANG","2019-12-19T13:08:12.000Z","8964323","117285","9736","0","3754","https://www.youtube.com/watch?v=lmqOSSq35f0"
"36","LQ6pz-RbrJ4","JCB ki khudai | हँसते हँसते पेट फट जायेगा 🤣🤣 | sunny deol funny dubbing | #jcbkikhudai","2019-05-29T07:41:16.000Z","91521","1614","107","0","132","https://www.youtube.com/watch?v=LQ6pz-RbrJ4"
"37","LqmaLUorhDs","INDIA Vs PAKISTAN | पाकिस्तान के रक्षा मंत्री को धो दिया 🤣🤣🤣|comedy video 2019| MG GANG| #karauli","2019-03-13T14:30:10.000Z","3717","201","15","0","53","https://www.youtube.com/watch?v=LqmaLUorhDs"
"38","NyugjL2FExQ","Pyaj Song🤣🤣 | Ae Jate Huee Lamhe | Dil Ne Ye Kaha Hai Dil Se | Dhadkan | | MG GANG","2019-12-31T12:03:12.000Z","996458","6624","1108","0","155","https://www.youtube.com/watch?v=NyugjL2FExQ"
"39","OHH3XxDgyB8","PUBG - BAHUBALI PUBG COMEDY VIDEO | MG GANG","2019-07-19T14:30:38.000Z","2536","94","3","0","3","https://www.youtube.com/watch?v=OHH3XxDgyB8"
"40","PNZo59-3Pmo","DABANG 3 ONION COMEDY |Pyaj Song 🤣🤣| Pyaj Comedy Dubbing| MG GANG","2019-12-11T14:11:08.000Z","46661","198","14","0","6","https://www.youtube.com/watch?v=PNZo59-3Pmo"
"41","PpNF6rmq9Ps","Sardi Song | मगर इस बार कम्बल लाना 😂😂 | Tum Hi Aana Funny Dubbing | PYAJ SONG | MG GANG","2020-01-08T12:36:26.000Z","2072","244","16","0","45","https://www.youtube.com/watch?v=PpNF6rmq9Ps"
"42","q4V3m0rCS28","HERA PHERI | शानदार कॉमेडी वीडियो 2019| NEW COMEDY VIDEO 2019| MG GANG| #karauli","2018-01-19T13:44:37.000Z","9354","223","17","0","21","https://www.youtube.com/watch?v=q4V3m0rCS28"
"43","qf1X6nwBMYA","I Quit YOUTUBE | MG Gang","2019-06-12T14:14:05.000Z","1486","64","11","0","17","https://www.youtube.com/watch?v=qf1X6nwBMYA"
"44","RpHc84O0Ke0","Pyaj Song 😂😂| Sunny Deol Comedy Dubbing | Jeet Movie Dubbing | MG GANG","2019-12-25T12:55:08.000Z","1413089","13406","1321","0","352","https://www.youtube.com/watch?v=RpHc84O0Ke0"
"45","SkIObtCQ7XM","HAYAT AND MURAT FUNNY DUBBING | हँसी नहीं रोक पाओगे 🤣🤣 | DUBBING | COMEDY VIDEO | MG GANG","2019-06-20T14:39:03.000Z","3221","96","9","0","19","https://www.youtube.com/watch?v=SkIObtCQ7XM"
"46","SYeEWiBtpaY","Pubg Vs Free Fire Hindi | Free fire vs Pubg comedy | MG GANG","2019-10-30T13:40:39.000Z","2509","102","22","0","17","https://www.youtube.com/watch?v=SYeEWiBtpaY"
"47","tZLtHxDV7Ow","KARAN-ARJUN ONION COMEDY DUBBING | मेरे करण अर्जुन प्याज़ लायेगे🤣🤣| MG GANG","2019-12-10T13:52:02.000Z","150424","884","65","0","18","https://www.youtube.com/watch?v=tZLtHxDV7Ow"
"48","UbBDRSw3jtk","FRIEND VS BEST 2019| शानदार कॉमेडी वीडियो 2019🤣🤣| COMEDY VIDEO 2019| MG GANG","2017-12-26T13:33:51.000Z","7347","171","8","0","19","https://www.youtube.com/watch?v=UbBDRSw3jtk"
"49","uHDpU3p5Pmk","ELECTION 2019 | A SHORT FILM | एक वोट की कीमत बताने वाली वीडियो| MG GANG","2018-11-22T12:31:14.000Z","7002","245","12","0","107","https://www.youtube.com/watch?v=uHDpU3p5Pmk"
"50","vr_efSqVlsQ","Pyaj Song | Gajban | Sapna Song | गजबन प्याज़ण को  चाली 😂😂 | MG GANG","2019-12-17T12:45:01.000Z","112402","838","70","0","36","https://www.youtube.com/watch?v=vr_efSqVlsQ"
"51","VwYvvKDfqok","Pyaj Song | Dil ne ye kaha h dil se | Dhadkan movie funny dubbing | MG GANG","2019-12-27T13:05:20.000Z","190389","1581","147","0","72","https://www.youtube.com/watch?v=VwYvvKDfqok"
"52","WHC8-f7swq0","DESI AUDITION 2050 | DESI DANCER vs DESI SINGER की  शानदार कॉमेडी वीडियो 🤣🤣| MG GANG","2018-06-10T11:13:30.000Z","7058","300","17","0","33","https://www.youtube.com/watch?v=WHC8-f7swq0"
"53","WOcmga3C9S8","DESI VS CITY DANCERS | देसी डांसर की शानदार कॉमेडी वीडियो 
🤣🤣 | MG Gang","2017-10-04T07:09:27.000Z","10902","236","19","0","12","https://www.youtube.com/watch?v=WOcmga3C9S8"
"54","wUbdX38J-fU","PYAJ SONG - ONION COMEDY  DUBBING (FUNNY)|हर किसी को नही मिलता यहाँ प्याज़ मण्डी में 🤣🤣  | MG GANG","2019-12-13T12:58:57.000Z","79219","891","82","0","42","https://www.youtube.com/watch?v=wUbdX38J-fU"
"55","wYwLuwDK7aQ","FEKU FRIEND | Type of feku friend | friend vs best friend | MG GANG","2017-09-11T15:45:44.000Z","278469","3960","512","0","83","https://www.youtube.com/watch?v=wYwLuwDK7aQ"
"56","XAN0rb_0ON4","diwali vines | diwali pataka rocket | Types of people in diwali |different State Diwali |mg gang","2017-10-19T08:39:40.000Z","7812","139","10","0","5","https://www.youtube.com/watch?v=XAN0rb_0ON4"
"57","XMDcbOZih5Q","MAUKA  MAUKA - INDIA VS PAKISTAN | MG GANG","2020-01-04T08:32:30.000Z","58153","1291","145","0","82","https://www.youtube.com/watch?v=XMDcbOZih5Q"
"58","ynk2nbmJTB4","PYAJ SONG | वो लडकी प्याज़ खावें 🤣🤣 | LADKI AANKH MARE FUNNY DUBBING | MG GANG","2020-01-05T06:27:03.000Z","257450","4810","356","0","153","https://www.youtube.com/watch?v=ynk2nbmJTB4"
"59","Z24qpMDMUMI","New Year की पार्टी का जुगाड़🤣🤣  |शानदार कॉमेडी वीडियो 🤣| newcomedy video 2019| MG GANG| #karauli","2018-01-01T15:44:30.000Z","17102","303","19","0","29","https://www.youtube.com/watch?v=Z24qpMDMUMI"
"60","ZHRMMSt8D9w","PUBG - SUNNY DEOL IN PUBG #2| Sunny Deol Pubg Dubbing| MG GANG","2019-11-17T14:47:30.000Z","3409","114","9","0","15","https://www.youtube.com/watch?v=ZHRMMSt8D9w"
"61","ztNgd31WOu4","देसी न्यूज रिपोर्टर 2019 🤣🤣| शानदार कॉमेडी वीडियो 🤣🤣| SC ST ACT 2019 comedy| MG Gang","2018-04-05T13:26:11.000Z","7591","234","34","0","34","https://www.youtube.com/watch?v=ztNgd31WOu4"
