"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"14","cCAOYTywRA4","論吃宮保雞丁，我就服她，小雨一盤雞肉吃了3碗米飯，過癮【市民朱小雨】","2019-11-28T08:36:24.000Z","47962","566","37","0","71","https://www.youtube.com/watch?v=cCAOYTywRA4"
"15","DjDZcaIUduU","小雨蒸了10隻大閘蟹，鮮嫩可口，像喝中藥一樣喝黃酒，誰教的？ 【市民朱小雨】","2019-11-09T07:48:46.000Z","21929","256","19","0","20","https://www.youtube.com/watch?v=DjDZcaIUduU"
"16","e8yPjMRYtk4","小雨做了酸辣豬肝，酸爽可口，一口氣吃了3碗米飯，看餓了【市民朱小雨】","2019-10-31T06:52:25.000Z","89894","1017","61","0","144","https://www.youtube.com/watch?v=e8yPjMRYtk4"
"17","EaKnbEE5Xm0","小雨今天做韭菜餃子，又香又辣，一次吃了40個，比東北人還能吃【市民朱小雨】","2019-10-17T06:01:10.000Z","78105","758","55","0","81","https://www.youtube.com/watch?v=EaKnbEE5Xm0"
"18","eEu5cwkvnQs","熱涼粉這樣做才好吃，放些花生米，一口下去全是驚喜，過癮【市民朱小雨】","2019-11-29T02:31:01.000Z","27604","269","29","0","33","https://www.youtube.com/watch?v=eEu5cwkvnQs"
"19","ef1rYjVlBM0","小雨今天做四川小吃蜂窩玉米，清脆可口香甜美味，一次吃了一盆【市民朱小雨】","2019-11-13T07:11:25.000Z","15717","199","11","0","17","https://www.youtube.com/watch?v=ef1rYjVlBM0"
"20","ehT0oskRNjk","小雨做了爛肉寬粉，又辣又下飯，2大碗米飯吃下去太過癮了【市民朱小雨】","2019-12-08T00:00:02.000Z","61516","770","45","0","159","https://www.youtube.com/watch?v=ehT0oskRNjk"
"21","eL4ZwxBXO30","小雨做了蒜香排骨，炸的金黃可口，和金老師一人一瓶啤酒，太好吃了【市民朱小雨】","2019-11-25T09:41:19.000Z","81202","981","55","0","98","https://www.youtube.com/watch?v=eL4ZwxBXO30"
"22","fBg-hheW-Bo","小雨燉了一隻蘑菇燉烏雞，看著就好香，吃得滿臉都是油，過癮【市民朱小雨】","2019-11-03T05:52:57.000Z","29054","365","16","0","40","https://www.youtube.com/watch?v=fBg-hheW-Bo"
"23","FnBKmijzSfw","小雨買5斤羊肉吃涮羊肉，第一次用麻醬，居然意外的好吃，大口吃肉真是太美了【市民朱小雨】","2019-12-31T09:40:47.000Z","33528","548","29","0","137","https://www.youtube.com/watch?v=FnBKmijzSfw"
"24","ggq29UvnnQI","小雨做了超好吃的油渣白菜，豬油的香味滿嘴都是，過癮【市民朱小雨】","2019-10-23T03:42:18.000Z","33644","299","20","0","21","https://www.youtube.com/watch?v=ggq29UvnnQI"
"25","hvdHAUl0UXc","小雨做了四川人最愛吃的東坡肉，肉一塊一塊撕下來吃，真過癮【市民朱小雨】","2019-10-24T07:30:55.000Z","725245","6081","590","0","730","https://www.youtube.com/watch?v=hvdHAUl0UXc"
"26","I3oyPLfTnPE","小雨今天吃牛肉刀削麵，滿盆的牛肉，又Q又有嚼勁，真過癮【市民朱小雨】","2019-12-22T00:00:00.000Z","81581","1140","55","0","249","https://www.youtube.com/watch?v=I3oyPLfTnPE"
"27","IDqjnSWMPy0","小雨最近沒精神，做了紅燒牛鞭，想不到這麼好吃，過癮【市民朱小雨】","2019-12-19T07:17:24.000Z","243821","1890","128","0","516","https://www.youtube.com/watch?v=IDqjnSWMPy0"
"28","IETk2I5sCK8","小雨今天吃揚州炒飯，有蝦仁的炒飯才最香，一次吃了一盤子飯【市民朱小雨】","2019-11-23T07:39:25.000Z","65696","676","65","0","136","https://www.youtube.com/watch?v=IETk2I5sCK8"
"29","ifMyob7yeWs","小雨今天吃四川最下飯的菜，蒜苗炒臘肉，呼啦呼啦吃真過癮！ 【市民朱小雨】","2020-01-04T13:59:07.000Z","31686","546","29","0","80","https://www.youtube.com/watch?v=ifMyob7yeWs"
"30","j7fXN7PTN7Q","小雨想吃排骨，花了120塊錢做了土豆燉排骨，看都看餓了【市民朱小雨】","2019-11-01T06:06:43.000Z","57198","674","47","0","85","https://www.youtube.com/watch?v=j7fXN7PTN7Q"
"31","JmBAnMDFnO8","小雨做了四川人做愛吃的火鍋，又香又辣，吧唧吧唧吃真過癮【市民朱小雨】","2019-10-28T06:53:15.000Z","52282","567","31","0","89","https://www.youtube.com/watch?v=JmBAnMDFnO8"
"32","JnUi2ni8mhk","小雨今天做了豬腦花，一次做一盆，加上調料，猛吃猛吃，真過癮【市民朱小雨】","2019-11-22T07:38:01.000Z","42995","504","35","0","75","https://www.youtube.com/watch?v=JnUi2ni8mhk"
"33","JQEJ77W3_3c","小雨今天做了四川人最愛吃的豬皮，尖椒豬皮配上紫薯米飯，真過癮【市民朱小雨】","2019-11-07T06:41:03.000Z","208962","1946","165","0","188","https://www.youtube.com/watch?v=JQEJ77W3_3c"
"34","JZAiQXr3dqY","小雨今天吃烤串，一大堆串串，和攝影師一人一瓶啤酒，太爽了！【市民朱小雨】","2019-11-16T03:01:55.000Z","27055","311","20","0","49","https://www.youtube.com/watch?v=JZAiQXr3dqY"
"35","K_dvl89YmlI","小雨做了四川人最愛吃的滑肉麵塊，非常有嚼勁，一次2斤不夠吃【市民朱小雨】","2019-12-06T09:23:08.000Z","33364","462","31","0","68","https://www.youtube.com/watch?v=K_dvl89YmlI"
"36","kStiYFLqKmM","小雨在農村做烤全兔，又辣又香，吃完一整隻，我也好想吃【市民朱小雨】","2019-11-14T06:09:41.000Z","39701","518","47","0","71","https://www.youtube.com/watch?v=kStiYFLqKmM"
"37","LyUC8rQ4sgY","小雨做的粉蒸肥腸到底多好吃，又香又辣，看她表情就知道了【市民朱小雨】","2019-12-07T08:22:46.000Z","28509","402","29","0","62","https://www.youtube.com/watch?v=LyUC8rQ4sgY"
"38","mhj3XIk5dP0","小雨130元買的五花肉，串起來燒烤，一次性吃爽真過癮【市民朱小雨】","2019-12-09T06:28:59.000Z","37515","512","32","0","67","https://www.youtube.com/watch?v=mhj3XIk5dP0"
"39","NF9sNB3xjxU","小雨今天吃紅燜羊排，和胡蘿蔔一起燉，一頓猛吃猛吃真爽【市民朱小雨】","2019-12-17T08:29:07.000Z","35351","522","32","0","93","https://www.youtube.com/watch?v=NF9sNB3xjxU"
"40","O8bt1LKe7ag","5斤花甲3包泡麵，小雨做了花甲面，麻辣開胃，1盆不夠吃【市民朱小雨】","2019-12-13T07:38:03.000Z","35618","408","20","0","77","https://www.youtube.com/watch?v=O8bt1LKe7ag"
"41","OtPfsdzijnQ","小雨做了四川人最愛吃的四季豆，炒得乾幹的，大口刨飯真過癮【市民朱小雨】","2019-10-30T05:40:00.000Z","21539","256","21","0","24","https://www.youtube.com/watch?v=OtPfsdzijnQ"
"42","oTrGbNYMqEQ","小雨研究了一種豬肉餅，一口下去滿嘴肉香，看得口水直流【市民朱小雨】","2019-11-27T09:12:57.000Z","19533","292","32","0","81","https://www.youtube.com/watch?v=oTrGbNYMqEQ"
"43","p54Aoc-RLMI","小雨為了減肥，一口氣吃了3顆西蘭花，綠油油的味道真好【市民朱小雨】","2019-12-04T10:21:18.000Z","20616","248","18","0","54","https://www.youtube.com/watch?v=p54Aoc-RLMI"
"44","p64WymksOvM","小雨吃番茄酸辣湯，加入火腿腸金針菇，大口刨米飯真酸爽【市民朱小雨】","2019-12-25T09:35:32.000Z","26940","461","30","0","62","https://www.youtube.com/watch?v=p64WymksOvM"
"45","pqj3wzuhYsI","小雨今天吃重慶火鍋，火腿腸配鴨腸，又辣又香，好過癮【市民朱小雨】","2019-12-23T07:24:39.000Z","43590","645","44","0","111","https://www.youtube.com/watch?v=pqj3wzuhYsI"
"46","PwZHiA40Egg","小雨用黃豆燉豬蹄，4小時燉的爛爛的，一口氣吃了兩大碗飯【市民朱小雨】","2019-12-11T08:40:32.000Z","56773","796","50","0","122","https://www.youtube.com/watch?v=PwZHiA40Egg"
"47","PZZ7whAFUQo","小雨今天吃酸湯肥牛，加了各種配菜，一口氣吃2大碗飯，看餓了【市民朱小雨】","2019-11-15T05:04:05.000Z","37264","448","28","0","69","https://www.youtube.com/watch?v=PZZ7whAFUQo"
"48","QQyYdhZ9ykM","小雨今天吃火鍋耗兒魚，特別愛這怪怪的味道，猛吃猛吃好過癮【市民朱小雨】","2019-12-24T10:39:18.000Z","26738","412","25","0","81","https://www.youtube.com/watch?v=QQyYdhZ9ykM"
"49","qt2NzvzzERM","小雨買6個豬鼻子用尖椒爆炒，軟糯入味，一大盤居然不夠吃！ 【市民朱小雨】","2020-01-05T07:12:36.000Z","32337","538","29","0","101","https://www.youtube.com/watch?v=qt2NzvzzERM"
"50","Qx0XS7ynWkI","小雨今天做了粉蒸肉，肥而不膩配上米飯，大口大口吃，真過癮【市民朱小雨】","2019-11-21T08:31:29.000Z","64685","816","51","0","122","https://www.youtube.com/watch?v=Qx0XS7ynWkI"
"51","rAAcytnaY6k","小雨解鎖小雞新吃法，用荷葉包裹再配上紅棗枸杞，好吃到骨頭都不想剩！ 【市民朱小雨】","2020-01-03T06:34:19.000Z","41063","687","37","0","132","https://www.youtube.com/watch?v=rAAcytnaY6k"
"52","rCiMStxbRSs","小雨真會吃，豆芽配毛血旺絕配，大口大口吃飯，看得我流口水【市民朱小雨】","2019-11-26T09:49:01.000Z","57431","676","39","0","98","https://www.youtube.com/watch?v=rCiMStxbRSs"
"53","t0Z5EDMRBrQ","天冷做家裡的傳統菜豆干，一次能吃一大碗，泡椒怎麼做都好吃【市民朱小雨】","2019-11-12T06:56:51.000Z","207046","1944","139","0","315","https://www.youtube.com/watch?v=t0Z5EDMRBrQ"
"54","TaJWLBAra54","小雨做紅燒排骨，整塊啃才爽，一口氣吃3斤，看她吃肉真過癮【市民朱小雨】","2019-12-18T06:44:58.000Z","40890","666","44","0","114","https://www.youtube.com/watch?v=TaJWLBAra54"
"55","Td3olcTCwNw","小雨嘴饞，買5個大腰子補身體，辣椒爆炒下鍋，出鍋真是太美味了！ 【市民朱小雨】","2019-12-29T07:14:44.000Z","37285","582","32","0","72","https://www.youtube.com/watch?v=Td3olcTCwNw"
"56","Ts4ahJRzbUo","小雨花140元鹵了半隻豬頭，一口啤酒一口肉，手撕這吃真過癮【市民朱小雨】","2019-11-11T07:15:45.000Z","329314","3019","350","0","521","https://www.youtube.com/watch?v=Ts4ahJRzbUo"
"57","umO5AHkpPLA","小雨做了紅燒獅子頭，原來這麼好吃，一次吃了6個，過癮【市民朱小雨】","2019-10-26T03:59:48.000Z","91805","1126","62","0","171","https://www.youtube.com/watch?v=umO5AHkpPLA"
"58","uNavFkGZoR4","小雨今天做了酸蘿蔔老鴨湯，好吃到舔骨頭，配上饅頭，真過癮【市民朱小雨】","2019-10-14T08:23:19.000Z","12540","151","12","0","15","https://www.youtube.com/watch?v=uNavFkGZoR4"
"59","upqDNAWPass","粉絲給小雨寄的魷魚，做成麻辣魷魚，一邊喝啤酒一邊吃，真爽【市民朱小雨】","2019-12-16T06:37:54.000Z","60275","928","52","0","162","https://www.youtube.com/watch?v=upqDNAWPass"
"60","Vn2yhbgIlUg","小雨做了四川人最喜歡吃的回鍋肉，肥肉炒乾了真香，看餓了【市民朱小雨】","2019-11-06T06:15:16.000Z","57021","672","36","0","87","https://www.youtube.com/watch?v=Vn2yhbgIlUg"
"61","whgHeEhWOK0","小雨今天做臘八粥，和臘肉一起燉2小時，一口下去全是臘肉的香，安逸！ 【市民朱小雨】","2020-01-06T12:05:56.000Z","15893","374","15","0","91","https://www.youtube.com/watch?v=whgHeEhWOK0"
"62","wJ9T9fuOSMc","小雨做了紅燒帶魚，大口大口的啃，真香，你不怕有刺嗎【市民朱小雨】","2019-11-05T01:00:05.000Z","37346","480","20","0","50","https://www.youtube.com/watch?v=wJ9T9fuOSMc"
"63","xDVPS94gRgw","小雨不想買菜，做了盆蔥油拌麵，聽她吃麵的聲音，好滿足啊【市民朱小雨】","2019-10-19T06:45:21.000Z","39675","413","19","0","48","https://www.youtube.com/watch?v=xDVPS94gRgw"
"64","xS9H36FadoA","小雨整了3根筒子骨，紅燒了抱著就啃，吧唧吧唧滿嘴肉香，過癮【市民朱小雨】","2019-12-21T08:21:36.000Z","42301","696","37","0","116","https://www.youtube.com/watch?v=xS9H36FadoA"
"65","XxKL77Bo6dY","小雨做了紅燒肥腸，就喜歡這個怪怪的味道，喝著江小白，過癮啊【市民朱小雨】","2019-10-25T08:38:09.000Z","145544","1498","93","0","189","https://www.youtube.com/watch?v=XxKL77Bo6dY"
"66","ySg0tMGzi7k","小雨做了最愛吃的干鍋蝦，炒得又香又脆，吧唧吧唧吃的好過癮【市民朱小雨】","2019-12-10T07:19:11.000Z","34951","509","20","0","66","https://www.youtube.com/watch?v=ySg0tMGzi7k"
"67","zlD5OBlmLvE","小雨今天吃啤酒鴨，吃不起豬肉了，鴨肉也挺好吃，嘴都吃歪了【市民朱小雨】","2019-11-08T05:42:32.000Z","62797","749","48","0","112","https://www.youtube.com/watch?v=zlD5OBlmLvE"
"68","zTn_IJIyz2Q","小雨100元買個牛蹄，大補身體，啃起來超有嚼勁，那滋味不可言語【市民朱小雨】","2019-12-30T07:02:09.000Z","27553","435","32","0","71","https://www.youtube.com/watch?v=zTn_IJIyz2Q"
