"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"13","biNyPB6rwxk","【抖音 偵探】美女回家被歹徒跟蹤，歹徒布下重重陷阱，但美女技高一籌，看她怎麼破解！#木子李李#1","2019-12-22T03:00:03.000Z","28809","278","17","0","7","https://www.youtube.com/watch?v=biNyPB6rwxk"
"14","cnedlftxi_I","【抖音】龍總裁在車庫救了一個被歹徒打的美女，送她回家，結果發現背後有個大陰謀！#龍總裁#1","2019-12-01T04:46:37.000Z","99968","989","57","0","38","https://www.youtube.com/watch?v=cnedlftxi_I"
"15","dSdzpytUdno","男子去相親，發現女方竟然是假冒的，決定查出背後有什麼陰謀！#抖音 #黃嘉瑋 #1","2019-10-18T04:49:48.000Z","47030","568","52","0","33","https://www.youtube.com/watch?v=dSdzpytUdno"
"16","dzGS-Elglfg","【抖音 情感】女孩為愛情付出青春等所有，陪著男孩成長。沒想到對方是現代陳世美（渣男）！。#戴較瘦#1","2019-12-30T03:00:12.000Z","1455","17","3","0","0","https://www.youtube.com/watch?v=dzGS-Elglfg"
"17","EoWxbQ1-ycM","貧窮女孩被同學嘲笑，看她如何反擊！#抖音TIKTOK #知小熙 #1","2019-09-26T15:35:09.000Z","3282","40","2","0","1","https://www.youtube.com/watch?v=EoWxbQ1-ycM"
"18","EPzlJwQSr1Y","丈母娘叫女婿買最貴的水果，女婿真的買了，結果卻還是被打了#抖音瘋狂小楊哥#1","2019-09-09T16:06:44.000Z","224","0","0","0","0","https://www.youtube.com/watch?v=EPzlJwQSr1Y"
"19","EU8Yu1Xl5aI","【抖音 是亦辰呀 #1】一位應聘者請求其他應聘者幫打領帶，結果被取笑捉弄，只有一位幫助了他，結果出人意料！","2019-11-10T13:29:05.000Z","177725","1915","83","0","69","https://www.youtube.com/watch?v=EU8Yu1Xl5aI"
"20","eya4SRCWAq0","【抖音 】戲中戯，真是現實版的俄羅斯套娃，測試人心反被人測試。這女人不簡單","2019-11-30T03:42:07.000Z","29804","741","23","0","49","https://www.youtube.com/watch?v=eya4SRCWAq0"
"21","f1BRnfNS-Ew","【抖音 霸道總裁】美女救了一個肌肉帥哥，幫他躲過追殺，並愛上了他，想不到他竟然是霸道總裁，結果很甜！#蔣承宇#1","2019-12-30T09:00:13.000Z","34945","551","25","0","14","https://www.youtube.com/watch?v=f1BRnfNS-Ew"
"22","FFYpbWA7wng","【抖音 #能力者慧慧#1】老闆要讓全部員工休假21天，竟然還有無法讓人反駁的理由？","2019-11-23T15:56:13.000Z","15749","153","9","0","2","https://www.youtube.com/watch?v=FFYpbWA7wng"
"23","fp9bf6y_foM","【抖音】閨蜜的吃軟飯老公家裡橫，敢用小偷做總經理的女總裁暴力出手！ #林九九 #1","2019-12-04T11:00:09.000Z","88404","820","56","0","20","https://www.youtube.com/watch?v=fp9bf6y_foM"
"24","FRcAhbh5izM","【抖音 軍哥ZNL#1】美女相親遇到一個單親爸爸，工作一般，有點自卑，卻是自己喜歡的類型，表白後，結果發現他是...","2019-11-26T15:13:09.000Z","5227","63","2","0","2","https://www.youtube.com/watch?v=FRcAhbh5izM"
"25","g6nU7rK5_O4","【抖音 愛情】可愛女孩和她男朋友的甜美日常！#皮小小#1","2020-01-05T13:41:19.000Z","15778","309","14","0","3","https://www.youtube.com/watch?v=g6nU7rK5_O4"
"26","gBMRgl6r3P8","【抖音 崽崽大人 #1】男人因為家庭困難，不希望連累女朋友，女朋友卻對他不離不棄。","2019-11-14T17:05:15.000Z","628","9","0","0","2","https://www.youtube.com/watch?v=gBMRgl6r3P8"
"27","go_0ZoSZszo","【抖音 惩恶扬善】小女孩被黑心网贷勒索，院长路过，看院长怎么对付这些歹徒！#院長大人#1","2019-12-31T09:00:09.000Z","1466","27","3","0","0","https://www.youtube.com/watch?v=go_0ZoSZszo"
"28","gR6_UfdhR4Q","【抖音希萌子】時尚美女在電梯裡被別人騷擾、侮辱，亮出身分，竟然是總裁，最後反擊，大快人心！","2019-09-07T15:47:19.000Z","6946","95","4","0","2","https://www.youtube.com/watch?v=gR6_UfdhR4Q"
"29","gSbGePK1WuY","【抖音 偵探】兩美女回家，卻立刻離開，她們究竟看到了什麼？#名偵探小宇#2","2019-12-16T08:16:37.000Z","71711","811","44","0","32","https://www.youtube.com/watch?v=gSbGePK1WuY"
"30","Gvpcm3wd5sA","【抖音 女總裁】為了結婚，新娘買房買車，結果接親的時候，新郎突然要求要回彩禮，不然就不結婚，看新娘怎麼反擊！#葉小星#1","2019-12-09T16:00:03.000Z","116786","1356","67","0","45","https://www.youtube.com/watch?v=Gvpcm3wd5sA"
"31","HFlZAk-ql9U","【抖音海揚#1】外賣小哥飯館拿外賣，廚師忙不過來，外賣小哥自己做，竟然做得更好吃。","2019-10-26T10:27:17.000Z","562","14","0","0","0","https://www.youtube.com/watch?v=HFlZAk-ql9U"
"32","hFOTEkucQ-I","【抖音木野大人#1】陪閨蜜逛街，遇到她老公出軌，還嫁禍給她，想不到閨蜜的眼睛也是雪亮的！","2019-10-23T16:02:29.000Z","606673","9299","399","0","153","https://www.youtube.com/watch?v=hFOTEkucQ-I"
"33","IJr-U2uAQ5A","【抖音 閨蜜】女子住在表妹家，有一天表妹出差，一個人在家，家裡發生很多恐怖的事情，真相出人意料！#叫蛋哥#1","2019-12-16T14:48:02.000Z","230999","2905","158","0","132","https://www.youtube.com/watch?v=IJr-U2uAQ5A"
"34","JK2Tb-7wR8k","【抖音 情感】看帥氣男友如何爲難，是支持女友，還是維護母親大人","2019-12-01T14:19:04.000Z","44267","490","26","0","12","https://www.youtube.com/watch?v=JK2Tb-7wR8k"
"35","jkI2ve9SkeU","【抖音 搞笑】女子旁觀婆媳吵架，被拉進戰局，接連發生不可思議的事。配角真是太難了！#Chachi野哥#1","2019-12-28T05:37:03.000Z","6087","121","18","0","16","https://www.youtube.com/watch?v=jkI2ve9SkeU"
"36","Jx8HAtiNj-M","陪美女吃飯，美女的閨蜜言語侮辱美女，毫不猶豫反駁她，結果竟然中圈套了！#抖音 #陪吃界的阿亮 #1","2019-10-02T16:22:32.000Z","25603","210","11","0","3","https://www.youtube.com/watch?v=Jx8HAtiNj-M"
"37","kJvAqzrZMPU","【抖音 愛情】姐弟戀，困難重重，但只要信任彼此，不在乎別人怎麼說，克服困難，就能收穫甜蜜的生活！","2019-12-02T14:57:53.000Z","314761","4741","93","0","260","https://www.youtube.com/watch?v=kJvAqzrZMPU"
"38","kZV73GHRb9c","【抖音 生活】如何讓你喜歡的人，也喜歡上你。請看怎麼運用心理學，巧妙達成目的！你的先生#1","2019-12-06T13:03:15.000Z","4018","129","3","0","2","https://www.youtube.com/watch?v=kZV73GHRb9c"
"39","LdmNm0WcmHA","【抖音 愛情】善良女孩的甜美愛情善，這樣的狗糧，讓你一次吃個夠！#楚安然#1","2020-01-07T09:00:03.000Z","13277","245","15","0","2","https://www.youtube.com/watch?v=LdmNm0WcmHA"
"40","MJjIhFeL6eI","【抖音 情侶】美女誤把喜歡的帥哥當成相親對象，真的相親對象來了，只能假裝眼睛看不到。想不到帥哥也喜歡她，配合她表演，順利成為情侶。#放揚的心心#1","2019-12-14T05:38:11.000Z","178176","3158","85","0","69","https://www.youtube.com/watch?v=MJjIhFeL6eI"
"41","O4CsJ4mya7Q","【抖音 #Demon劉明達#1】找到這個最懶室友，毫無辦法，只能把所有家務活都做了","2019-11-20T15:52:15.000Z","303","8","0","0","2","https://www.youtube.com/watch?v=O4CsJ4mya7Q"
"42","q3HDXqkyr3w","【抖音 】婆婆竟然用洗厠靈外加脚踩洗衣，媳婦感覺要崩潰了，老公會站那邊呢？","2019-11-30T16:03:50.000Z","30396","310","22","0","7","https://www.youtube.com/watch?v=q3HDXqkyr3w"
"43","q68MsARMvHI","【抖音 】冷艷美麗女妖遇上修仙者，因憐憫而生愛，最後卻因誤會的凄美之極的愛情？#童童（古風）#1","2019-12-08T07:30:12.000Z","1648","30","4","0","2","https://www.youtube.com/watch?v=q68MsARMvHI"
"44","qeLzi59EQDo","【抖音 愛情】為了救生病的父親，和霸道總裁合約結婚，想不到霸道總裁溫柔又甜蜜！#楊英俊#1","2019-12-13T11:11:41.000Z","82814","1277","50","0","49","https://www.youtube.com/watch?v=qeLzi59EQDo"
"45","qH3ggXuAAjk","【抖音 機智】美女前台回家被不懷好意的人跟蹤，機智地甩開他。壞人同夥假裝來幫助她，看聰明的王琦怎麼對付他們！  超級前台王琦#1","2019-12-06T11:40:06.000Z","48805","386","40","0","21","https://www.youtube.com/watch?v=qH3ggXuAAjk"
"46","QsMP-V_CcTY","【抖音 女總裁】女總裁霸氣維護她的溫柔男秘書，誰也不能欺負他！#斤總#1","2020-01-04T01:00:03.000Z","60070","857","53","0","20","https://www.youtube.com/watch?v=QsMP-V_CcTY"
"47","QuoW1ZQPKws","【抖音 搞笑】什麼是真正的塑料姐妹花？吃好飯搶著不買單，相親時惡搞對方的搞笑姐妹！#戰狼姐妹花#1","2019-12-20T09:39:36.000Z","36595","398","54","0","17","https://www.youtube.com/watch?v=QuoW1ZQPKws"
"48","qY87Tb2U5EM","【抖音 #丸子同學#1】可愛女生製造偶遇機會，只為多多和對方相處，結果發現對方也希望多和自己相處，太幸福了！","2019-11-22T15:54:35.000Z","18249","255","13","0","7","https://www.youtube.com/watch?v=qY87Tb2U5EM"
"49","ShVbv55HW-c","【抖音 逆襲】美女逛街，遇到渣男男朋友出軌，小三還要欺負她，在大雨的指導下，美女爽快逆襲！大雨在嗎#1","2019-12-07T03:47:48.000Z","106766","1257","58","0","11","https://www.youtube.com/watch?v=ShVbv55HW-c"
"50","SoQrXW4ynDQ","【抖音 總裁】花總裁被詭異男子尾隨，晚上帥哥出門也需要小心，否則也會遭遇不安全哦， #花總#1","2019-12-12T03:44:21.000Z","5848","79","6","0","2","https://www.youtube.com/watch?v=SoQrXW4ynDQ"
"51","SP9X3itZ4UY","（抖音 劇情】男朋友騙她的錢之後，就以她不夠漂亮為由提出分手。神奇的化妝筆把她變成美女，看她怎麼報復！化妝師張瀟涵#1","2019-12-19T09:00:05.000Z","47767","426","41","0","18","https://www.youtube.com/watch?v=SP9X3itZ4UY"
"52","sTH7EJ3Rz1U","【抖音 劇情】用光妹妹的錢去留學和創業，賠光了，還要問父親要，氣得父親住院，為了救父親，妹妹乘坐美女司機的時光TAXI，改變過去。#時光出租車#2","2019-12-23T09:00:10.000Z","131416","1095","82","0","21","https://www.youtube.com/watch?v=sTH7EJ3Rz1U"
"53","T4igKA_9XpI","【抖音#氣宇非凡#1】總監遇到車禍，靈魂附身在傻白甜女員工身上，竟然發現一個驚天大陰謀。","2019-10-30T15:10:06.000Z","10091","214","5","0","3","https://www.youtube.com/watch?v=T4igKA_9XpI"
"54","UVGULXrypmc","【抖音 王旭and安琪#1】男子想要去和朋友喝酒，請示妻子，妻子同意了，說了一些話，男子卻不敢出去了！","2019-10-21T14:11:55.000Z","801","12","0","0","0","https://www.youtube.com/watch?v=UVGULXrypmc"
"55","UzYlC8G3v0g","【抖音 偵探】一歹徒尾隨美女回家，情景驚險萬分！神探能否摆脱突然危机？#名偵探小宇#1","2019-12-15T04:25:49.000Z","57811","895","22","0","42","https://www.youtube.com/watch?v=UzYlC8G3v0g"
"56","vJbniiXjS34","【抖音 你的十一#1】郎總的奶奶第一次來公司，大家在忙著準備，想不到出現意外，首席秘書十一順利解決問題，但結果卻出乎大家意料！","2019-11-28T16:50:59.000Z","39032","391","32","0","10","https://www.youtube.com/watch?v=vJbniiXjS34"
"57","wBsaYmmA8CY","【抖音最紅魔術師】看魔術師是怎麼撩妹的，實在太蘇了！#談蘇陽#1","2020-01-08T08:52:01.000Z","242","7","0","0","2","https://www.youtube.com/watch?v=wBsaYmmA8CY"
"58","X1dU-zQELqE","【抖音 愛情】公交車上遇到一帥哥色狼似乎打算對自己性騷擾，女漢子果斷踩他一腳，結果到新公司發現他竟然是頂頭上司，面對性感誘惑肌肉型男，該如何和他相處？#吳夏帆#1","2019-12-25T11:49:41.000Z","6284","101","6","0","0","https://www.youtube.com/watch?v=X1dU-zQELqE"
"59","xJUat3qOFMQ","【抖音 裴越#1】馬上要辦婚禮，新娘卻要新郎出錢給他弟弟買房子，新郎的舉動大快人心！","2019-11-19T16:52:37.000Z","32098","298","20","0","11","https://www.youtube.com/watch?v=xJUat3qOFMQ"
"60","XNxLsqTC300","【抖音 劇情】男子的妻子和母親不合，經常爭吵，他回到過去，用了別人建議的方法後 ，意想不到的奇蹟發生了！#逆轉時光酒吧#1","2019-12-27T11:37:02.000Z","93521","927","64","0","19","https://www.youtube.com/watch?v=XNxLsqTC300"
"61","ywiWnc-lQ_Q","【抖音 懸疑】女房客密室被殺，鄰居和房東，哪個才是真兇？#馬小#1","2020-01-02T09:00:08.000Z","2355","40","2","0","5","https://www.youtube.com/watch?v=ywiWnc-lQ_Q"
"62","Z5fb0qmjDGU","花完男朋友的錢，無情離開。幾年後男朋友逆襲歸來，結果！#逆襲哆哆 #1","2019-09-27T16:57:01.000Z","6792","71","4","0","1","https://www.youtube.com/watch?v=Z5fb0qmjDGU"
"63","zIeWPrO4WVs","【抖音 愛情】怎樣結束曖昧關係，用這個方法就可以了！#熱戀電影院#1","2019-12-25T09:03:40.000Z","1518","30","0","0","1","https://www.youtube.com/watch?v=zIeWPrO4WVs"
"64","zOG2IFe3aAg","【抖音】有一瓶藥水，讓你喝了，立刻擁有有錢BF(男友）你會不會喝？","2019-11-25T16:09:53.000Z","40263","330","30","0","11","https://www.youtube.com/watch?v=zOG2IFe3aAg"
