"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"252","B0mEtucynCk","泰國人對長輩「合十禮」手的位置應放哪裡？陳木榮醫師地位竟比神高？！25個世界旅遊小知識一次報你知！《蔡尚樺來解題》EP4【全民星攻略】","2019-09-14T09:30:00.000Z","8055","24","0","0","2","https://www.youtube.com/watch?v=B0mEtucynCk"
"253","b0RRCwiNGxs","「這飲品」竟會增加長痘機會？菜子答題解釋超專業？20190708 曾國城 菜子 Part3 EP81【全民星攻略】","2019-07-09T12:00:06.000Z","398","5","0","0","0","https://www.youtube.com/watch?v=b0RRCwiNGxs"
"254","b0XytG8aay8","趙孟姿資格賽搶答超幸運！城城驚喊：你撿到了？！20191021 曾國城 趙孟姿 Part4 EP141【全民星攻略】","2019-10-22T13:00:07.000Z","17449","29","7","0","4","https://www.youtube.com/watch?v=b0XytG8aay8"
"255","B6v7VMNZkJE","【全民星攻略】不想變胖慎選醬料！義大利麵這款熱量最高！20190304 曾國城 岑永康Part4 EP9","2019-03-05T13:00:02.000Z","1341","9","1","0","1","https://www.youtube.com/watch?v=B6v7VMNZkJE"
"256","b7U032ZJyB4","城哥聊天聊太多竟洩題！讓葉欣眉爽到笑歪？20191017 曾國城 葉欣眉 Part1 EP140【全民星攻略】","2019-10-18T10:00:07.000Z","3517","13","1","0","2","https://www.youtube.com/watch?v=b7U032ZJyB4"
"257","b9CLh1-cshE","簡智翔享受格鬥後重生的感覺？城哥皺眉：為什麼今天的人都怪怪的？20190902 曾國城 簡智翔 Part3 EP113【全民星攻略】","2019-09-03T12:00:10.000Z","359","1","0","0","0","https://www.youtube.com/watch?v=b9CLh1-cshE"
"258","bAesvrGvv4A","主播界第一人！陳智菡破紀錄拿走10萬大獎？！曾國城 陳智菡 Part2 EP135【全民星攻略】","2019-10-10T11:00:07.000Z","74237","274","40","0","30","https://www.youtube.com/watch?v=bAesvrGvv4A"
"259","Bak_IDTkrjc","刺青影響皮膚出汗？面積太大會出現這個健康問題！20190424 曾國城 藍波 Part3 EP39【全民星攻略】","2019-04-25T12:00:02.000Z","779","4","0","0","0","https://www.youtube.com/watch?v=Bak_IDTkrjc"
"260","bcHab6-LMi4","長跑女王林又立答題數太少？城哥：你是來鬧的嗎？20190812林又立 曾國城 part3 EP101【全民星攻略】","2019-08-13T12:00:08.000Z","414","1","0","0","0","https://www.youtube.com/watch?v=bcHab6-LMi4"
"261","bcSW-U8Cg7M","譚艾珍對動保法超投入？連國外法律都摸透透？！20190808 曾國城 譚艾珍 Part3 EP100【全民星攻略】","2019-08-09T12:00:07.000Z","506","4","3","0","0","https://www.youtube.com/watch?v=bcSW-U8Cg7M"
"262","BDp7T4rldQo","一生必看哪部百老匯舞台劇？答案令胡心瀕不敢置信？20190709 曾國城 胡心瀕 Part2 EP82【全民星攻略】","2019-07-10T11:00:01.000Z","399","3","0","0","0","https://www.youtube.com/watch?v=BDp7T4rldQo"
"263","bE-GGaXZYgs","【明星便利店】爆米花一把抓！不怕螺絲刮的鈦炒鍋！20180925 趙正平 小禎 Part3 EP6","2018-09-26T05:00:03.000Z","633","2","2","0","2","https://www.youtube.com/watch?v=bE-GGaXZYgs"
"264","Becg3-fyrkA","日本女性外遇比例超高？外遇對象都挑「這一種」？！20190611 曾國城 陳為民 Part1 EP66【全民星攻略】","2019-06-12T10:00:03.000Z","1157","9","1","0","0","https://www.youtube.com/watch?v=Becg3-fyrkA"
"265","BFheHKl8aO0","【明星便利店】精彩片花搶先看！眾星雲集笑料百出！孫協志╳王仁甫╳季芹╳何妤玟｜9/17起 鎖定東森綜合32頻道","2018-09-15T03:00:00.000Z","27469","119","19","0","29","https://www.youtube.com/watch?v=BFheHKl8aO0"
"266","BgmhcG-o9o4","大齡美女們的戰爭！呂文婉自曝擇偶無條件？！20190702 李依瑾 曾國城 完整版 EP78【#全民星攻略】","2019-07-03T04:00:02.000Z","26459","65","9","0","36","https://www.youtube.com/watch?v=BgmhcG-o9o4"
"267","bhUOjB-pgsA","【明星便利店】吳怡霈肢解全雞手法超俐落！何妤玟：納她為妃吧！20181002 吳怡霈 邱鋒澤 Part4 EP10","2018-10-03T06:00:02.000Z","4656","19","1","0","1","https://www.youtube.com/watch?v=bhUOjB-pgsA"
"268","BhyXOZTZP_I","喝咖啡後做什麼可加倍提神？陳德烈被史丹利嫌太笨？20190715 曾國城 陳德烈 Part3 EP85【全民星攻略】","2019-07-16T12:00:02.000Z","379","3","0","0","0","https://www.youtube.com/watch?v=BhyXOZTZP_I"
"269","Bi2p-Mr204g","【完整版】小學知識王篇－卡哇伊！帥大叔配雙胞胎小蘿莉？！56與左右跳舞萌出新高度！《明星便利店》20181120 左左右右 成語蕎  EP38","2018-11-21T02:30:01.000Z","117298","922","60","0","153","https://www.youtube.com/watch?v=Bi2p-Mr204g"
"270","bIAhE-JPIpE","林可彤才答一題就擔心超時？竟希望把其他來賓都剪掉？！20200107 曾國城 林可彤 Part4 EP186【全民星攻略】","2020-01-08T13:00:11.000Z","112","0","0","0","0","https://www.youtube.com/watch?v=bIAhE-JPIpE"
"271","Bjdfaphx9pA","渣男都有這行為？張靜之大膽猜測：城哥你也會？20191009 曾國城 張靜之 Part1 EP135【全民星攻略】","2019-10-10T10:00:04.000Z","1241","4","1","0","2","https://www.youtube.com/watch?v=Bjdfaphx9pA"
"272","Bl0-DrhMCCE","【明星便利店】主動牽起孫協志小手手作示範！王仁甫被店長罵下流？！20181115 王仁甫 孫協志 Part1 EP36","2018-11-16T10:00:01.000Z","3637","6","1","0","1","https://www.youtube.com/watch?v=Bl0-DrhMCCE"
"273","blI4LB64u6Q","名嘴專家們的大考驗－上知天文下知地理的知識王！江中博撒嬌：以前城哥都會放水啊！20190620 阿諾 曾國城 完整版 EP72【#全民星攻略】","2019-06-21T04:00:02.000Z","30164","93","11","0","69","https://www.youtube.com/watch?v=blI4LB64u6Q"
"274","Bn3IyUhyRx0","【全民星攻略】誰是大齡女子？這位迪士尼公主的年紀竟然最大！20190218 曾國城 廖盈婷Part4 EP1","2019-02-19T13:00:01.000Z","5278","21","3","0","4","https://www.youtube.com/watch?v=Bn3IyUhyRx0"
"275","BN5JrngNsMg","【#全民星攻略】世新VS文化－演藝圈人才製造機！傑出校友為校爭光還是把臉丟光？20190321 曾國城 Apple 完整版 EP20","2019-03-22T04:00:01.000Z","41428","109","20","0","159","https://www.youtube.com/watch?v=BN5JrngNsMg"
"276","BN8w90L8Gh8","【全民星攻略】努力刷牙還是蛀牙？用這漱口竟可殺菌！20190320 曾國城 林宜融 Part5 EP19","2019-03-21T14:00:00.000Z","3120","10","1","0","1","https://www.youtube.com/watch?v=BN8w90L8Gh8"
"277","bnaAAWSqwHc","米可白調酒比賽得獎？竟被城哥嘲笑：因為比賽人數太少？曾國城 米可白 Part1 EP136【全民星攻略】","2019-10-11T10:00:10.000Z","1980","6","1","0","1","https://www.youtube.com/watch?v=bnaAAWSqwHc"
"278","BnNT0eewhnM","臉部水腫好顯胖！一個動作瘦臉還能活化腦力？！20190409 曾國城 朱俐靜 Part2 EP30 【全民星攻略】","2019-04-10T11:00:01.000Z","1302","14","1","0","1","https://www.youtube.com/watch?v=BnNT0eewhnM"
"279","BoEaGbyqrrI","【全民星攻略】老公站起來！男人這裡沒顧好竟會影響勃起障礙？！20190227 曾國城 TerryPart2 EP7","2019-02-28T11:00:01.000Z","1372","4","0","0","0","https://www.youtube.com/watch?v=BoEaGbyqrrI"
"280","BPf9x0YKsH0","難道是迪士尼動畫誤導嗎？黃若薇：裡面壞人都長這樣！？20190918 曾國城 黃若薇Part3 EP123【全民星攻略】","2019-09-19T12:00:02.000Z","2151","8","0","0","0","https://www.youtube.com/watch?v=BPf9x0YKsH0"
"281","BQTsZ2eECsc","考試勝利組大亂鬥！城哥覺得解釋太瞎爆粗口？蔡尚樺氣笑：不要偷罵！20190813 蔡玉真 曾國城 完整版  EP102【#全民星攻略】","2019-08-27T13:00:02.000Z","11720","36","0","0","3","https://www.youtube.com/watch?v=BQTsZ2eECsc"
"282","BRvmuji9H0A","超耐用電鍋被長輩當作嫁妝？第一代竟是「這顏色」？！20190514 曾國城 邱韻文 Part1 EP50【全民星攻略】","2019-05-15T10:00:04.000Z","509","5","2","0","0","https://www.youtube.com/watch?v=BRvmuji9H0A"
"283","BSgDBoF72Ds","【明星商品】疲勞Out！想鬆就來鬆下！無線真空拔罐器隨時伺候！","2018-11-20T11:00:03.000Z","12284","22","6","0","0","https://www.youtube.com/watch?v=BSgDBoF72Ds"
"284","BTKWgACJFZE","畢業後英文全忘光！陳捷盛：這集主任不會看吧？20190807 曾國城 陳捷盛 Part1 EP99【全民星攻略】","2019-08-08T10:00:02.000Z","556","1","0","0","2","https://www.youtube.com/watch?v=BTKWgACJFZE"
"285","bU7s9XtmN4Q","【#全民星攻略】網紅Diss名嘴－亂報視網膜遇上配音星期天！走出網路世界還能伶牙俐嘴？20190403 曾國城 艾瑞絲 完整版 EP27","2019-04-04T04:00:05.000Z","52181","209","19","0","75","https://www.youtube.com/watch?v=bU7s9XtmN4Q"
"286","BwHRfv5RqYI","【全民星攻略】神秘喵星人！原來洗臉不只是愛乾淨？20190328 曾國城 何啟聖 Part3 EP24","2019-03-29T12:00:01.000Z","597","2","0","0","0","https://www.youtube.com/watch?v=BwHRfv5RqYI"
"287","BwmRWg8Q5UI","黃郁芬調侃主持人年紀？城哥氣噗噗：給我閉嘴！20190911 曾國城 黃郁芬 Part2 EP119【全民星攻略】","2019-09-12T11:00:02.000Z","675","2","0","0","3","https://www.youtube.com/watch?v=BwmRWg8Q5UI"
"288","bXVDIHwQA_U","內褲其實不能破了再換？沈怡岒公布關鍵原因！20191105 曾國城 沈怡岒 Part1 EP150【全民星攻略】","2019-11-06T10:00:12.000Z","936","2","1","0","0","https://www.youtube.com/watch?v=bXVDIHwQA_U"
"289","bYQ_IdKi7ow","【明星便利店】巨型疊疊樂！王仁甫耍帥跳一字馬！下盤太重起不來？！20181121 王仁甫 孫協志 Part1 EP39","2018-11-22T10:00:08.000Z","1553","2","0","0","0","https://www.youtube.com/watch?v=bYQ_IdKi7ow"
"290","BZiEAPzIWns","同行夫妻檔來PK！岑永康太愛解釋被虧要換洋裝？蔡尚樺慌張：不要過來！20190924 岑永康 曾國城 完整版  EP126【#全民星攻略】","2019-09-25T04:00:00.000Z","34847","106","16","0","38","https://www.youtube.com/watch?v=BZiEAPzIWns"
"291","C0L4hLC33So","【明星便利店】女人報仇十六年不晚！為了軍人的榮譽再痛都要忍！20181011 趙正平 陳為民 Part2 EP16","2018-10-12T11:00:02.000Z","2636","13","2","0","3","https://www.youtube.com/watch?v=C0L4hLC33So"
"292","C0z_54aDPxI","大反派的小派對－重現皮笑肉不笑經典！壞透的恰查某竟是媽祖信徒？！20190430 曾國城 陳珮騏 完整版 EP42【#全民星攻略】","2019-05-01T04:00:00.000Z","49685","154","27","0","93","https://www.youtube.com/watch?v=C0z_54aDPxI"
"293","C9wdSsNyNY4","【#全民星攻略】智慧的生活家－過來人經驗談！男女生誰第一眼看的部位最膚淺？20190328 曾國城 小嫻 完整版 EP24","2019-03-29T04:00:00.000Z","44300","98","22","0","80","https://www.youtube.com/watch?v=C9wdSsNyNY4"
"294","cb_mw8BFbRM","木炭真的這麼好用？范瑞君竟想買來放枕頭旁？！20191014 曾國城 范瑞君 Part3 EP137【全民星攻略】","2019-10-15T12:00:08.000Z","735","5","0","0","0","https://www.youtube.com/watch?v=cb_mw8BFbRM"
"295","cbMVFM8O04A","【#全民星攻略】街頭的智慧王－5566是美女議員的青春！一提演唱會王少偉反應好激烈？！20190325 曾國城 瑪麗 完整版 EP21","2019-03-26T04:00:01.000Z","46077","130","21","0","99","https://www.youtube.com/watch?v=cbMVFM8O04A"
"296","CbvvtkTGaKo","【完整版】嘻哈篇－太skr！明星有嘻哈？！管你什麼咖來到這個趴偶包都出家！《明星便利店》20181121 王仁甫 孫協志  EP39","2018-11-22T02:30:00.000Z","36892","160","17","0","65","https://www.youtube.com/watch?v=CbvvtkTGaKo"
"297","CCAwNYPi1xY","每次出門都忘東忘西！愛吃「這口味」的人常失憶？！20190613 曾國城 于子育 Part3 EP68【全民星攻略】","2019-06-14T12:00:00.000Z","1447","11","0","0","0","https://www.youtube.com/watch?v=CCAwNYPi1xY"
"298","CddjunLo64A","【全民星攻略】有錢你也叫不到！Uber在這個地區沒有提供服務？！20190314 曾國城 馬國畢 Part2 EP16","2019-03-15T11:00:01.000Z","497","2","1","0","0","https://www.youtube.com/watch?v=CddjunLo64A"
"299","CEGsHW0azZ8","【明星便利店】小學生的三角戀！卡古暗戀蘿莉塔！？蘿莉塔：我的心屬於協志！20181015 蘿莉塔 無尊 Part3 EP17","2018-10-16T12:00:03.000Z","1139","3","0","0","0","https://www.youtube.com/watch?v=CEGsHW0azZ8"
"300","ceKUFGg4aqk","「這部位」絕對不會長痘痘？蜜雪用自己身體來當參考標準？！20190709 曾國城 蜜雪 Part1 EP82【全民星攻略】","2019-07-10T10:00:07.000Z","451","7","0","0","0","https://www.youtube.com/watch?v=ceKUFGg4aqk"
"301","cFFS9pS_sqg","【全民星攻略】叫樹不一定是樹？！這個水果掉下來真的要人命！20190311 曾國城 柯念萱 Part1 EP13","2019-03-12T10:00:07.000Z","775","2","0","0","0","https://www.youtube.com/watch?v=cFFS9pS_sqg"
"302","Ch-4liNVvnQ","南部人北部人大對抗！張克帆被懷疑偷聽答案！城哥：你發毒誓？！20190909 張克帆 曾國城 完整版  EP117【#全民星攻略】","2019-09-10T04:00:00.000Z","27319","104","16","0","54","https://www.youtube.com/watch?v=Ch-4liNVvnQ"
"303","ChDOBkvJ-1g","為民服務來解答！詹惟中講故事超生動！曾國城傻眼：誰發他通告！20190716 葉宜津 曾國城 完整版EP86【#全民星攻略】","2019-07-17T04:00:00.000Z","27142","71","15","0","39","https://www.youtube.com/watch?v=ChDOBkvJ-1g"
"304","ciaHureVqrc","【全民星攻略】去日本神社規矩多！香油錢大家都投這麼多？20190326 曾國城 蘇達 Part3 EP22","2019-03-27T12:00:04.000Z","369","3","0","0","0","https://www.youtube.com/watch?v=ciaHureVqrc"
"305","CJymLw5daq0","【全民星攻略】名人大推薦－梁赫群：老王賣瓜到底賣什麼瓜？！2/18起 週一至週五晚間9點＠東森綜合32頻道","2019-02-03T10:00:00.000Z","1211","9","1","0","0","https://www.youtube.com/watch?v=CJymLw5daq0"
"306","cK_DNIb_qDU","你又胃食道逆流了嗎？「這食物」恐讓症狀惡化？！20190619 曾國城 陳柏臣 Part3 EP71【全民星攻略】","2019-06-20T12:00:06.000Z","938","8","1","0","0","https://www.youtube.com/watch?v=cK_DNIb_qDU"
"307","cLMCwdbQagk","【明星商品】Magic！10秒錄像記憶！超酷拍立得讓照片動起來！","2018-11-02T11:00:05.000Z","399","2","0","0","2","https://www.youtube.com/watch?v=cLMCwdbQagk"
"308","cQveX1wVkRM","缺乏何種營養素會造成貧血？蔣心玫靠醫生叮嚀過關？！20190702 曾國城 蔣心玫 Part2 EP78【全民星攻略】","2019-07-03T11:00:07.000Z","932","8","1","0","0","https://www.youtube.com/watch?v=cQveX1wVkRM"
"309","cTe88PtYj1w","辦公室午休別再趴著睡！「這疾病」容易找上門？！20190603 曾國城 劉芯彤 Part1 EP61【全民星攻略】","2019-06-04T10:00:07.000Z","659","8","0","0","0","https://www.youtube.com/watch?v=cTe88PtYj1w"
"310","cTjbmp4suQA","【明星便利店】連莊勝利吃不停！好兄弟忠言逆耳王仁甫充耳不聞？20181115 王仁甫 孫協志 Part2 EP36","2018-11-16T11:00:07.000Z","1924","8","2","0","0","https://www.youtube.com/watch?v=cTjbmp4suQA"
"311","cTqUbyEIWdM","黃雨欣自曝坎坷感情路！竟被同事和前任劈腿過？！20190912 曾國城 黃雨欣 Part3 EP120【全民星攻略】","2019-09-13T12:00:07.000Z","339","1","0","0","0","https://www.youtube.com/watch?v=cTqUbyEIWdM"
"312","CuaglHkq7wk","東森同學會－各台代表齊聚一堂！侯昌明自爆節目被停掉的原因？！20190603 洪培翔 曾國城 完整版 EP61【#全民星攻略】","2019-06-04T04:00:00.000Z","30847","81","19","0","73","https://www.youtube.com/watch?v=CuaglHkq7wk"
"313","cud1iDbtYYo","【明星便利店】相見恨晚的女人們！芹妹妹爆仁甫想生第三胎讓她壓力很大？！20181023 徐乃麟 韋汝 完整版 EP22","2018-10-24T02:30:01.000Z","53720","217","20","0","82","https://www.youtube.com/watch?v=cud1iDbtYYo"
"314","cUXaLLcQKlA","【明星便利店】完美跳躍照這樣拍！英文老師熱情擁抱協志好害羞！20180918 沈玉琳 孫協志 Part4 EP2","2018-09-19T06:00:01.000Z","16634","52","16","0","5","https://www.youtube.com/watch?v=cUXaLLcQKlA"
"315","CWpL6PaooEM","【明星便利店】直擊錄影現場！少年兵團和大家一起首播到數！孫協志╳王仁甫╳季芹╳何妤玟｜9/17起 鎖定東森綜合32頻道","2018-09-18T08:00:01.000Z","5901","62","0","0","9","https://www.youtube.com/watch?v=CWpL6PaooEM"
"316","cXMmIEAtiZ0","網友超推最靈驗的廟宇！媽祖竟然不是第一名？！20190529 曾國城 賴銘偉 Part2 EP59【全民星攻略】","2019-05-30T11:00:08.000Z","1040","3","1","0","0","https://www.youtube.com/watch?v=cXMmIEAtiZ0"
"317","CXVIi9gfa2U","【明星便利店】你丟的球我無法get！王仁甫冷笑話讓孫協志瞬間凍結？！20181126 徐展元 蔡尚樺 Part3 EP41","2018-11-27T12:00:03.000Z","1982","8","0","0","0","https://www.youtube.com/watch?v=CXVIi9gfa2U"
"318","cY6rL5w-fgY","【明星商品】震動給我開最強！何妤玟被按摩滾筒震得有感覺！？","2018-10-02T03:00:00.000Z","668","2","0","0","0","https://www.youtube.com/watch?v=cY6rL5w-fgY"
"319","CyguE8uuhRo","「這星座」抱著新歡想舊愛？安格斯：其實演藝圈超多案例？！20191112 曾國城 安格斯 Part1 EP154【全民星攻略】","2019-11-13T10:00:02.000Z","2109","17","0","0","0","https://www.youtube.com/watch?v=CyguE8uuhRo"
"320","cYKCbA6mvTc","凡清被城城勸戒手搖飲！當場花式勾勾手約定？！20190912 曾國城 凡清 Part5 EP120【全民星攻略】","2019-09-13T14:00:07.000Z","48975","251","9","0","20","https://www.youtube.com/watch?v=cYKCbA6mvTc"
"321","CYqnrbldWWs","夢多語出驚人？鼻子大代表「那個」部位也大？！23個動物世界小知識一次報你知！《蔡尚樺來解題》EP9【全民星攻略】","2019-11-23T09:30:01.000Z","10432","45","7","0","3","https://www.youtube.com/watch?v=CYqnrbldWWs"
"322","d-WSvuKCm8k","【東森大直播】全新益智實境綜藝節目！ 「全民星攻略」2/18晚間9點首播","2019-02-18T06:09:54.000Z","4398","25","1","0","2","https://www.youtube.com/watch?v=d-WSvuKCm8k"
"323","D0TEClbCq6U","【全民星攻略】補教界名師都被考倒？讓美女老師當場尖叫的英文是？！20190401 曾國城 林熹 Part3 EP25","2019-04-02T12:00:00.000Z","5328","41","5","0","2","https://www.youtube.com/watch?v=D0TEClbCq6U"
"324","D5AmBVX0urY","【全民星攻略】 情侶愛愛請小心！保險套沾到這個明年當爸媽？20190402 曾國城 林隆璇 Part1 EP26","2019-04-03T10:00:04.000Z","1594","6","0","0","1","https://www.youtube.com/watch?v=D5AmBVX0urY"
"325","D6vPGmdFzB0","超強攻略者再現！小眼睛也會睫毛倒插？！20190522 曾國城 澎恰恰 Part1 EP55【全民星攻略】","2019-05-23T10:00:02.000Z","3992","10","3","0","0","https://www.youtube.com/watch?v=D6vPGmdFzB0"
"326","D9AOGoK2NSM","女生什麼都買絕對不手軟！「這商品」霸排行冠軍？！20190530 曾國城 康茵茵 Part4 EP60【全民星攻略】","2019-05-31T13:00:03.000Z","1216","5","0","0","0","https://www.youtube.com/watch?v=D9AOGoK2NSM"
"327","DaRIwuFr288","「呼吸中止症」1小時會中斷60次？錢君仲：長不高都是因為他？！20190717 曾國城 錢君仲 part1 EP87【全民星攻略】","2019-07-18T10:00:02.000Z","743","8","0","0","3","https://www.youtube.com/watch?v=DaRIwuFr288"
"328","DBM0u9Bn4Ks","洪佳君增產報國小孩多！城哥虧：你們蠻早睡的？！20190924 曾國城 洪佳君 Part3 EP126【全民星攻略】","2019-09-25T12:00:04.000Z","3379","7","1","0","1","https://www.youtube.com/watch?v=DBM0u9Bn4Ks"
"329","dBUK5mZD1-U","劉炘搶答手速超快？城城：你這麼怕上不了？20191031 曾國城 劉炘 Part1 EP148【全民星攻略】","2019-11-01T10:00:07.000Z","738","4","1","0","0","https://www.youtube.com/watch?v=dBUK5mZD1-U"
"330","DCc-LnawtnA","徐嘉凱導演說什麼都是對？江恆亘為了能合作竟開始巴結？！20191030 曾國城 徐嘉凱 Part3 EP147【全民星攻略】","2019-10-31T12:00:06.000Z","650","8","0","0","0","https://www.youtube.com/watch?v=DCc-LnawtnA"
"331","DDDy-fMG-_E","【明星便利店】正港的「水」果！別再說我有偶包！變落湯雞一樣帥！20181121 王仁甫 孫協志 Part4 EP39","2018-11-22T13:00:04.000Z","3964","5","1","0","0","https://www.youtube.com/watch?v=DDDy-fMG-_E"
"332","DdVwqPaRXNE","彭佳芸解說超完整！蔡尚樺怒：不要再發主播來！？20190813 曾國城 彭佳芸 Part2 EP102【全民星攻略】","2019-08-14T11:00:02.000Z","10922","59","1","0","4","https://www.youtube.com/watch?v=DdVwqPaRXNE"
"333","dExWyu1vhLc","【明星商品】出國語言障礙的救星！不會講也能玩到翻過去！","2018-11-22T11:00:07.000Z","191","1","0","0","0","https://www.youtube.com/watch?v=dExWyu1vhLc"
"334","dfjgDeHPZgE","【YT互動題解答】－大家都吃過，基隆人稱它為「吉古拉」小吃是什麼？20190228 曾國城 EP8 全民星攻略","2019-03-02T02:00:02.000Z","4020","17","0","0","2","https://www.youtube.com/watch?v=dfjgDeHPZgE"
"335","DH8Zoqc2m_4","洪健益超神準考前猜題？只花14秒就解決題目？！20190807 曾國城 洪健益 Part3 EP99【全民星攻略】","2019-08-08T12:00:02.000Z","1361","5","2","0","0","https://www.youtube.com/watch?v=DH8Zoqc2m_4"
"336","dhyHj1FDhWg","【明星便利店】破金氏世界紀錄？！遊戲王協志竟然被年輕鮮肉K.O.了？！20181024 梁赫群 徐乃麟 Part1 EP23","2018-10-25T10:00:06.000Z","1320","3","1","0","3","https://www.youtube.com/watch?v=dhyHj1FDhWg"
"337","dIUeF4L__9Y","誰才是洗腦大師？曾國城不小心洩漏答案？禹安忍笑：謝謝城哥！20190820 禹安 曾國城 完整版  EP106【#全民星攻略】","2019-08-21T04:00:06.000Z","23327","72","14","0","30","https://www.youtube.com/watch?v=dIUeF4L__9Y"
"338","DjAHaNCffLY","英雄出少年！劉士民選題慘被曾國城影響？搖擺不定讓全場笑翻？！20191028 劉士民 曾國城 完整版 EP145【#全民星攻略】","2019-10-29T04:00:00.000Z","17034","73","7","0","27","https://www.youtube.com/watch?v=DjAHaNCffLY"
"339","DJcdHnTvk6Q","劉士民分享海帶下酒會硬化？城城：會硬的只有海帶嗎？！20191028 曾國城 劉士民 Part2 EP145【全民星攻略】","2019-10-29T11:00:03.000Z","594","5","1","0","1","https://www.youtube.com/watch?v=DJcdHnTvk6Q"
"340","DJhnzjJ1mdU","感性藝術家VS理性的財經專家！屈中恆沒答對氣炸：製作單位太奸詐？！20191015許逸聖 曾國城 完整版 EP138【#全民星攻略】","2019-10-16T04:00:00.000Z","24319","72","7","0","39","https://www.youtube.com/watch?v=DJhnzjJ1mdU"
"341","DJUx4pSby3Q","【全民星攻略】有果汁就很健康？翡翠檸檬熱量竟然比珍奶高！20190314 曾國城 詹子晴 Part1 EP16","2019-03-15T10:00:04.000Z","812","3","0","0","0","https://www.youtube.com/watch?v=DJUx4pSby3Q"
"342","DJvkW4ejaSo","【全民星攻略】靠模仿官員學政治！行政院最新內閣名單的交通部長是誰？20190220 曾國城 唐從聖Part2 EP3","2019-02-21T11:00:02.000Z","639","2","1","0","0","https://www.youtube.com/watch?v=DJvkW4ejaSo"
"343","DKcTn-v4bls","【明星便利店】何妤玟最愛震動？潘若迪信誓旦旦讓何妤玟鬆一下？20181001 劉雨柔 潘若迪 Part3 EP9","2018-10-02T05:00:00.000Z","826","1","0","0","0","https://www.youtube.com/watch?v=DKcTn-v4bls"
"344","DkK8pzrUWJ0","八三夭想見你特別企劃！A-Lin驚喜擔任出題來賓！城哥虧：以為你們在視訊啊？！20191120 曾國城 霸天 完整版 EP159【#全民星攻略】","2019-11-21T04:00:00.000Z","34742","377","13","0","33","https://www.youtube.com/watch?v=DkK8pzrUWJ0"
"345","DU3oZ7eFi4w","【全民星攻略】生活小妙招！鍋子燒焦用這個洗超乾淨！20190325 曾國城 林穎孟 Part1 EP21","2019-03-26T10:00:02.000Z","2086","19","0","0","0","https://www.youtube.com/watch?v=DU3oZ7eFi4w"
"346","dvg9FxHh70s","哪些國家的啤酒比水便宜？價錢低到讓謝國安掉下巴？！20190902 曾國城 謝國安 Part1 EP113【全民星攻略】","2019-09-03T10:00:07.000Z","860","4","0","0","0","https://www.youtube.com/watch?v=dvg9FxHh70s"
"347","DvRqBnTAmwg","女神VS男神！舒子晨作答選項太胡鬧？城哥嗆：你不想玩了是不是？！20191205 曾國城 郭源元 完整版 EP168【#全民星攻略】","2019-12-06T04:00:01.000Z","23395","87","14","0","33","https://www.youtube.com/watch?v=DvRqBnTAmwg"
"348","dVy_rNE-1GA","【明星商品】跟滿身肥皂味說再見！水果口味泡泡吃到也安全？","2018-10-11T11:00:05.000Z","1058","10","0","0","2","https://www.youtube.com/watch?v=dVy_rNE-1GA"
"349","E_hOtkdZpO8","【明星便利店】娶妻就要這一款！季芹惜食不浪費？！螃蟹殼也要舔乾淨！20181127 張文綺 趙正平 Part3 EP42","2018-11-28T12:00:01.000Z","2111","6","0","0","0","https://www.youtube.com/watch?v=E_hOtkdZpO8"
"350","e_n_8smG_W0","哪種動物睡眠時間最短？何妤玟憑喝水姿勢判斷？！20190701 曾國城 何妤玟 Part1 EP77【全民星攻略】","2019-07-02T10:00:05.000Z","546","3","1","0","0","https://www.youtube.com/watch?v=e_n_8smG_W0"
"351","E0aXfse4ybo","許皓宜生完小孩瘦不下來？城城：林可彤兩個月就變回來？！ 20200107 曾國城 許皓宜 Part2 EP186【全民星攻略】","2020-01-08T11:00:02.000Z","103","3","0","0","0","https://www.youtube.com/watch?v=E0aXfse4ybo"
"352","e0i7nFs-vUo","戲劇系不知道跑龍套由來？原來跟皇帝沒關係？！20190530 曾國城 陳宏宜 Part3 EP60【全民星攻略】","2019-05-31T12:00:09.000Z","496","3","0","0","0","https://www.youtube.com/watch?v=e0i7nFs-vUo"
"353","e2GzUtIcspQ","牛排問瑄瑄準沒錯！竟在這裡找到吃貨知己？！20190731 曾國城 瑄瑄 Part3 EP95【全民星攻略】","2019-08-01T12:00:06.000Z","712","6","0","0","0","https://www.youtube.com/watch?v=e2GzUtIcspQ"
"354","e4Bb0pGDf8I","鄭家純抓住空檔就宣傳節目？超快反應讓城哥讚嘆連連？！20191211 曾國城 鄭家純 Part2 EP171【全民星攻略】","2019-12-12T11:00:07.000Z","2855","20","4","0","6","https://www.youtube.com/watch?v=e4Bb0pGDf8I"
"355","e4LQGrF0Vpw","請你跟我這樣玩！蔡尚樺害羞講解女僕鐵飯碗故事，城哥笑翻：什麼題目？！20191209 曾國城 曾智希 完整版 EP169【#全民星攻略】","2019-12-10T04:00:03.000Z","21271","87","7","0","37","https://www.youtube.com/watch?v=e4LQGrF0Vpw"
