"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"45","bepAeRxzSHM","時光機兼任意門？太太相依為命新夥伴","2019-05-23T13:00:06.000Z","107484","3201","45","0","142","https://www.youtube.com/watch?v=bepAeRxzSHM"
"46","BQJAn6tVfPA","電磁波好可怕？五分鐘緩解你的微波恐懼症","2018-11-20T03:45:01.000Z","581339","20434","221","0","1057","https://www.youtube.com/watch?v=BQJAn6tVfPA"
"47","BsDJWlSzH8U","許茹芸 x 理科太太 - 複製貼上的世紀撞臉？","2019-01-12T13:00:02.000Z","330932","6914","155","0","524","https://www.youtube.com/watch?v=BsDJWlSzH8U"
"48","bZ-gsuJeFe0","電影大檔的夏天要來了，太太的春天也來了","2019-06-11T13:52:51.000Z","639521","18807","272","0","810","https://www.youtube.com/watch?v=bZ-gsuJeFe0"
"49","bZeX4f8Aivk","如果生活所逼要用眼過度，至少該擁有個好眼鏡","2019-09-23T13:04:33.000Z","220271","1247","64","0","74","https://www.youtube.com/watch?v=bZeX4f8Aivk"
"50","C5RxGIiBAVs","當你看到理科太太面無表情聽著音樂，其實可能是","2019-08-29T04:00:01.000Z","83358","1869","77","0","99","https://www.youtube.com/watch?v=C5RxGIiBAVs"
"51","CbSYGXtnXOk","你也看過他嗎？和千萬訂閱才子Kurt Schneider一起去釣蝦(KHS vs. shrimping)","2019-10-17T04:05:26.000Z","66488","2118","39","0","116","https://www.youtube.com/watch?v=CbSYGXtnXOk"
"52","ce-dPMLV-LI","極度可愛，慎入！理科嬰兒的平靜日常","2019-05-22T13:05:05.000Z","656837","14906","209","0","553","https://www.youtube.com/watch?v=ce-dPMLV-LI"
"53","cN0ZiHneU4Q","楊謹華 x 理科太太 - 戀愛之後，結婚之前","2019-03-24T13:00:12.000Z","256689","6574","78","0","359","https://www.youtube.com/watch?v=cN0ZiHneU4Q"
"54","d72TqqXQ4sU","理科先生的荒唐聖誕禮物開箱","2018-12-29T03:45:00.000Z","857752","17431","169","0","953","https://www.youtube.com/watch?v=d72TqqXQ4sU"
"55","DfbhlBeoiRo","理科太太 - 男生女生都該懂的經期情緒管理","2018-10-09T03:45:00.000Z","297251","10160","76","0","403","https://www.youtube.com/watch?v=DfbhlBeoiRo"
"56","dlctV3wKsPo","理科太太 - 母奶喝到老，長大沒煩惱？","2018-07-30T11:27:53.000Z","153670","3229","38","0","149","https://www.youtube.com/watch?v=dlctV3wKsPo"
"57","DW26tEKCEJ0","Melody x 理科太太 - 新年一起打造最好的自己","2019-01-01T03:45:00.000Z","898757","28155","302","0","1264","https://www.youtube.com/watch?v=DW26tEKCEJ0"
"58","e0uX3OrXgjo","忽冷忽熱總是讓你感到難受嗎？你可以別再忍耐","2019-04-02T04:00:03.000Z","93364","2025","46","0","133","https://www.youtube.com/watch?v=e0uX3OrXgjo"
"59","E1M72CxPOOQ","理科太太 x 顏聖紘教授愛情生理學開講（下）","2018-11-15T03:43:30.000Z","295855","9915","110","0","456","https://www.youtube.com/watch?v=E1M72CxPOOQ"
"60","EgKn7t8Knjc","#理科任意門 老夫老妻沒事到便利商店約會也是很正常的","2019-07-30T04:00:00.000Z","214819","4779","75","0","214","https://www.youtube.com/watch?v=EgKn7t8Knjc"
"61","eikjIibfFNs","理科太太 -  沒事不要乾洗手(新手爸媽一定要知道)","2018-07-03T17:30:55.000Z","138557","2864","30","0","100","https://www.youtube.com/watch?v=eikjIibfFNs"
"62","En7yUoOw_r8","心會生病並不奇怪，你誤解了憂鬱症","2018-09-11T03:53:04.000Z","833412","24742","240","0","1384","https://www.youtube.com/watch?v=En7yUoOw_r8"
"63","erwZlgZKle0","約翰不爆汗！理科先生七分鐘運動秀肌力","2019-04-25T13:00:06.000Z","169305","4074","96","0","163","https://www.youtube.com/watch?v=erwZlgZKle0"
"64","esrV9pM7YQ8","曾之喬 x 理科太太 - 破繭而出的第二眼美女","2019-02-23T13:00:05.000Z","427609","9323","261","0","661","https://www.youtube.com/watch?v=esrV9pM7YQ8"
"65","eTm-C9RcfVc","理科太太 - 感冒跟流感原來不一樣？感冒藥/成藥怎麼選？該打流感疫苗嗎？","2018-10-11T03:45:01.000Z","415431","9565","94","0","674","https://www.youtube.com/watch?v=eTm-C9RcfVc"
"66","fAbpjLu6Y0c","你吃蛋糕上的奶油、炒麵上的美乃滋嗎  - #理科太太食驗室 EP1","2019-08-27T04:06:01.000Z","129195","4565","80","0","379","https://www.youtube.com/watch?v=fAbpjLu6Y0c"
"67","FcYe5DK5q0g","看完這個影片後，你還確定這就是嘉明的味道嗎？","2019-07-02T04:05:59.000Z","149601","4140","63","0","310","https://www.youtube.com/watch?v=FcYe5DK5q0g"
"68","FhguApcis9s","展榮展瑞 x 理科太太 - 嗅覺騙術實驗室","2019-05-17T13:30:01.000Z","206057","5053","87","0","170","https://www.youtube.com/watch?v=FhguApcis9s"
"69","fJ9TRiE3VhM","黃金陣容打造 Miles [大家今天過的好嗎] MV全新首播","2019-08-16T13:05:57.000Z","129035","4870","64","0","254","https://www.youtube.com/watch?v=fJ9TRiE3VhM"
"70","FOAKxPbTNKA","新年新希望不再嘴砲，如何養成好習慣？","2018-12-04T03:45:00.000Z","390508","16953","122","0","666","https://www.youtube.com/watch?v=FOAKxPbTNKA"
"71","FTmw_8cAIek","蕭敬騰 x 理科太太 - 除夕夜用這支影片轉移長輩的問題攻擊","2019-02-04T04:00:00.000Z","894136","24141","344","0","1059","https://www.youtube.com/watch?v=FTmw_8cAIek"
"72","FWYJoumaRx8","理科太太 x 黃大謙 x 阿滴的猜謎生死鬥","2018-10-15T03:45:02.000Z","1407923","28815","605","0","962","https://www.youtube.com/watch?v=FWYJoumaRx8"
"73","G5cDWBreI6k","#理科任意門 我們去露了營，然後活著回來了","2019-10-10T04:00:00.000Z","79861","2476","60","0","147","https://www.youtube.com/watch?v=G5cDWBreI6k"
"74","gDuI8N36leQ","理科阿瑪的誕生 - 30秒做出極簡風貓屋","2019-03-15T13:00:07.000Z","408680","11704","189","0","420","https://www.youtube.com/watch?v=gDuI8N36leQ"
"75","gIPsX9jPiJ4","男友力MAX！理科太太幫John吹頭髮？","2019-04-30T04:01:05.000Z","61389","1473","59","0","63","https://www.youtube.com/watch?v=gIPsX9jPiJ4"
"76","gK-vQQW3620","熱的剩菜放冰箱，冰箱會壞嗎","2018-12-06T03:45:01.000Z","470821","14905","151","0","981","https://www.youtube.com/watch?v=gK-vQQW3620"
"77","gU3MYK0UtOQ","許茹芸 x 理科太太 你才像阿杜","2019-01-08T09:32:29.000Z","307779","4865","110","0","435","https://www.youtube.com/watch?v=gU3MYK0UtOQ"
"78","GZ7EaieAXJ0","蔡康永 x 理科太太 - 讀書人與理科人的情商對談","2019-01-17T04:02:27.000Z","2209040","54226","1171","0","2247","https://www.youtube.com/watch?v=GZ7EaieAXJ0"
"79","h_LEgQjHz5s","吃不飽？味道奇怪？分子料理原來是這個意思- #理科太太食驗室 EP2","2019-09-05T04:48:40.000Z","82775","2505","102","0","211","https://www.youtube.com/watch?v=h_LEgQjHz5s"
"80","H4lV5KOB0hQ","離開舊愛像坐慢車，走出分手平均會花這麼久：","2018-08-27T03:33:47.000Z","477312","16654","112","0","777","https://www.youtube.com/watch?v=H4lV5KOB0hQ"
"81","HClj2UjcYEY","魔法偶有不靈光，萬聖節不如一起手作南瓜燈吧","2018-10-30T03:45:01.000Z","481696","12794","83","0","755","https://www.youtube.com/watch?v=HClj2UjcYEY"
"82","hH4KoAkt9H0","所有善意的背後，都是對他人或自己的愛","2019-09-19T13:00:11.000Z","36461","1126","47","0","1071","https://www.youtube.com/watch?v=hH4KoAkt9H0"
"83","hKgVON1cukE","理科太太實驗室 - 婊姐私下是個臭宅？","2019-06-01T13:30:02.000Z","146690","3251","103","0","271","https://www.youtube.com/watch?v=hKgVON1cukE"
"84","I30a56WVTEU","#理科太太實驗室 - 冷氣別再開這麼冷！降溫方法實測","2019-07-04T13:08:49.000Z","97873","2215","114","0","116","https://www.youtube.com/watch?v=I30a56WVTEU"
"85","I3irjNKci7I","理科夫妻首次挑戰拍攝小場面動作片","2019-02-05T04:00:00.000Z","317461","18814","119","0","1067","https://www.youtube.com/watch?v=I3irjNKci7I"
"86","iIE43YlU4NE","黃子佼 x 理科太太 - 歸零再起的力量","2019-01-06T13:00:11.000Z","634587","19738","258","0","955","https://www.youtube.com/watch?v=iIE43YlU4NE"
"87","INAoNFR7kGY","國民歐爸竟然換人了？一日John妹情境劇","2019-03-30T09:30:01.000Z","273003","11554","147","0","1140","https://www.youtube.com/watch?v=INAoNFR7kGY"
"88","Ivmrahw7VBE","理科太太第一次業配就把料理送檢SGS","2018-10-25T03:45:01.000Z","789494","23241","302","0","1739","https://www.youtube.com/watch?v=Ivmrahw7VBE"
"89","iZpChnJ-hko","理科太太 - 吃有機食物真的比較好嗎","2018-08-23T03:20:04.000Z","255160","7246","442","0","489","https://www.youtube.com/watch?v=iZpChnJ-hko"
"90","J4UiG2g21vQ","直球對決！做人直接說，飲料也直接喝吧","2019-04-22T02:00:01.000Z","1488497","9285","163","0","431","https://www.youtube.com/watch?v=J4UiG2g21vQ"
"91","jEJR8sH8JjQ","未看先傳給你媽你阿嬤！小心網路謠言","2018-08-09T03:05:36.000Z","164877","6418","24","0","268","https://www.youtube.com/watch?v=jEJR8sH8JjQ"
"92","JJi4P9kbw9I","賀二十萬訂閱回饋粉絲 Q&A - 跟理科先生初次約會大爆料？","2018-10-20T15:10:38.000Z","456341","6659","84","0","449","https://www.youtube.com/watch?v=JJi4P9kbw9I"
"93","KaWkYsVZaz8","你有胃食道逆流嗎？怎麼防止和緩和胃酸逆流？","2019-02-19T13:00:03.000Z","287740","8777","130","0","844","https://www.youtube.com/watch?v=KaWkYsVZaz8"
"94","kI0U70t3rLc","流言破解：鐵汗能被柔情收服嗎？搶救硬度大作戰","2019-04-11T04:00:04.000Z","77909","1914","44","0","195","https://www.youtube.com/watch?v=kI0U70t3rLc"
"95","kjdcyvsYe-Q","Jason Mraz x 理科太太 - 讓好的感覺成為指南針","2019-06-06T13:33:39.000Z","175284","6542","51","0","266","https://www.youtube.com/watch?v=kjdcyvsYe-Q"
"96","kmhXyORHEQ4","#不要玩老公系列 升級版的John變得好靈活","2019-09-12T04:00:07.000Z","1475578","1210","119","0","74","https://www.youtube.com/watch?v=kmhXyORHEQ4"
"97","KMktNlizVbg","有接吻需求、講話口氣不好者請入內觀看","2019-03-28T04:00:01.000Z","123170","2919","68","0","195","https://www.youtube.com/watch?v=KMktNlizVbg"
"98","KN3vf4Px2I4","周興哲 x 理科太太 - 車門關起來，初戀聊開來","2019-07-23T13:03:41.000Z","391718","10411","153","0","500","https://www.youtube.com/watch?v=KN3vf4Px2I4"
"99","knb9wdVqh60","柚子醫師你評評理，這麼多迷思我怎麼教小孩","2019-08-14T13:00:10.000Z","124116","2817","34","0","159","https://www.youtube.com/watch?v=knb9wdVqh60"
"100","KnqMEbw-IyU","原本要避免中暑，結果John喝下後看起來必須急救","2019-07-16T04:00:01.000Z","128038","3674","51","0","278","https://www.youtube.com/watch?v=KnqMEbw-IyU"
"101","KO5hOLFm0dY","挑戰洗碗機料理傳說！理科先生吃完後...","2018-11-29T03:45:01.000Z","549041","14535","150","0","836","https://www.youtube.com/watch?v=KO5hOLFm0dY"
"102","kxOLcr3hpBI","理科太太 - 那些一秒讓你陷入回憶的懷舊神曲","2018-08-30T03:17:10.000Z","200228","6581","34","0","742","https://www.youtube.com/watch?v=kxOLcr3hpBI"
"103","kY0g5cMFuEo","有史以來John最滿意料理只花7分鐘？","2019-06-03T04:01:57.000Z","278382","5843","107","0","289","https://www.youtube.com/watch?v=kY0g5cMFuEo"
"104","kYbRnEAn-0c","理科太太 - 夜貓還是晨鳥？找出你的生理時鐘類型","2018-09-06T03:35:44.000Z","257749","8271","55","0","232","https://www.youtube.com/watch?v=kYbRnEAn-0c"
"105","lc_uFTQZNh8","你的這些飲食小習慣，竟然都跟科學有關","2018-11-08T03:45:00.000Z","296511","8334","75","0","741","https://www.youtube.com/watch?v=lc_uFTQZNh8"
"106","Lcb3ej8qL8M","理科太太 - 別污名化所有細菌，來談身體好菌","2018-09-04T03:12:31.000Z","99531","3182","31","0","143","https://www.youtube.com/watch?v=Lcb3ej8qL8M"
"107","lcP9Gbh8hKs","理科太太實驗室 - 電動打贏理科先生的方法","2019-03-16T13:00:15.000Z","156757","3587","169","0","264","https://www.youtube.com/watch?v=lcP9Gbh8hKs"
"108","LCRevlI_mWc","開燈睡？關燈睡？選錯竟影響發胖與否","2018-07-26T04:22:12.000Z","391888","11361","91","0","291","https://www.youtube.com/watch?v=LCRevlI_mWc"
"109","lEoS5ucLu2I","十年前的理科映彤  -  痛苦會過去感受會留下 #留學生筆記","2019-11-28T04:00:34.000Z","324926","10505","93","0","363","https://www.youtube.com/watch?v=lEoS5ucLu2I"
"110","lrEADConNyk","理科太太 - 和小劉醫師 PK 煮水煮蛋","2018-08-11T04:11:57.000Z","221467","2913","122","0","278","https://www.youtube.com/watch?v=lrEADConNyk"
"111","ltlORZ4f6AQ","[最新版] 賀Youtube破三十萬訂閱！理科夫妻Couple Quiz大對決","2018-11-16T14:56:51.000Z","543256","7748","122","0","534","https://www.youtube.com/watch?v=ltlORZ4f6AQ"
"112","lvn-pCvotIU","孫中興 x 理科太太 - 長大過程中最難的學問 #愛情社會學","2019-06-17T04:01:00.000Z","297385","10742","116","0","340","https://www.youtube.com/watch?v=lvn-pCvotIU"
"113","M96zWB8nenM","獻給理科嬰兒的床邊故事 #永遠友你","2019-08-15T04:00:00.000Z","56531","1869","35","0","55","https://www.youtube.com/watch?v=M96zWB8nenM"
"114","M9uuQxcI5mM","感恩節特別篇 - 挑戰一日$0花費，捐出省吃儉用費","2018-11-22T03:45:00.000Z","1102819","30128","359","0","1206","https://www.youtube.com/watch?v=M9uuQxcI5mM"
"115","mBkq_poiAd0","蔡康永 x 理科太太 - 自己的分數自己打","2019-02-21T04:00:05.000Z","529616","15869","171","0","1009","https://www.youtube.com/watch?v=mBkq_poiAd0"
"116","mK9RS6EFqeY","購物車的東西，你是忘記了，還是害怕想起來？","2019-11-07T04:00:04.000Z","58107","1369","88","0","78","https://www.youtube.com/watch?v=mK9RS6EFqeY"
"117","mmru-BV6vOI","理科夫妻苦中作樂的露營車Vlog","2018-12-08T03:45:00.000Z","393297","9387","68","0","371","https://www.youtube.com/watch?v=mmru-BV6vOI"
"118","mVY7yQEUM_c","澎哥 x 邱澤 x 理科太太 - 在 #第九分局 裡面聽脫口秀","2019-08-20T04:24:06.000Z","64482","1651","49","0","147","https://www.youtube.com/watch?v=mVY7yQEUM_c"
"119","n_zK5PPg6bw","怕你家寶貝對牛奶蛋白過敏嗎？","2019-03-20T13:00:15.000Z","83559","3526","62","0","321","https://www.youtube.com/watch?v=n_zK5PPg6bw"
"120","n9Nuy2FWcqI","Selina x 理科太太 - 從傳統框架走到人生秩序之外","2019-02-12T04:00:02.000Z","770102","20570","266","0","1062","https://www.youtube.com/watch?v=n9Nuy2FWcqI"
"121","Ni8fE-HzGi4","為什麼 John 不可以自己開頻道","2019-02-16T13:00:03.000Z","712367","16822","285","0","1898","https://www.youtube.com/watch?v=Ni8fE-HzGi4"
"122","nlB5uw4zcH8","今年萬聖節你負責扮鬼，我們負責被鬼嚇","2019-10-30T09:00:17.000Z","46987","1505","25","0","85","https://www.youtube.com/watch?v=nlB5uw4zcH8"
"123","NPy-GuVy5J4","獻給過年大掃除準備洗一波衣服的你","2019-01-31T04:00:00.000Z","504184","6917","124","0","366","https://www.youtube.com/watch?v=NPy-GuVy5J4"
"124","O3gpNqYVoj0","頭痛問題老是讓你頭痛嗎？","2019-03-21T04:00:00.000Z","258740","6865","85","0","548","https://www.youtube.com/watch?v=O3gpNqYVoj0"
"125","O619W8T4CMQ","一孕傻三年？錯！可能會傻一輩子！","2018-06-20T01:29:48.000Z","245116","7086","73","0","245","https://www.youtube.com/watch?v=O619W8T4CMQ"
"126","OarZAIoj7Fo","劉德華 x 理科太太 - 你分得清楚上癮跟習慣嗎","2019-07-18T04:00:00.000Z","1002079","24117","718","0","1894","https://www.youtube.com/watch?v=OarZAIoj7Fo"
"127","Op0j97PL1fE","理科太太 - 獻給有交友困擾的年輕人","2018-09-29T03:45:01.000Z","533209","15944","145","0","553","https://www.youtube.com/watch?v=Op0j97PL1fE"
"128","OyjkDzo9FQo","理科太太 - 多想一分鐘你可以不用衝動購物","2018-09-27T03:45:01.000Z","351431","13090","80","0","525","https://www.youtube.com/watch?v=OyjkDzo9FQo"
"129","POn-_Wx9oSM","女性限定！安撫姨媽三大工具：食物、暖暖包、黑洞衛生棉","2019-10-02T04:17:09.000Z","80013","1412","50","0","151","https://www.youtube.com/watch?v=POn-_Wx9oSM"
"130","pTzcRPUM99U","一部電影要拍這麼久？帶你直擊Pixar內部","2019-06-04T04:00:02.000Z","99240","4736","28","0","155","https://www.youtube.com/watch?v=pTzcRPUM99U"
"131","q_80uAlAZtw","為了地球與北極熊 - 理科太太濃妝快問快答","2018-10-18T03:45:00.000Z","336095","10864","71","0","490","https://www.youtube.com/watch?v=q_80uAlAZtw"
"132","Q3BECUdgqy4","極重要，請分享！快速認識非洲豬瘟","2018-12-22T03:45:00.000Z","463729","30779","167","0","838","https://www.youtube.com/watch?v=Q3BECUdgqy4"
"133","Q3mue9Gkr0g","飛兩小時就能到！這裡即將成為奢華度假新熱點？","2019-10-31T04:00:04.000Z","159067","3796","86","0","191","https://www.youtube.com/watch?v=Q3mue9Gkr0g"
"134","QD3cWRBWqCo","母愛爆發？原來是賀爾蒙讓你變成模範家長","2018-06-22T04:00:01.000Z","79459","2200","22","0","51","https://www.youtube.com/watch?v=QD3cWRBWqCo"
"135","qo9gLmpgO4I","理科太太出任務！首次挑戰幫理科先生洗頭","2019-01-26T13:00:14.000Z","630568","15149","484","0","1049","https://www.youtube.com/watch?v=qo9gLmpgO4I"
"136","QQfiNNwpIwI","挑戰第一次砍聖誕樹就上手","2018-12-25T03:13:10.000Z","739003","20864","205","0","1171","https://www.youtube.com/watch?v=QQfiNNwpIwI"
"137","QuoowVlITaw","找到能長久相處的另一半之三大重點","2019-03-14T04:00:03.000Z","1232008","17931","302","0","741","https://www.youtube.com/watch?v=QuoowVlITaw"
"138","QV7vHutswOY","男友真的沒在聽！戳破一心二用謊言","2018-07-14T15:54:14.000Z","352023","11427","62","0","249","https://www.youtube.com/watch?v=QV7vHutswOY"
"139","QxO1GBXv1Rw","那些你以為沒有用的改變，其實很有用","2019-01-28T13:00:04.000Z","352495","14638","285","0","529","https://www.youtube.com/watch?v=QxO1GBXv1Rw"
"140","rDHuy_CW_fc","丹妮婊姐 x 理科太太 - 一語驚醒愛中人","2019-01-29T04:05:32.000Z","692245","26401","400","0","930","https://www.youtube.com/watch?v=rDHuy_CW_fc"
