"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"32","2eCfa2B_oeo","9強彩排(Vlog#26)","2013-04-22T09:27:24.000Z","8444","110","2","0","9","https://www.youtube.com/watch?v=2eCfa2B_oeo"
"33","2G8l8MxSZGg","神奧地區解鎖了更多新的寶可夢! 寶可夢超級重大更新!【劉沛 寶可夢⁴ 18】","2019-02-01T11:26:04.000Z","138248","3032","67","0","346","https://www.youtube.com/watch?v=2G8l8MxSZGg"
"34","2JSPPzMrmeQ","南寮漁港真的有乘龍!!! Feat. 三原 謙桑【劉沛 寶可夢 17】","2016-09-07T13:40:08.000Z","736201","6697","295","0","918","https://www.youtube.com/watch?v=2JSPPzMrmeQ"
"35","2KmAu20Msdw","在布達佩斯找到國際巨星拍過MV的場地！【遊沛歐洲10】","2018-01-19T10:00:01.000Z","126113","2771","32","0","165","https://www.youtube.com/watch?v=2KmAu20Msdw"
"36","2MHerBpJccw","基拉祈捕捉畫面超級可愛! 交換超稀有區域限定寶可夢!【劉沛  寶可夢⁴ 46】","2019-06-19T08:57:45.000Z","204754","3786","101","0","191","https://www.youtube.com/watch?v=2MHerBpJccw"
"37","2qfXLcNY4Do","一天挑戰！台北14家IG美食型店【劉沛 VLOG】","2018-11-02T08:48:38.000Z","139388","4375","46","0","335","https://www.youtube.com/watch?v=2qfXLcNY4Do"
"38","2Rtqg0-L54s","超夢團體卷到底要怎麼獲得？原來有超夢雷達！【劉沛 寶可夢³ 10】","2018-02-18T09:33:04.000Z","218330","2998","173","0","350","https://www.youtube.com/watch?v=2Rtqg0-L54s"
"39","2sTd79ZQGyk","最有名的寶可夢Youtuber是我好兄弟了?! 完美IV, 新色違, 社群日準備!!【劉沛 寶可夢⁴ 27】","2019-03-21T13:09:46.000Z","90969","1959","28","0","182","https://www.youtube.com/watch?v=2sTd79ZQGyk"
"40","32t6h_gT5dc","色違寶可夢! 人力車可以孵?! 日本社群日!【劉沛 寶可夢³ 19】","2018-03-28T13:21:01.000Z","203742","3868","81","0","337","https://www.youtube.com/watch?v=32t6h_gT5dc"
"41","3mmwvhvJhZw","萬聖節⋯喂～見鬼啦!!【劉沛 寶可夢 28】","2016-10-27T13:01:02.000Z","571282","8453","276","0","737","https://www.youtube.com/watch?v=3mmwvhvJhZw"
"42","3OjD21C55so","在日月潭居然發現超稀有的咩利羊？！【劉沛 VLOG】","2017-04-09T09:58:59.000Z","168359","2439","84","0","344","https://www.youtube.com/watch?v=3OjD21C55so"
"43","3OZX53i-XD8","橫濱活動下半場和火箭隊老大合照!!新的暗影寶可夢是超強的那隻?!【劉沛 寶可夢⁴ 57】","2019-08-09T11:12:24.000Z","150730","2676","62","0","280","https://www.youtube.com/watch?v=3OZX53i-XD8"
"44","3PJugJ67Xzo","小偷暴力行搶，用這種方法強拆？！【遊沛歐洲 3】","2017-12-06T11:06:02.000Z","445470","6959","296","0","256","https://www.youtube.com/watch?v=3PJugJ67Xzo"
"45","3tXcq_525K8","【劉沛】萬聖節就是要滑板呀，不然要幹嘛? (但先找裝扮)","2016-10-31T10:19:14.000Z","151293","1725","36","0","354","https://www.youtube.com/watch?v=3tXcq_525K8"
"46","3vMzge4xMMg","50萬訂閱活動，開箱，更新!!!!【劉沛報報】","2017-10-17T10:45:32.000Z","131478","6348","82","0","1919","https://www.youtube.com/watch?v=3vMzge4xMMg"
"47","4_Qr_H6AIw4","去印度被敲竹槓竟然不重要?! 做三分鐘冥想就不生氣了!【遊沛印度#6】","2019-05-06T09:03:18.000Z","48656","1210","18","0","68","https://www.youtube.com/watch?v=4_Qr_H6AIw4"
"48","46vHTwSDCkI","[我去看萌學園電影首映! 主角是傅冠傑!]MY FRIEND IS THE LEAD ROLE IN A TAIWANESE MOVIE!","2016-07-28T05:26:35.000Z","55697","492","20","0","65","https://www.youtube.com/watch?v=46vHTwSDCkI"
"49","48CHtmzfcvU","感謝60萬沛隊! 影片上傳時間Update!","2018-02-01T10:12:54.000Z","57048","2110","34","0","142","https://www.youtube.com/watch?v=48CHtmzfcvU"
"50","4NrDA5l9wxQ","跟美根去台北動物園!【劉沛 寶可夢 18】","2016-09-11T13:29:26.000Z","386356","5826","150","0","746","https://www.youtube.com/watch?v=4NrDA5l9wxQ"
"51","4OeSBaxTZvw","超夢團戰月，地區限定寶可夢，究極獎勵公開！【劉沛 寶可夢³ 45】","2018-09-11T10:29:29.000Z","172013","3515","89","0","1259","https://www.youtube.com/watch?v=4OeSBaxTZvw"
"52","4SPE48TUIa0","第一次主持旅遊節目！還跟金鐘獎女主持人一起！【劉沛 VLOG】","2018-12-07T09:31:38.000Z","72553","2246","19","0","142","https://www.youtube.com/watch?v=4SPE48TUIa0"
"53","4xWPFVoZ7p4","在美國戴墨鏡尋找色違急凍鳥和墨鏡水箭龜！【劉沛 寶可夢³ 34】","2018-07-11T08:30:00.000Z","245209","3819","117","0","777","https://www.youtube.com/watch?v=4xWPFVoZ7p4"
"54","4YjA9xeqCcA","精靈寶可夢Let's Go終於上市啦！美錄坦特殊調查！初次使用神奧石！【劉沛 寶可夢⁴ 8】","2018-11-17T11:11:38.000Z","198500","3682","82","0","355","https://www.youtube.com/watch?v=4YjA9xeqCcA"
"55","5_0nh6s-7G8","在芬蘭的感恩節! 廚藝大PK! 到底誰才是Youtube小廚神!?【劉沛芬蘭#4】","2019-12-08T09:30:00.000Z","155655","3047","28","0","137","https://www.youtube.com/watch?v=5_0nh6s-7G8"
"56","5a5WeQArnew","橫濱皮卡丘遊行！你一定沒看過這麼多皮卡丘！Ft. MaoMaoTV Trainer Tips 謙桑 秀秀【劉沛 VLOG】","2017-08-25T12:01:53.000Z","163015","2659","94","0","256","https://www.youtube.com/watch?v=5a5WeQArnew"
"57","5a7wv3_A7QA","N社活動連發! 色違超夢來了! 第五代定案! 還有台灣的官方活動消息!【劉沛 寶可夢⁴ 59】","2019-08-21T11:15:09.000Z","155842","3423","91","0","854","https://www.youtube.com/watch?v=5a7wv3_A7QA"
"58","5Jf4PN1OICQ","盲測美國漢堡! In N Out VS Shake Shack台灣人比較喜歡哪一個?【劉沛踹踹看】","2018-08-20T08:40:12.000Z","101421","2303","35","0","270","https://www.youtube.com/watch?v=5Jf4PN1OICQ"
"59","5vbS7K1CWHo","走到腳斷掉🤪挑戰走116km葡萄牙朝聖之路!【劉沛 VLOG】","2019-09-11T11:30:12.000Z","209087","5425","76","0","346","https://www.youtube.com/watch?v=5vbS7K1CWHo"
"60","5XN_eCp8pFc","第一次在韓國滑雪居然可以抓稀有的寶可夢？！【 劉沛 VLOG】","2017-03-10T10:00:11.000Z","308006","4518","175","0","545","https://www.youtube.com/watch?v=5XN_eCp8pFc"
"61","5yaw7gUvu10","原來外國人對台灣最反感的是。。。快問快打！(中文字幕)【劉沛】","2018-05-11T09:00:00.000Z","510681","13471","195","0","661","https://www.youtube.com/watch?v=5yaw7gUvu10"
"62","5Z43Xzj5XKE","美夢神登場！絕不能錯過的社群日！沛隊重大消息宣布！【劉沛 寶可夢⁴ 10】","2018-11-25T10:50:38.000Z","192394","3745","97","0","645","https://www.youtube.com/watch?v=5Z43Xzj5XKE"
"63","5ZMQrI-iDgQ","初次甩開厄運的色彩節!! 一生一定要參加的瘋狂印度慶典!!【遊沛印度#4】","2019-04-09T11:13:20.000Z","37089","1379","9","0","83","https://www.youtube.com/watch?v=5ZMQrI-iDgQ"
"64","60SksHbHdSY","跟我弟一起吃世界上最便宜的米其林餐廳！【劉沛 VLOG】","2017-11-14T12:54:42.000Z","422161","6400","119","0","629","https://www.youtube.com/watch?v=60SksHbHdSY"
"65","64wz5vmcmZs","到印度被警察關注差點被刪記憶卡?! 社群日得到超貴色違固拉多!!【劉沛 寶可夢⁴ 28】","2019-03-25T09:51:13.000Z","116092","3142","82","0","240","https://www.youtube.com/watch?v=64wz5vmcmZs"
"66","663MGELISr0","滑雪籃球(Vlog#23)","2013-03-20T17:52:19.000Z","10636","181","8","0","32","https://www.youtube.com/watch?v=663MGELISr0"
"67","66wV3ZmaW-g","[不能說的秘密] IT'S A SECRET","2016-02-29T20:08:13.000Z","16565","183","5","0","15","https://www.youtube.com/watch?v=66wV3ZmaW-g"
"68","6ARjIwMHnhI","找到隱藏的卡比獸!?【劉沛 寶可夢 14】","2016-08-31T22:26:58.000Z","701050","7999","320","0","1838","https://www.youtube.com/watch?v=6ARjIwMHnhI"
"69","6GycWXKpJqM","【劉沛VLOG】台灣的寶可夢天堂?! 『禮拜天玩笑天』","2016-12-07T09:00:00.000Z","193721","2840","60","0","311","https://www.youtube.com/watch?v=6GycWXKpJqM"
"70","6j-O1FLy9Sg","10萬粉絲得獎的是⋯你妳你！！！","2016-10-22T08:50:10.000Z","100844","5202","293","0","1466","https://www.youtube.com/watch?v=6j-O1FLy9Sg"
"71","6n60RBgBimE","超夢！ 居然可以遇到超夢！我真的太幸運了😂【劉沛寶可夢² 18】","2017-08-15T11:05:56.000Z","1875362","36106","1779","0","2090","https://www.youtube.com/watch?v=6n60RBgBimE"
"72","6nGGGKBC1ZQ","各款雷達大比較! 台南篇【劉沛 寶可夢 23】","2016-09-30T12:42:55.000Z","595763","10075","272","0","2344","https://www.youtube.com/watch?v=6nGGGKBC1ZQ"
"73","6WqN8IIEm8Q","米妮老鼠這麼會滑雪？滑雪正確摔倒法則，學起來！【劉沛日本#3】","2018-04-27T10:29:02.000Z","69898","2216","21","0","127","https://www.youtube.com/watch?v=6WqN8IIEm8Q"
"74","6yxZib0K_FA","進化週保證可以拿到合眾石!! 增加神奇糖果, 免費團體卷, 保證特殊學習器!【劉沛 寶可夢⁵ 20】","2019-12-06T11:13:13.000Z","104277","1789","52","0","217","https://www.youtube.com/watch?v=6yxZib0K_FA"
"75","7ClBew5GM7Y","【Pokemon Go 劉沛】十一月限時活動! (我要飛香港囉)『精靈寶可夢GO』","2016-11-09T07:28:06.000Z","212336","2178","128","0","579","https://www.youtube.com/watch?v=7ClBew5GM7Y"
"76","7feViW6Ouuo","我們救了劉媽，然後去看超級多安東尼·高迪的作品【劉沛 VLOG】","2017-09-18T11:31:53.000Z","220842","3670","82","0","275","https://www.youtube.com/watch?v=7feViW6Ouuo"
"77","7jKe3ihHFCs","我的第一次百萬訂閱沛隊見面會!!挑戰十天內票可以賣得完嗎?!【劉沛 VLOG 】","2019-11-27T09:46:51.000Z","43665","2311","15","0","130","https://www.youtube.com/watch?v=7jKe3ihHFCs"
"78","7XIhXdGOiCg","PVP一對一玩家對戰今年有望推出！進化所有圖鑑裡面的寶可夢！【劉沛 寶可夢³ 40】","2018-08-06T10:03:59.000Z","170571","3210","105","0","651","https://www.youtube.com/watch?v=7XIhXdGOiCg"
"79","7ZoL-WrdjXQ","如何拍Vlog的五大秘訣！【劉沛 VLOG】","2018-11-16T09:56:17.000Z","84209","3968","35","0","237","https://www.youtube.com/watch?v=7ZoL-WrdjXQ"
"80","8cketwg_dmA","世界上最多櫻花在台灣?【劉沛 寶可夢 5】","2016-08-09T21:11:09.000Z","731669","12745","599","0","812","https://www.youtube.com/watch?v=8cketwg_dmA"
"81","8i_dzoovnDc","康熙來了 (Vlog #1)","2012-08-29T18:25:21.000Z","65685","692","28","0","49","https://www.youtube.com/watch?v=8i_dzoovnDc"
"82","8IbxdnDR1aY","【劉沛】日本一頓壽司不到兩百塊?!『超便宜!!』","2016-11-24T12:03:08.000Z","551406","4323","206","0","480","https://www.youtube.com/watch?v=8IbxdnDR1aY"
"83","8iDZSPQ00nU","紐約Google發表會! 都是洗衣機的地方居然暗藏玄機!【劉沛 VLOG】","2019-10-24T12:15:11.000Z","80664","1900","30","0","78","https://www.youtube.com/watch?v=8iDZSPQ00nU"
"84","8jYX4-qulf4","班機竟然因為航空公司破產被取消了!! 回台灣的路怎麼這麼困難...【遊沛印度#8】","2019-05-15T09:15:23.000Z","331740","4699","140","0","329","https://www.youtube.com/watch?v=8jYX4-qulf4"
"85","8lpjukeYqUg","[從台灣飛美國囉!] WE’RE ON SEPARATE FLIGHTS?!","2016-06-16T13:26:04.000Z","108174","643","30","0","74","https://www.youtube.com/watch?v=8lpjukeYqUg"
"86","8PuJUIxdpUA","美錄坦特殊調查全攻略！寶可夢CP調整以及如何使用神奧石！Pokéball Plus試用【劉沛 寶可夢⁴ 9】","2018-11-19T10:07:26.000Z","194885","2690","72","0","264","https://www.youtube.com/watch?v=8PuJUIxdpUA"
"87","8Won24afoNE","Apple發表會公佈最新手機! iPhone 11 Pro超雷! 千萬不要買!【劉沛】","2019-09-12T10:58:04.000Z","1312920","20955","6291","0","3517","https://www.youtube.com/watch?v=8Won24afoNE"
"88","8Z_m3eLP4hw","驚訝的好吃？！越南有雞大便！💩【劉沛 VLOG】","2018-04-11T09:34:47.000Z","110123","2803","33","0","275","https://www.youtube.com/watch?v=8Z_m3eLP4hw"
"89","97PAb6qG9S4","一百萬里程碑達成! 你們最棒!【劉沛直播🔴精華】","2019-09-16T11:46:59.000Z","77075","3672","50","0","379","https://www.youtube.com/watch?v=97PAb6qG9S4"
"90","9E2SpkHJH5Q","可以相信他們嗎？搭陌生人的吉普車找到秘境海灘！【劉沛 VLOG】","2018-06-01T09:36:47.000Z","79321","2334","19","0","160","https://www.youtube.com/watch?v=9E2SpkHJH5Q"
"91","9ePQI0VBilE","22強錄影(Vlog #10)","2012-12-22T11:24:20.000Z","5447","96","2","0","9","https://www.youtube.com/watch?v=9ePQI0VBilE"
"92","9JaFEk0BgEo","24強錄影 (Vlog #8)","2012-12-07T08:07:33.000Z","7087","94","1","0","21","https://www.youtube.com/watch?v=9JaFEk0BgEo"
"93","9kOzJhS1MfU","橫濱皮卡丘大量發生一直出現超稀有的寶可夢!! Ft. 謙桑 秀秀【劉沛 寶可夢² Ep19】","2017-08-19T09:32:22.000Z","622630","7863","325","0","529","https://www.youtube.com/watch?v=9kOzJhS1MfU"
"94","9lHniuZlxjs","色違寶可夢一年了！活動的蓋歐卡超難遇見？！【劉沛 寶可夢³ 29】","2018-06-11T09:42:22.000Z","209046","5060","90","0","518","https://www.youtube.com/watch?v=9lHniuZlxjs"
"95","9m73f9qbPCs","[兩個美國人，來看台灣春吶!] SHE'S A SUPERMODEL","2016-04-08T11:00:45.000Z","102019","740","23","0","59","https://www.youtube.com/watch?v=9m73f9qbPCs"
"96","9MbydRi4pNc","兩個美國人來考學測英文科試題! 居然都沒有辦法滿分? Ft. 沒有阿滴【劉沛】","2019-02-03T13:05:53.000Z","528476","11055","152","0","1033","https://www.youtube.com/watch?v=9MbydRi4pNc"
"97","9q-8hKqpFJs","N社又來了! 團戰好膩了! 怎麼都是這些傳說寶可夢?!【劉沛 寶可夢⁴ 40】","2019-05-25T11:57:41.000Z","207288","2868","127","0","459","https://www.youtube.com/watch?v=9q-8hKqpFJs"
"98","9RsdJpHsII4","13強錄影(Vlog#20)","2013-02-26T13:53:40.000Z","8429","134","3","0","15","https://www.youtube.com/watch?v=9RsdJpHsII4"
"99","9tbsJFNPkFA","這個紅色暴鯉龍CP超高！遇見野生乘龍，卡比獸，暴鯉龍！【劉沛寶可夢² 5】","2017-03-31T10:01:16.000Z","1062441","9771","549","0","969","https://www.youtube.com/watch?v=9tbsJFNPkFA"
"100","9YNkKx2xnCs","四月社群日公佈! 代歐奇希斯防禦型現身! 騎拉帝納新型態降臨!【劉沛 寶可夢⁴ 29】","2019-03-28T12:12:06.000Z","118905","2486","47","0","324","https://www.youtube.com/watch?v=9YNkKx2xnCs"
"101","a0CyY12H5WU","24小時全面升級挑戰!!超幸運的飛機免費升級!!【劉沛 VLOG】","2019-04-30T09:42:44.000Z","391464","7658","229","0","299","https://www.youtube.com/watch?v=a0CyY12H5WU"
"102","A99SOjKIP4Y","確定我們這樣做不是違法嗎？Ft. 謙桑【劉沛 VLOG】","2017-08-17T11:43:06.000Z","285056","4002","124","0","434","https://www.youtube.com/watch?v=A99SOjKIP4Y"
"103","A9d2KZBRZ-A","跟胡子一起過2019最後的社群日! 這次的Bug居然是因為我!?【劉沛 寶可夢⁵ 22】","2019-12-16T11:30:21.000Z","88383","1894","49","0","316","https://www.youtube.com/watch?v=A9d2KZBRZ-A"
"104","ACjflgGtjeM","你還在煩惱怎麼拿進化道具嗎？終於進化我最喜歡的寶可夢！【 劉沛 寶可夢² 2】","2017-03-03T10:00:01.000Z","566912","9976","340","0","657","https://www.youtube.com/watch?v=ACjflgGtjeM"
"105","Aes6dcHUmnQ","[CNBLUE台北演唱會] CNBLUE TAIPEI CONCERT","2016-02-21T07:07:17.000Z","16990","213","8","0","18","https://www.youtube.com/watch?v=Aes6dcHUmnQ"
"106","aeSvF_0-tKU","社群日超難抓色違的！百人一起瘋狂抓夢幻！【劉沛 寶可夢³ 23】","2018-04-16T10:37:34.000Z","306899","5320","144","0","535","https://www.youtube.com/watch?v=aeSvF_0-tKU"
"107","aFxCDgl-ui0","第四代的寶可夢，到底要累積哪些糖果呢？拉帝歐斯搶先捕捉！【劉沛 寶可夢³ 24】","2018-04-23T09:49:03.000Z","312273","5240","173","0","210","https://www.youtube.com/watch?v=aFxCDgl-ui0"
"108","aGyzFUMj0Os","終於可以交換寶可夢啦！朋友功能可以互相送禮物！【劉沛 寶可夢³ 31】","2018-06-19T08:52:58.000Z","238793","4176","165","0","787","https://www.youtube.com/watch?v=aGyzFUMj0Os"
"109","AlM9Y1J4C8Y","還有人在玩Pokemon Go嗎？來去高雄風車公園看看！【 劉沛 寶可夢 43】","2017-02-08T10:00:12.000Z","266183","4117","140","0","754","https://www.youtube.com/watch?v=AlM9Y1J4C8Y"
"110","AM8J62PcLrE","韓國最色情的博物館，沒辦法給你們看！【劉沛 VLOG】","2017-03-17T11:23:56.000Z","730284","5120","509","0","613","https://www.youtube.com/watch?v=AM8J62PcLrE"
"111","AmtFvQeo18A","跟一群匈牙利人升級超夢到頂級！超好用！【劉沛 寶可夢² 23】","2017-10-12T12:01:24.000Z","924998","12408","444","0","463","https://www.youtube.com/watch?v=AmtFvQeo18A"
"112","aMzO_5lulq8","原來歐洲的鄉下是這樣的！參觀匈牙利的世界遺產！【遊沛歐洲 8】","2018-01-10T10:29:06.000Z","131137","2728","23","0","176","https://www.youtube.com/watch?v=aMzO_5lulq8"
"113","aO-0CQ0734c","被迫跟越南人講越語?! YouTuber們越南闖關大賽!!【遊沛越南#2】","2019-07-22T09:43:17.000Z","52927","1309","18","0","77","https://www.youtube.com/watch?v=aO-0CQ0734c"
"114","ap6ntd3kkdU","嗚嗚🤕滑雪讓我屁股開花，還好輕井澤這麼美麗！【劉沛日本#2】","2018-04-20T10:28:37.000Z","113106","3730","47","0","187","https://www.youtube.com/watch?v=ap6ntd3kkdU"
"115","as5tUXRa8KU","火焰鳥到底有多難捕捉？比你想像的更難就對了！😱 【劉沛 寶可夢² 13】","2017-08-03T12:07:51.000Z","374218","6745","278","0","891","https://www.youtube.com/watch?v=as5tUXRa8KU"
"116","AutPiZ6GhQY","初次參加台灣的VIP團體戰!! 以後可以跟著寶可夢拍照旅遊了?!【劉沛 寶可夢⁴ 20】","2019-02-15T13:06:53.000Z","89994","1858","40","0","209","https://www.youtube.com/watch?v=AutPiZ6GhQY"
"117","ay29ZPvab8A","南寮漁港好多種類! Feat. 三原 謙桑【劉沛 寶可夢 16】","2016-09-06T14:43:36.000Z","348690","2896","109","0","401","https://www.youtube.com/watch?v=ay29ZPvab8A"
"118","aYQLirEWrnA","如何查任寶可夢IV值新功能Appraise【劉沛 寶可夢 12】","2016-08-27T03:05:12.000Z","289264","2784","119","0","363","https://www.youtube.com/watch?v=aYQLirEWrnA"
"119","AZHojPD-KEQ","14強錄影(Vlog #16)","2013-01-25T07:35:53.000Z","5815","106","3","0","22","https://www.youtube.com/watch?v=AZHojPD-KEQ"
"120","AzM0uuXlICk","期待已久的寶可夢對戰詳細資訊解析！洛奇亞和鳳王團體戰回歸！【劉沛 寶可夢⁴ 12】","2018-12-14T09:53:35.000Z","114469","2096","51","0","312","https://www.youtube.com/watch?v=AzM0uuXlICk"
"121","B2D8Or-wI1U","[改變性別?!] IF I WERE A GIRL","2016-02-26T10:57:57.000Z","12998","142","2","0","14","https://www.youtube.com/watch?v=B2D8Or-wI1U"
"122","b37-PXxf5fA","Light","2013-12-15T13:01:37.000Z","5086","116","2","0","13","https://www.youtube.com/watch?v=b37-PXxf5fA"
"123","b3BzY8F0_H0","寶可夢復活了！獲得夢幻深度剖析！任務系統介紹！【劉沛 寶可夢³ 20】","2018-04-02T11:35:43.000Z","348177","5651","207","0","479","https://www.youtube.com/watch?v=b3BzY8F0_H0"
"124","b4eZLf2XbXE","可以免費入場德國啤酒節！！不用票嗎？！【遊沛歐洲 12】","2018-02-09T09:30:04.000Z","90962","2446","31","0","184","https://www.youtube.com/watch?v=b4eZLf2XbXE"
