"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"27","D6Cp922Fzh0","貓生氣為什麼要炸毛？讀懂這6種貓尾巴狀態，貓咪更親近！5 Minutes to Know Cat's Tail | Cats 101","2019-03-26T10:54:50.000Z","31792","440","20","0","27","https://www.youtube.com/watch?v=D6Cp922Fzh0"
"28","DH2mDxCl5Zw","貓咪用眨眼表達愛你，你可以這樣回應！How to Tell My Cat 👩‍❤️‍👩I LOVE YOU👩‍❤️‍👩","2019-04-23T09:30:01.000Z","785","10","0","0","1","https://www.youtube.com/watch?v=DH2mDxCl5Zw"
"29","e3JcPHOlnvc","猫咪遇到隱形墻整蛊，小貓呆萌急得喵喵叫，大貓機智秒破解，智商差很多！When Cats and Kittens Face TAPE Challenge","2019-05-09T11:35:21.000Z","804","23","2","0","5","https://www.youtube.com/watch?v=e3JcPHOlnvc"
"30","e52LnFbW7F4","小萌貓不想剪指甲，氣得頂嘴喵喵叫，各顯神通想逃跑，最終抵抗失败指甲通通被剪光！My Cats don’t Want to Trim Nails","2019-03-28T10:40:25.000Z","804","17","1","0","0","https://www.youtube.com/watch?v=e52LnFbW7F4"
"31","ECUh0U_p4cQ","貓咪為什麼一直叫？學會這1招貓不再鬧還更愛你！","2019-07-12T09:30:01.000Z","79603","1057","53","0","99","https://www.youtube.com/watch?v=ECUh0U_p4cQ"
"32","EeUhjmRE3Uc","新手養貓需要準備哪些必備物品？養貓最基礎攻略！","2019-11-19T09:30:01.000Z","6182","199","3","0","23","https://www.youtube.com/watch?v=EeUhjmRE3Uc"
"33","ef2SoK1pDUw","給貓咪清潔耳朵，小貓舒服得呼嚕呼嚕停不下來，太療癒了吧！ How to Clean Cats’ Ears","2019-03-24T10:00:37.000Z","9429","134","1","0","16","https://www.youtube.com/watch?v=ef2SoK1pDUw"
"34","ekfnn82rIfw","簡單3招增加貓咪喝水量，貓貓不愛喝水後果很嚴重！Top 3 Tips to Help Your Cat Drink MORE Water","2019-05-11T10:00:06.000Z","27641","387","6","0","32","https://www.youtube.com/watch?v=ekfnn82rIfw"
"35","f_RqjPRMnCs","小貓體檢查出先天病，量肛溫打針害怕罵壞蛋，但全程很乖表現好棒！My Cat’s Special Vet Visit","2019-04-16T09:33:40.000Z","722","12","0","0","2","https://www.youtube.com/watch?v=f_RqjPRMnCs"
"36","fh9yd88R3KQ","6種向貓表達愛意的方法，貓咪真的能懂！你家貓咪最喜歡哪一種？","2019-12-21T09:30:01.000Z","58397","1079","29","0","130","https://www.youtube.com/watch?v=fh9yd88R3KQ"
"37","fjc15Y3H2WU","貓咪為了吃蛋糕，差點把家拆了，主人都快急哭了 How to Make a Cake for Kitten Cats","2019-01-30T03:04:37.000Z","213","12","0","0","1","https://www.youtube.com/watch?v=fjc15Y3H2WU"
"38","Gy-tj1rZ7wA","貓身上會有跳蚤嗎？怎麼給貓做驅蟲呢？","2019-12-28T09:30:01.000Z","7376","204","2","0","49","https://www.youtube.com/watch?v=Gy-tj1rZ7wA"
"39","HijxvdwxVL8","貓為什麼愛吃人的食物？你家有小饞貓嗎？","2019-12-31T09:30:01.000Z","13821","413","8","0","97","https://www.youtube.com/watch?v=HijxvdwxVL8"
"40","HmOmyjlud5Y","如何安全的迎接第2隻貓？養二胎需要注意的3件事！","2019-11-22T09:30:00.000Z","7207","225","5","0","64","https://www.youtube.com/watch?v=HmOmyjlud5Y"
"41","hqbzKZrk2ZI","貓從30層高樓摔下來不會死？別再誤信謠言了！","2019-08-23T09:30:01.000Z","4864","136","6","0","31","https://www.youtube.com/watch?v=hqbzKZrk2ZI"
"42","HZNllNmVJ3w","撿到小奶貓怎麼辦？記牢這6步，不再手忙腳亂！","2019-10-18T09:30:00.000Z","6197","136","2","0","16","https://www.youtube.com/watch?v=HZNllNmVJ3w"
"43","IabQ7b4F-h0","主人裝死測試貓的反應，3隻貓的舉動讓人又哭又笑！","2019-05-30T09:30:00.000Z","1046","17","0","0","1","https://www.youtube.com/watch?v=IabQ7b4F-h0"
"44","Ijn2y-JU0-g","1000年前的寵物博主就給貓做美容拍寫真！擼貓是個輪迴？","2019-09-11T09:30:00.000Z","2806","87","1","0","18","https://www.youtube.com/watch?v=Ijn2y-JU0-g"
"45","Iymz4Tx4YUA","6種貓叫聲解密，秒懂貓咪行為，貓貓更愛你！How to Understand Your Cat | Part 3 Meow","2019-05-02T09:30:00.000Z","63939","571","43","0","27","https://www.youtube.com/watch?v=Iymz4Tx4YUA"
"46","jJdGlxG99Dg","超大的貓咪迷宮，它們能走出來嗎？Funny Cat Maze Challenge","2019-01-13T05:23:48.000Z","349","13","1","0","3","https://www.youtube.com/watch?v=jJdGlxG99Dg"
"47","jpkVvMVJERM","我適合養貓嗎？養貓前需要考慮的4件事！","2019-11-15T09:30:03.000Z","21286","539","10","0","73","https://www.youtube.com/watch?v=jpkVvMVJERM"
"48","k1EoxdMeXJ8","5分鐘搞懂貓手相的5大類型，了解喵星人真實性格！How to Read Your Cat’s Paws","2019-03-22T11:00:07.000Z","3317","81","2","0","8","https://www.youtube.com/watch?v=k1EoxdMeXJ8"
"49","K5s0Goz1D0A","你的貓是左撇子還是右撇子？慣用左手的貓更焦慮！","2019-09-13T09:30:00.000Z","2159","58","2","0","7","https://www.youtube.com/watch?v=K5s0Goz1D0A"
"50","kKcjVskBmns","養貓家庭有哪些必備用品和藥物？洗耳液、驅蟲藥、碘伏不能少！Must- Have Items for My Kittens | Medical Part","2019-04-18T10:00:06.000Z","639","18","0","0","1","https://www.youtube.com/watch?v=kKcjVskBmns"
"51","KKNaRUSs1XQ","小貓的耳朵豎起來，或者擺出飛機耳，是害怕還是生氣？（貓奴指數大測試！）5 Minutes to Know Cat's Ears | Cats 101","2019-03-30T10:00:04.000Z","10644","155","5","0","11","https://www.youtube.com/watch?v=KKNaRUSs1XQ"
"52","KKr4B2g1p8Q","貓不親人怎麼辦？學會這3招高冷貓變粘人貓，羨煞其他貓奴！","2019-08-06T09:30:00.000Z","18850","319","4","0","25","https://www.youtube.com/watch?v=KKr4B2g1p8Q"
"53","KNkElrf-MkI","貓為什麼愛往人身上跳？不是因為離不開你！","2019-12-14T09:30:00.000Z","35588","493","16","0","57","https://www.youtube.com/watch?v=KNkElrf-MkI"
"54","kuMHjcWmnHo","曾經對貓做了這件事，差點葬送整個國家，至今不後悔！","2019-08-21T09:30:04.000Z","5624","161","4","0","16","https://www.youtube.com/watch?v=kuMHjcWmnHo"
"55","kWVcf0ZUf5M","貓為什麼愛趴鍵盤？真相讓人心疼！","2019-10-04T09:30:04.000Z","36668","749","23","0","46","https://www.youtube.com/watch?v=kWVcf0ZUf5M"
"56","Lh0JNiONHho","貓舔我的頭髮讓我好困擾，簡單3招輕鬆搞定！Top 3 Tips to Stop My Cats Licking My Hair","2019-05-23T09:45:01.000Z","487","7","0","0","1","https://www.youtube.com/watch?v=Lh0JNiONHho"
"57","lOLTj-R_Hxc","貓能聽懂自己的名字嗎？你家貓叫不叫得來？","2020-01-02T09:30:00.000Z","41309","773","28","0","153","https://www.youtube.com/watch?v=lOLTj-R_Hxc"
"58","lpSEMHQoTZg","貓為什麼愛跟人睡覺？你家貓咪會跟你睡嗎？","2019-11-30T09:30:05.000Z","139000","1461","55","0","231","https://www.youtube.com/watch?v=lpSEMHQoTZg"
"59","m22ky4ZCGuw","6個貓咪撒嬌說「我愛你」的動作，你見過幾個？","2019-07-26T09:30:02.000Z","133545","2768","70","0","199","https://www.youtube.com/watch?v=m22ky4ZCGuw"
"60","mTf506OcFNc","貓咪掉毛多惹人煩，換毛季貓毛大作戰全攻略！ Why does My Cat Shed So Much Hair in Spring？","2019-04-09T09:30:03.000Z","656","14","0","0","3","https://www.youtube.com/watch?v=mTf506OcFNc"
"61","n_rLKq1loqk","貓愛抓撓家具怎麼辦？學會這1招，喵星人不再搞破壞！","2019-11-28T09:30:02.000Z","10496","285","2","0","42","https://www.youtube.com/watch?v=n_rLKq1loqk"
"62","NDcMbOYCNik","貓走丟了怎麼辦？別慌，這些方法你試了嗎？","2019-12-17T09:30:01.000Z","14310","337","11","0","88","https://www.youtube.com/watch?v=NDcMbOYCNik"
"63","NKtrYClmBcA","貓為什麼愛拍屁屁？每天這樣做，貓貓更親人！","2019-07-17T09:30:00.000Z","7083","121","2","0","11","https://www.youtube.com/watch?v=NKtrYClmBcA"
"64","nsTBUL7AwbM","貓為什麼會呼嚕呼嚕？呼嚕聲可以療傷？ ！","2019-12-03T09:30:02.000Z","30856","530","18","0","53","https://www.youtube.com/watch?v=nsTBUL7AwbM"
"65","o_P7Wxstcxw","為什麼貓不親人？搞懂這3點，別讓貓咪討厭你！","2019-08-02T09:45:00.000Z","35934","539","28","0","76","https://www.youtube.com/watch?v=o_P7Wxstcxw"
"66","orNrK24uk6I","8種養貓家庭絕對不能養的植物，快看看你家有沒有！","2019-10-09T10:40:41.000Z","4087","143","2","0","31","https://www.youtube.com/watch?v=orNrK24uk6I"
"67","OXVOhgQ0izc","小奶貓去醫院打針，打完體重竟然漲了4斤，這是什麼神奇疫苗？！Kitten Nala Get a Magic Vaccine","2019-04-20T09:30:00.000Z","243","3","0","0","0","https://www.youtube.com/watch?v=OXVOhgQ0izc"
"68","P0qMhjAYCOI","這3種常見抱貓法都錯了，學會這1招讓貓愛上抱抱！","2019-07-24T11:32:51.000Z","13444","292","11","0","14","https://www.youtube.com/watch?v=P0qMhjAYCOI"
"69","QDA6GkQ3wOA","貓為什麼更喜歡女生？怎麼做才能跟貓更親近？","2019-12-07T09:30:00.000Z","55301","874","41","0","149","https://www.youtube.com/watch?v=QDA6GkQ3wOA"
"70","RaNy5dvVUfY","貓愛咬人怎麼辦？學會這1招萬能法，一秒貓咪變乖乖！","2019-08-09T09:30:03.000Z","70243","904","41","0","105","https://www.youtube.com/watch?v=RaNy5dvVUfY"
"71","rmK3uE6x5G4","6個貓咪超級冷知識，你知道幾個？","2019-10-23T09:30:00.000Z","42455","789","18","0","46","https://www.youtube.com/watch?v=rmK3uE6x5G4"
"72","RzH8vlbsTGc","曾經對貓做了這件事，差點讓人類滅絕，至今引以為戒！","2019-08-14T11:17:08.000Z","5104","128","3","0","33","https://www.youtube.com/watch?v=RzH8vlbsTGc"
"73","S_TYf3bavDw","你知道這隻小貓多大了嗎？教你一眼就能判斷小貓年齡的方法！（養貓必學）","2019-04-27T10:00:03.000Z","53777","527","28","0","36","https://www.youtube.com/watch?v=S_TYf3bavDw"
"74","S1EPMchlWAg","小奶貓去醫院體檢測了肛溫，沒想到查出更嚴重的病情 Cat Goes to the Vet","2019-01-23T03:46:52.000Z","1853","16","2","0","0","https://www.youtube.com/watch?v=S1EPMchlWAg"
"75","s7YHwXqPoms","貓為什麼愛趴在人頭上睡覺？想安心睡覺怎麼辦？","2019-12-19T09:30:02.000Z","17928","422","11","0","90","https://www.youtube.com/watch?v=s7YHwXqPoms"
"76","S9IvegMC0do","貓會吃榴槤嗎？女主人給喵吃榴槤，貓咪的反應讓人笑噴，太逗了！Do Cats Eat Durian","2019-03-20T09:30:00.000Z","2316","29","2","0","3","https://www.youtube.com/watch?v=S9IvegMC0do"
"77","sf-oRf6CnkY","4個口訣學會寵物垃圾分類，沾了便便的貓砂是什麼垃圾？養貓必看！","2019-07-19T09:30:02.000Z","262","3","0","0","0","https://www.youtube.com/watch?v=sf-oRf6CnkY"
"78","SFz5Rzat9pI","貓為什麼趴著愛揣手？你家貓咪揣了嗎？","2019-10-31T09:30:00.000Z","68463","1110","32","0","70","https://www.youtube.com/watch?v=SFz5Rzat9pI"
"79","SGLdcjFO6lg","貓為什麼怕黃瓜？愛貓請不要這樣做！","2019-07-05T13:47:44.000Z","4762","46","3","0","12","https://www.youtube.com/watch?v=SGLdcjFO6lg"
"80","SWtxL59zNVI","貓為什麼會唱歌？貓貓唱歌祝我節日快樂！？新年喵喵歌 Jingle Bells，太魔性了吧！","2019-12-24T09:30:10.000Z","2864","139","5","0","57","https://www.youtube.com/watch?v=SWtxL59zNVI"
"81","t7SEhCFbn1k","當家裡來了一隻小奶狗，貓咪們反應完全不一樣，有人歡喜有人煩！Cats Meeting a Puppy for The First Time","2019-04-30T09:30:06.000Z","224","5","1","0","1","https://www.youtube.com/watch?v=t7SEhCFbn1k"
"82","tHynqjVqsfM","貓為什麼被拎起就不會動了？貓身上這個神奇開關，你知道嗎？","2019-09-25T09:30:00.000Z","109238","1336","47","0","137","https://www.youtube.com/watch?v=tHynqjVqsfM"
"83","Tv_M0PKteZg","日本為什麼這麼愛貓？貓娘、招財貓、貓咪文化很流行！","2019-11-13T09:30:00.000Z","2574","109","2","0","20","https://www.youtube.com/watch?v=Tv_M0PKteZg"
"84","ur1Stv2jCLU","貓為什麼要打疫苗？貓咪需要打哪些預防針呢？","2019-12-10T09:30:03.000Z","6198","195","2","0","47","https://www.youtube.com/watch?v=ur1Stv2jCLU"
"85","UZO9VAkDt58","貓為什麼愛看人上廁所？原因跟你想的不太一樣！","2019-09-27T09:30:02.000Z","345705","5874","170","0","509","https://www.youtube.com/watch?v=UZO9VAkDt58"
"86","vei6BTRiy-U","貓吃貓薄荷會上癮吗？有害嗎？養貓家庭使用貓薄荷必看！","2019-06-21T09:30:03.000Z","991","16","0","0","10","https://www.youtube.com/watch?v=vei6BTRiy-U"
"87","Vl5fKcV7ues","給貓剪指甲剪到合理長度就夠了嗎？90%的鏟屎官可能都做錯了！ How to Cut Cat's Nails","2019-03-18T04:22:19.000Z","3622","46","0","0","3","https://www.youtube.com/watch?v=Vl5fKcV7ues"
"88","w9Sqr5uhXnI","貓咪怎樣餵食比較合理？貓一天吃幾餐最健康？很多人可能都餵錯了！How Often Should I Feed My Cat","2019-04-04T10:02:53.000Z","68708","918","41","0","92","https://www.youtube.com/watch?v=w9Sqr5uhXnI"
"89","YWQQSO6p55k","快被安樂死的流浪貓，遇到監獄裡的囚犯，故事結局讓人淚流滿臉，超療愈！","2019-09-04T09:30:00.000Z","4168","144","4","0","15","https://www.youtube.com/watch?v=YWQQSO6p55k"
"90","YYPj5PR8y7I","只知道埃及的金字塔和法老詛咒？貓木乃伊原來這麼感人！","2019-05-16T09:45:00.000Z","611","16","0","0","1","https://www.youtube.com/watch?v=YYPj5PR8y7I"
"91","Z9F-JNdrZyE","為什麼貓怕水？學會1招讓貓乖乖洗澡！Do Cats Hate Water?","2019-05-07T09:47:45.000Z","69297","801","64","0","132","https://www.youtube.com/watch?v=Z9F-JNdrZyE"
"92","ZpivKSoZM4g","你被“貓愛吃魚”騙了多久？給貓吃魚有講究！","2019-06-06T09:30:00.000Z","624","13","0","0","1","https://www.youtube.com/watch?v=ZpivKSoZM4g"
"93","ZVBF61aP-2Y","為什麼貓的肚子不能摸？學會這1招讓貓更愛你！","2019-07-10T09:30:00.000Z","22477","325","12","0","33","https://www.youtube.com/watch?v=ZVBF61aP-2Y"
"94","zwHHpJsTHuw","貓吐了怎麼辦？有的貓咪嘔吐並不是生病了！","2019-12-12T09:30:02.000Z","15436","408","5","0","77","https://www.youtube.com/watch?v=zwHHpJsTHuw"
