"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"43","F5Nt4Q53ZPg","一日啦啦隊VLOG!到棒球場當啦啦隊啦~~Lamigo創作大盛 ｜泥泥汝 Feat.黃氏兄弟、三原、琳妲、Lamigirls還有一堆創作者","2019-07-28T11:00:05.000Z","38425","691","14","0","90","https://www.youtube.com/watch?v=F5Nt4Q53ZPg"
"44","faweDbNH2uc","陽明山真實鬼故事！毛骨悚然！｜泥泥汝","2019-07-21T09:30:00.000Z","28706","587","78","0","214","https://www.youtube.com/watch?v=faweDbNH2uc"
"45","fGEykfJ2V4k","【穿越到陰屍路的世界裡打活屍是一種什麼樣的體驗｜泥泥汝】Feat.安妞","2018-10-17T11:00:04.000Z","5175","167","1","0","55","https://www.youtube.com/watch?v=fGEykfJ2V4k"
"46","fmVJ1bkNWWk","【泥泥汝】人生第一次玩交友軟體~就直接約出來吃晚餐!?(剪輯:啊健)","2019-05-18T09:30:00.000Z","27068","478","11","0","44","https://www.youtube.com/watch?v=fmVJ1bkNWWk"
"47","fP_A_vYO4qY","2020跨年Vlog! Youtuber都怎麼跨年呢? | 泥泥汝ft.超粒方、YJ、黃氏兄弟、諾斯、後撤步、黑羽工作室、好多好多Youtuber","2020-01-07T12:45:01.000Z","9059","272","3","0","50","https://www.youtube.com/watch?v=fP_A_vYO4qY"
"48","fQdtM9LlhSA","繼續玩","2020-01-06T13:17:02.000Z","2812","78","0","0","4","https://www.youtube.com/watch?v=fQdtM9LlhSA"
"49","FrPsxfe8l3I","【泥泥汝】50元戳戳樂值得買嗎？竟與人妻大開黃腔！！feat.艾利高高(剪輯:啊健)","2019-05-28T09:30:01.000Z","9023","242","4","0","36","https://www.youtube.com/watch?v=FrPsxfe8l3I"
"50","Fw4DKo-a4Uw","【宅知道精華之台聚,開車大突破｜泥泥汝】(片師:啊健)","2019-03-26T12:19:23.000Z","6644","170","1","0","22","https://www.youtube.com/watch?v=Fw4DKo-a4Uw"
"51","fZcbmdePtIY","【泥泥汝】Joeman來了！讓百萬YouTuber幫我挑衣服！我的偶像品味究竟如何呢？Feat.Joeman","2019-06-30T04:00:02.000Z","73648","1312","28","0","180","https://www.youtube.com/watch?v=fZcbmdePtIY"
"52","G-er5GNcdFk","【泥汝減肥教室!!! EP2.海帶芽泡麵｜泥泥汝】(片師:家彰)","2019-05-04T10:00:04.000Z","8048","289","4","0","35","https://www.youtube.com/watch?v=G-er5GNcdFk"
"53","GOVYbqI2vGY","健身環大冒險-運動白癡玩這個太爆笑啦 | 遊戲實況精華!!","2019-12-06T09:30:00.000Z","8444","210","0","0","30","https://www.youtube.com/watch?v=GOVYbqI2vGY"
"54","GpSgw-Kg8y4","組桌機直逼六位數！半年的薪水直接蒸發！2080tiaRGB炫彩桌機！！| 泥泥汝","2019-09-01T13:45:00.000Z","48978","849","49","0","697","https://www.youtube.com/watch?v=GpSgw-Kg8y4"
"55","gPTc7IpTZnk","【宅知道精華之差點打人的破傷風傳人｜泥泥汝】(片師:啊健)","2019-02-23T10:00:07.000Z","37103","608","15","0","30","https://www.youtube.com/watch?v=gPTc7IpTZnk"
"56","HI-4oGMEEDw","【泥泥汝 還願精華之泥汝去妳家-美心篇｜泥泥汝】feat.啾莉(片師:啊健)","2019-03-09T12:29:07.000Z","5255","122","0","0","16","https://www.youtube.com/watch?v=HI-4oGMEEDw"
"57","HsaPNzu-_BU","【泥泥汝初次上宅知道的精華，好像有點羞澀又好像已經開始崩壞｜泥泥汝】片師-啊健","2018-12-05T10:00:03.000Z","46480","615","8","0","34","https://www.youtube.com/watch?v=HsaPNzu-_BU"
"58","hzCu7cED8vE","唱歌超爆笑！與粉絲限時兩小時的神秘群組會發生什麼事情？大家也太瘋了吧｜泥泥汝","2019-11-30T10:00:07.000Z","3340","143","3","0","39","https://www.youtube.com/watch?v=hzCu7cED8vE"
"59","iJG8_31CtOU","讓人戀愛的宜蘭Vlog！網美拍照景點｜泥泥汝","2019-08-03T09:45:00.000Z","22379","541","10","0","84","https://www.youtube.com/watch?v=iJG8_31CtOU"
"60","iJssDCH6xww","【開箱淘寶7.7公斤的衣服，有多少衣服是你們看過的?｜泥泥汝】片師:阿嗚","2018-12-13T03:30:00.000Z","13813","240","45","0","38","https://www.youtube.com/watch?v=iJssDCH6xww"
"61","J17tmZULPGM","整人！跟爸媽坦承刺青！爸爸的反應竟然爆氣！？","2019-11-18T10:00:04.000Z","20702","644","31","0","144","https://www.youtube.com/watch?v=J17tmZULPGM"
"62","JUvBeykBxlE","發生殺人案件？跟著柯南一起破案的柯南展！泥泥汝｜feat.仲凱、黑羽、Soya手癢計劃","2019-06-23T10:15:50.000Z","18626","433","9","0","46","https://www.youtube.com/watch?v=JUvBeykBxlE"
"63","KdnoK6WlmBw","【泥泥汝】電競宅男變身日本偶像！結果連朋友都驚艷...｜型男改造計畫","2019-07-12T09:30:00.000Z","49971","638","25","0","82","https://www.youtube.com/watch?v=KdnoK6WlmBw"
"64","KfqXFz24ac4","超好吃！搞神馬的烤肉套餐！一個人也可以在家烤肉啦｜泥泥汝不地獄廚房ft.鬍編、宛儀","2019-08-10T12:01:37.000Z","23050","529","16","0","79","https://www.youtube.com/watch?v=KfqXFz24ac4"
"65","kM-HJWAkyYI","秋葉原Vlog-可以陪我去女僕咖啡廳嗎？泥泥汝ft.菜喳、Joeman、痣作人","2019-12-24T09:30:01.000Z","64384","903","16","0","94","https://www.youtube.com/watch?v=kM-HJWAkyYI"
"66","l-XNKMvjaeQ","【我真的有妹妹之姊妹亂鬥第一屆賓果大賽｜泥泥汝】(片師:啊健)","2019-03-02T10:00:05.000Z","6344","120","7","0","19","https://www.youtube.com/watch?v=l-XNKMvjaeQ"
"67","LEmwOW2kg_M","驚奇箱料理！收到黑羽送的ＯＯ結果竟然超好吃｜泥泥汝 ft.黃氏兄弟、黑羽、BoboTV","2019-07-03T09:30:00.000Z","26460","748","12","0","112","https://www.youtube.com/watch?v=LEmwOW2kg_M"
"68","llWdngF025k","泥泥汝｜【警告】最猛試煉即將引爆！11月16日《魔法學院期中考》泥汝泥汝得第一","2019-10-05T09:30:00.000Z","4346","147","6","0","37","https://www.youtube.com/watch?v=llWdngF025k"
"69","LXyUcOHURvA","跨年大家做過最怪的事?含糖飲料夜EP.2跨年特調","2019-12-30T14:12:07.000Z","5667","110","2","0","12","https://www.youtube.com/watch?v=LXyUcOHURvA"
"70","Md8FVfn1YOM","甜到你心坎！全聯x森永牛奶糖開箱｜泥泥汝","2019-07-17T10:00:04.000Z","9671","335","3","0","62","https://www.youtube.com/watch?v=Md8FVfn1YOM"
"71","mw9_mXUsMUU","【泥泥汝】用Line密外送茶小姐來約炮？竟然被盜圖！(剪輯:啊健)","2019-05-25T09:30:02.000Z","28054","346","10","0","90","https://www.youtube.com/watch?v=mw9_mXUsMUU"
"72","n2X1DiVS4J8","遊戲課十萬寶石幣會發生什麼事？一個月秘密計畫！【我要當勇者】ep.1","2019-11-20T09:30:03.000Z","2952","112","2","0","29","https://www.youtube.com/watch?v=n2X1DiVS4J8"
"73","nBQZgHXg9gY","【泥泥汝-小琉球VLOG｜有比基尼，但你們看不到】(片師:阿嗚)","2018-10-24T12:36:05.000Z","59232","768","64","0","72","https://www.youtube.com/watch?v=nBQZgHXg9gY"
"74","noX-lWhWnUw","【泥泥汝】淘寶開箱又來啦!!全新夏季仙女風格大公開(剪輯:啊健)","2019-06-12T09:30:02.000Z","16428","366","30","0","50","https://www.youtube.com/watch?v=noX-lWhWnUw"
"75","NrFNE-YsIc0","聖誕節前趕脫魯!?月老求姻緣有效嗎? ft.超粒方、YJ、喜天、後撤步","2019-12-14T09:30:00.000Z","5129","184","1","0","56","https://www.youtube.com/watch?v=NrFNE-YsIc0"
"76","ntAQk-XCf7Q","【泥泥汝】與可凡的矇眼Play!!真香之制服美少女嚐味道大對決feat.可凡(剪輯:啊健)","2019-05-21T09:30:03.000Z","20972","507","6","0","47","https://www.youtube.com/watch?v=ntAQk-XCf7Q"
"77","o0QK99MP2fY","淘寶開箱！銷售排行第一的店家品質超好！超美超划算","2019-11-05T09:38:46.000Z","14663","235","9","0","38","https://www.youtube.com/watch?v=o0QK99MP2fY"
"78","o4Co4a_LtHo","【狠心撕掉1380元的藍光玻璃膜，我的心在滴血｜泥泥汝】","2018-11-15T05:00:04.000Z","11647","274","13","0","62","https://www.youtube.com/watch?v=o4Co4a_LtHo"
"79","oqFA1eIcTQ0","【開箱淘寶清涼度假春季服裝｜泥泥汝】(片師:啊健)","2019-04-09T10:00:07.000Z","26917","526","68","0","51","https://www.youtube.com/watch?v=oqFA1eIcTQ0"
"80","OvC6IwK25RU","【泥泥汝】我的包包裡有什麼!?adidas新包包開箱","2019-05-14T10:00:03.000Z","15588","343","17","0","54","https://www.youtube.com/watch?v=OvC6IwK25RU"
"81","Pe9T25Bf2jM","奇葩玩法！你們也這樣玩遊戲嗎？黑色沙漠 | 泥泥汝遊戲實況精華","2019-12-19T09:30:00.000Z","3000","84","0","0","16","https://www.youtube.com/watch?v=Pe9T25Bf2jM"
"82","PNZ9GnmjZGQ","【泥汝遊戲實況精華】我的劍比你的大把｜穿越時空的貓","2019-07-06T09:30:01.000Z","9563","164","3","0","30","https://www.youtube.com/watch?v=PNZ9GnmjZGQ"
"83","PtnCR7cFaSQ","【網友推薦辛普森經典畫面｜泥泥汝】","2018-12-22T12:22:49.000Z","23584","446","13","0","46","https://www.youtube.com/watch?v=PtnCR7cFaSQ"
"84","ptzxyGqDOyE","百人YouTuber超失控！泥泥汝挑戰一日主持人！ft. 蔡哥、阿傑、一堆創作者","2019-09-24T09:30:04.000Z","24524","427","3","0","41","https://www.youtube.com/watch?v=ptzxyGqDOyE"
"85","Q9EUT3QsSPs","超正女角酒後失態酒後失態，竟然有這樣的發展？｜泥泥汝【穿越時空的貓】","2019-08-13T09:45:00.000Z","11607","239","2","0","48","https://www.youtube.com/watch?v=Q9EUT3QsSPs"
"86","QfgTYwlksaI","鄰居改造成韓系暖男！最後這個發展真的意想不到！｜型男改造計畫","2019-10-26T09:30:00.000Z","4190","132","2","0","26","https://www.youtube.com/watch?v=QfgTYwlksaI"
"87","Qi107emGXmQ","泥泥汝蒐集各種帥哥！？正大光明開後宮【我要當勇者】ep.3","2019-12-04T09:30:01.000Z","1943","75","0","0","19","https://www.youtube.com/watch?v=Qi107emGXmQ"
"88","Qj7annHlwgU","開箱！日本來的Cosplay角色扮演服品質有沒有比較好？｜泥泥汝","2019-08-15T10:30:01.000Z","21427","792","13","0","115","https://www.youtube.com/watch?v=Qj7annHlwgU"
"89","qukcsZvdbEA","【天文館裡面竟然有四點三億打造遊樂設施｜泥泥汝】Feat.我妹妹","2018-11-07T11:07:20.000Z","6195","143","3","0","33","https://www.youtube.com/watch?v=qukcsZvdbEA"
"90","qZ38ubLpUd0","【泥泥汝宅知道精華2!腦粉還是效果仔｜泥泥汝】(片師:啊健)","2019-01-01T17:16:41.000Z","18590","295","7","0","17","https://www.youtube.com/watch?v=qZ38ubLpUd0"
"91","qzFlatvKTB0","【泥泥汝遊戲實況】健身環｜燃燒脂肪！我要成為新垣結衣！","2019-11-11T13:07:05.000Z","5889","169","1","0","11","https://www.youtube.com/watch?v=qzFlatvKTB0"
"92","r9oxkQXxf6I","【泥泥汝實況精華】House Flipper 房產達人 / 如何成為一名惡意滿滿的打工仔","2018-06-20T10:15:00.000Z","5204","93","3","0","13","https://www.youtube.com/watch?v=r9oxkQXxf6I"
"93","rFz32nGooT0","【泥泥汝】災難？挑戰讓男生幫我化妝，結果竟然大成功...？ ft.白昆禾","2019-08-20T09:45:02.000Z","8281","273","4","0","38","https://www.youtube.com/watch?v=rFz32nGooT0"
"94","rXWWmWi-gJM","【超級黑歷史!!泥泥汝半年前拍的DISCORD介紹影片】(片師:夜風)","2018-10-22T10:58:16.000Z","5346","83","1","0","13","https://www.youtube.com/watch?v=rXWWmWi-gJM"
"95","RyziXtv5bxw","【泥泥汝】LamiGirls理想型QA問答大公開！｜feat.曲羿、菲菲","2019-06-19T09:30:00.000Z","48925","608","8","0","89","https://www.youtube.com/watch?v=RyziXtv5bxw"
"96","rzxz1Rc6S7U","【泥泥汝Twitch Party漏網鏡頭之我壞掉的麥克風回來啦｜泥泥汝】","2019-02-09T09:00:05.000Z","12649","227","1","0","21","https://www.youtube.com/watch?v=rzxz1Rc6S7U"
"97","S1WzzGgUX-4","年輕不懂事...是什麼讓泥泥汝如此崩潰?開箱配唱製作人的家|泥汝開房間ep.2","2019-11-03T13:34:51.000Z","7381","265","2","0","54","https://www.youtube.com/watch?v=S1WzzGgUX-4"
"98","SC6xbqaeJC8","【泥泥汝】跟我一起逛逛五金行吧!!","2019-06-04T09:30:02.000Z","15719","598","13","0","91","https://www.youtube.com/watch?v=SC6xbqaeJC8"
"99","shBm-OuDyq8","淘寶文具開箱！通通不到100元CP超高！質感文青風｜泥泥汝 ft.阿旭寫字公司","2019-09-05T13:00:12.000Z","6688","220","5","0","53","https://www.youtube.com/watch?v=shBm-OuDyq8"
"100","sknzHY-4X70","泥泥汝最喜歡的女優竟然是OOO？零距離初體驗後還許願要上台？ft. 鬍編、一劍浣春秋","2019-08-08T09:30:04.000Z","16459","475","10","0","72","https://www.youtube.com/watch?v=sknzHY-4X70"
"101","Tfj1XLbVbGs","頻道新成員?! 空靈少女來也 | 泥泥汝 ft.謙桑、三原、黑羽","2019-09-10T11:30:00.000Z","14235","337","6","0","78","https://www.youtube.com/watch?v=Tfj1XLbVbGs"
"102","TmVdaiem0h4","測試測試","2019-03-01T09:25:44.000Z","4737","87","1","0","11","https://www.youtube.com/watch?v=TmVdaiem0h4"
"103","tR3E_owYL-A","【好感人喔!!史上最佛心💝一點都不尷尬第三次台聚｜泥泥汝】(片師:啊健)","2019-05-07T10:00:12.000Z","8310","234","4","0","37","https://www.youtube.com/watch?v=tR3E_owYL-A"
"104","Ts0SaugXNRU","突襲YouTuber宿舍！開箱大家都買了些什麼東西 | 泥泥汝 ft.Joeman、心甜、痣作人","2019-12-21T09:30:02.000Z","70339","1267","21","0","83","https://www.youtube.com/watch?v=Ts0SaugXNRU"
"105","tZcMs8_qgj8","【FOX體育台一日工讀生?!有點尷尬｜泥泥汝】","2018-11-28T13:00:07.000Z","9326","192","1","0","20","https://www.youtube.com/watch?v=tZcMs8_qgj8"
"106","uIbPtpqcf5w","日本大創超好逛-滿滿的角落生物大爆買! | 一起逛街吧ft.思文【泥泥汝】","2020-01-04T10:30:02.000Z","11947","281","7","0","42","https://www.youtube.com/watch?v=uIbPtpqcf5w"
"107","UIEr6ILK1Rw","【人類觀察室-主播做什麼｜泥泥汝】","2019-01-19T10:00:03.000Z","5627","137","1","0","12","https://www.youtube.com/watch?v=UIEr6ILK1Rw"
"108","uS7CPFC1Fp4","關西約會聖地！大阪海遊館！來這邊約會戀愛一定會成功的 | 泥泥汝ft.思文","2019-12-31T09:30:02.000Z","8416","261","2","0","38","https://www.youtube.com/watch?v=uS7CPFC1Fp4"
"109","Uu9ZqtprazE","歐洲十日穿搭!!秋季濕濕冷冷的歐洲我都怎麼穿呢?泥泥汝","2019-10-20T10:00:04.000Z","3664","148","1","0","37","https://www.youtube.com/watch?v=Uu9ZqtprazE"
"110","UuQTCVFc4ZA","【泥泥汝遊戲實況】英雄聯盟世界賽DAY10 大家一起玩觀眾場","2019-10-22T17:28:50.000Z","5713","163","0","0","4","https://www.youtube.com/watch?v=UuQTCVFc4ZA"
"111","V-Qw3wfZ_yc","黑門市場一萬五爆吃!超大帝王蟹!超新鮮海鮮 | 泥泥汝ft.思文","2019-12-17T12:50:36.000Z","47136","617","25","0","91","https://www.youtube.com/watch?v=V-Qw3wfZ_yc"
"112","VDSmVvROrxQ","聖誕特調!大家收過送過最扯的聖誕禮物是什麼!!全新直播節目-含糖飲料夜駕到~ep.1","2019-12-23T14:33:53.000Z","3816","90","2","0","30","https://www.youtube.com/watch?v=VDSmVvROrxQ"
"113","W0-OPQdkDH8","【泥泥汝遊戲實況】很可怕還是要還願","2019-03-01T16:41:31.000Z","14807","149","15","0",NA,"https://www.youtube.com/watch?v=W0-OPQdkDH8"
"114","w8oNhjAU2jE","重大發表！2019泥汝T限量預購中ft.鬍編來啦｜泥泥汝","2019-07-26T12:30:02.000Z","15831","428","8","0","77","https://www.youtube.com/watch?v=w8oNhjAU2jE"
"115","WE3MjyURDl0","生日直播","2019-09-05T23:08:54.000Z","12340","371","5","0","17","https://www.youtube.com/watch?v=WE3MjyURDl0"
"116","Wh-xiN4FZSg","【泥泥汝麻辣麵｜泥泥汝】(片師:小龐)","2019-02-01T15:15:00.000Z","24424","329","15","0","50","https://www.youtube.com/watch?v=Wh-xiN4FZSg"
"117","wvXGRt4bHEw","【角落生物超市篇盒玩開箱!!!｜泥泥汝】(片師:啊健)","2019-02-05T09:00:04.000Z","13951","334","14","0","24","https://www.youtube.com/watch?v=wvXGRt4bHEw"
"118","X3qsSagBFXE","卡拉希爾戰紀-這是一款送錢領禮物遊戲嗎? | 泥泥汝遊戲實況精華","2019-12-10T09:30:02.000Z","1076","52","0","0","13","https://www.youtube.com/watch?v=X3qsSagBFXE"
"119","xaFZwqjjKgQ","【泥泥汝】跟我一起逛維也納的超市吧!!一起逛街吧","2019-10-17T09:30:02.000Z","4528","224","1","0","55","https://www.youtube.com/watch?v=xaFZwqjjKgQ"
"120","XAn9WIf6Xn0","【泥泥汝實況精華】PUBG 絕地求生 / 對不起沒物資的隊友 因為我...舔盒子第一","2018-06-26T10:00:04.000Z","8314","125","1","0","13","https://www.youtube.com/watch?v=XAn9WIf6Xn0"
"121","Xc2S4ObIf5Y","超感人！寵物狗狗的催淚生日大餐｜泥泥汝不地獄廚房","2019-10-21T09:30:00.000Z","2897","171","2","0","31","https://www.youtube.com/watch?v=Xc2S4ObIf5Y"
"122","XIitJEtS26k","第一屆常識大考驗!!你應該知道但你不知道的事  EP.3含糖飲料夜","2020-01-06T13:21:00.000Z","5222","98","2","0","9","https://www.youtube.com/watch?v=XIitJEtS26k"
"123","xiqjQ9cuBEA","【泥泥汝實況精華】League of Legends 英雄聯盟/在問號中度過的新手日常","2018-06-21T10:00:19.000Z","5419","82","4","0","17","https://www.youtube.com/watch?v=xiqjQ9cuBEA"
"124","XMwrFXEzl_o","你們要的健身環來了","2020-01-08T13:24:52.000Z","1422","156","2","0","5","https://www.youtube.com/watch?v=XMwrFXEzl_o"
