"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"17","C4gq4ChLyeE","【齊力斷金】實況精華–我的訂閱都是靠我一手打出來的!!｜20181028","2018-11-26T10:30:00.000Z","31629","258","6","0","12","https://www.youtube.com/watch?v=C4gq4ChLyeE"
"18","C89U6DelXG4","【實況精華】謝謝齊力讓我知道這張牌多好 (By MICEY )","2019-06-21T10:00:01.000Z","45732","301","25","0","59","https://www.youtube.com/watch?v=C89U6DelXG4"
"19","cSabVDbMbKU","【齊力斷金】珍重再見！有件很難過的事情要和大家說..","2019-12-25T09:27:18.000Z","46971","900","31","0","97","https://www.youtube.com/watch?v=cSabVDbMbKU"
"20","d2GAHjSzIiM","【實況精華】8+9的人生(By PC)｜20181220","2019-01-11T10:00:04.000Z","19430","204","1","0","11","https://www.youtube.com/watch?v=d2GAHjSzIiM"
"21","d7PE35zll-U","【齊力斷金】7Z實況小教室_聊聊帶牌對選手的重要性!!!","2019-03-19T02:00:02.000Z","12901","131","2","0","10","https://www.youtube.com/watch?v=d7PE35zll-U"
"22","DcXNXb1uZqE","【齊力斷金】不玩爐石要幹嘛！？來找羅傑拍新企劃？","2019-10-23T09:45:00.000Z","43529","494","13","0","44","https://www.youtube.com/watch?v=DcXNXb1uZqE"
"23","DKynQvVuQPQ","【齊力斷金】經紀人相挺眼角泛淚！？爆料爐石背刺事件","2019-11-18T09:45:00.000Z","36395","439","8","0","27","https://www.youtube.com/watch?v=DKynQvVuQPQ"
"24","dvYoASWLODY","【齊力斷金】星術師奇蹟法開秀","2019-07-26T10:00:06.000Z","22164","224","7","0","50","https://www.youtube.com/watch?v=dvYoASWLODY"
"25","E7QTDM_NiGI","【實況精華】爐石戰記是一款真正的劣勢對戰遊戲 (By 毛毛 )","2019-08-29T22:00:00.000Z","29275","300","4","0","62","https://www.youtube.com/watch?v=E7QTDM_NiGI"
"26","e9R_Igq8WRY","【齊力斷金】與JoJo配對聯誼！小熊卻表情酸酸的！？","2019-12-13T10:00:09.000Z","55227","585","12","0","67","https://www.youtube.com/watch?v=e9R_Igq8WRY"
"27","erL5vaRbXkw","【實況精華】齊力是歐洲人還是非洲人？看看這運氣就知道！ (by 文益) | 20180915","2018-10-20T10:00:08.000Z","21209","99","2","0","4","https://www.youtube.com/watch?v=erL5vaRbXkw"
"28","fitYsJck_jk","【齊力斷金】叫我玩控制戰??那位給我滾出來!","2019-07-12T10:00:07.000Z","27408","303","9","0","51","https://www.youtube.com/watch?v=fitYsJck_jk"
"29","fU6PVvAQ3Uo","【實況精華】7z的教育理念 (By PC )｜20190119","2019-02-15T10:00:09.000Z","20137","179","2","0","26","https://www.youtube.com/watch?v=fU6PVvAQ3Uo"
"30","G1A9FHJi37Y","【實況精華】我只要曉曼!!其他都滾開!!_紅色芳華線精華","2019-03-25T10:00:04.000Z","7738","99","2","0","17","https://www.youtube.com/watch?v=G1A9FHJi37Y"
"31","gpP2zZjSzOY","【齊力斷金】邀請蛋捲弟弟組團!?實況新團體《爆走兄弟》!","2019-08-05T09:58:12.000Z","26080","226","6","0","13","https://www.youtube.com/watch?v=gpP2zZjSzOY"
"32","gsCDSlygd8Y","【齊力斷金】7z的播報黑歷史？世界賽以台灣選手為榮！","2019-05-11T10:00:08.000Z","27194","177","3","0","7","https://www.youtube.com/watch?v=gsCDSlygd8Y"
"33","hoOocx45URM","【齊力斷金】與亂源合作！成立神風特攻隊！？(By小龐）","2019-12-21T11:39:36.000Z","16566","330","3","0","43","https://www.youtube.com/watch?v=hoOocx45URM"
"34","HsebMvml2ws","【齊力斷金】水次元5辨型刮鬍刀x聯名款開箱!","2019-02-11T05:45:22.000Z","1935","32","0","0","4","https://www.youtube.com/watch?v=HsebMvml2ws"
"35","hxbSdRcVHV4","【齊力斷金】背叛熊姐追蛋捲??姐弟戀的無奈!","2019-06-12T10:00:10.000Z","56416","464","17","0","51","https://www.youtube.com/watch?v=hxbSdRcVHV4"
"36","Ij85Y7ZkIcQ","【實況精華】ME正港8+9 齊力借貸 政府立案(By PC)｜20180919","2018-10-13T10:00:03.000Z","24307","262","6","0","33","https://www.youtube.com/watch?v=Ij85Y7ZkIcQ"
"37","IJDBRTmdh-Q","【齊力斷金】一言不合就開燒！？釣魚上鉤爆氣精華！","2019-10-13T10:30:40.000Z","22583","335","7","0","38","https://www.youtube.com/watch?v=IJDBRTmdh-Q"
"38","ijp6dflVh4g","【齊力斷金】戀愛達人－大丸線","2019-09-27T10:00:12.000Z","18713","410","10","0","68","https://www.youtube.com/watch?v=ijp6dflVh4g"
"39","IzOwNKXN-gQ","【齊力斷金】因爆米花和觀眾提告？二選一快問快答！","2020-01-06T09:45:00.000Z","20187","414","7","0","92","https://www.youtube.com/watch?v=IzOwNKXN-gQ"
"40","js-vVlE6dm0","【齊力斷金】7Z學的課本?分享大學交友談?","2019-03-02T10:00:03.000Z","25494","187","7","0","14","https://www.youtube.com/watch?v=js-vVlE6dm0"
"41","JsJH4cgNctI","【齊力斷金】真情流露！感人肺腑的故事？ (By 小龐)","2019-09-16T10:00:04.000Z","15796","469","6","0","76","https://www.youtube.com/watch?v=JsJH4cgNctI"
"42","jwqLzM5EZGs","【齊力斷金】從胸部聊到感情？7z的情感小教室！！（by小龐）","2019-11-15T09:45:00.000Z","57653","591","14","0","63","https://www.youtube.com/watch?v=jwqLzM5EZGs"
"43","klVD8Vr9Roc","【齊力斷金】咪咪蛋對女生差別待遇？被Rex害死只好這樣用冰牆!? feat.MMD.Rex.Niya.雀巢 (By小龐）","2019-12-28T10:03:54.000Z","29909","414","101","0","88","https://www.youtube.com/watch?v=klVD8Vr9Roc"
"44","L-wPDZ13dQo","【齊力斷金】實況精華-搬出吃屎理論?如果能重來我一定學好英文..","2019-01-21T10:00:03.000Z","15535","158","1","0","21","https://www.youtube.com/watch?v=L-wPDZ13dQo"
"45","LJmUJ82sch8","【齊力斷金】看殘酷舞台笑到氣喘！聽JoJo唱歌暈車了？","2019-12-22T09:03:52.000Z","35814","622","9","0","92","https://www.youtube.com/watch?v=LJmUJ82sch8"
"46","LLx6I84zxNE","【齊力斷金】真情告白！7z慘遭熊姐公開處刑？ (By 小龐)","2019-09-30T10:00:02.000Z","96579","1249","23","0","207","https://www.youtube.com/watch?v=LLx6I84zxNE"
"47","m-sUS5P1ZxQ","【實況精華】免費仔裝想訂閱仔(By PC)｜20181020","2018-11-03T10:00:08.000Z","22024","141","4","0","6","https://www.youtube.com/watch?v=m-sUS5P1ZxQ"
"48","meL8SKFcbiU","【齊力斷金】熊粉觀眾暴動??抱熊姐事件說明!!","2019-07-20T10:00:08.000Z","94312","751","51","0","79","https://www.youtube.com/watch?v=meL8SKFcbiU"
"49","MlQH__lZRjs","【齊力斷金】「新卡講解」奧丹姆守護者!!","2019-08-09T10:49:28.000Z","18459","192","17","0","38","https://www.youtube.com/watch?v=MlQH__lZRjs"
"50","mlrKTqxYxr8","【實況精華】看我長得帥？想X就X吧！ (By U7 )｜20190323","2019-04-05T10:00:05.000Z","16646","165","3","0","32","https://www.youtube.com/watch?v=mlrKTqxYxr8"
"51","MtdK8ROL3UY","【齊力斷金】7Z小遊戲精華_熊姐!讓我和你走!!feat.小熊、REX","2019-04-24T10:00:08.000Z","44520","289","5","0","20","https://www.youtube.com/watch?v=MtdK8ROL3UY"
"52","n654s3LiA44","【實況精華】手把手教學，機械獵該怎麼打？ (By 毛毛 )","2019-09-13T10:00:08.000Z","15605","150","11","0","35","https://www.youtube.com/watch?v=n654s3LiA44"
"53","NiDixqCqJwE","【齊力斷金】叫我放鳥王！Feat 紅豆 叉燒 Vivi Rex (By小龐)","2019-10-28T09:45:00.000Z","37119","387","28","0","46","https://www.youtube.com/watch?v=NiDixqCqJwE"
"54","NMa-hZiVxgM","【齊力斷金】冰鳥康特犽宿？意外發現世界冠軍!? (By小龐)","2019-11-08T10:00:04.000Z","18167","218","17","0","61","https://www.youtube.com/watch?v=NMa-hZiVxgM"
"55","nuYKvEL33co","【齊力斷金】b25785885 人？本台通關密語看完保證被洗腦的神祕數字!!","2019-09-20T10:00:12.000Z","29048","431","20","0","72","https://www.youtube.com/watch?v=nuYKvEL33co"
"56","o0TuMFl37q8","【實況精華】我好像有點喜歡你？7Z的深情告白！ (By 毛毛) ｜20190326","2019-04-15T10:00:05.000Z","9707","107","3","0","20","https://www.youtube.com/watch?v=o0TuMFl37q8"
"57","O90lNIItmKk","【實況精華】意外發現自己有8+9特質!! (by 阿信) | 20180804","2018-09-29T10:00:03.000Z","19525","167","3","0","13","https://www.youtube.com/watch?v=O90lNIItmKk"
"58","Olo6kby_efA","【齊力斷金】盯著熊姐癡癡傻笑？撕不開？妳可以撕我啊","2019-11-04T09:37:25.000Z","42684","451","13","0","54","https://www.youtube.com/watch?v=Olo6kby_efA"
"59","oxr4UCLKxU4","【齊力斷金】當年統測最愧疚的那件事!?","2019-06-02T10:00:10.000Z","28161","348","15","0","42","https://www.youtube.com/watch?v=oxr4UCLKxU4"
"60","p2IAvMnV7XY","【齊力斷金】聊天就聊天!不要那邊哈來哈去!?","2019-07-05T10:00:07.000Z","30500","558","12","0","115","https://www.youtube.com/watch?v=p2IAvMnV7XY"
"61","Q-NJr8UT0dA","【齊力斷金】請開始你的+9穿搭!「細心呵護」M.E.學妹?? Feat.妍衣、阿法","2019-09-04T11:00:17.000Z","51554","502","15","0","84","https://www.youtube.com/watch?v=Q-NJr8UT0dA"
"62","qgR3YYdqnrY","【實況精華】觀牌不語真君子 (By PC )｜20190218","2019-03-16T10:00:06.000Z","26900","171","11","0","14","https://www.youtube.com/watch?v=qgR3YYdqnrY"
"63","qHMvSDnctUs","【齊力斷金】奶台人數直線飆升！？別再叫我去看啦！","2019-10-10T11:33:13.000Z","27098","392","17","0","96","https://www.youtube.com/watch?v=qHMvSDnctUs"
"64","QsJzVxdIo80","【齊力斷金】怎麼辦！？實況竟將手機號碼外流？？Feat.貓鈴、雀巢","2019-09-14T10:18:59.000Z","40405","491","11","0","103","https://www.youtube.com/watch?v=QsJzVxdIo80"
"65","qsXcmCLdg58","【齊力斷金】【貪婪洞窟2】大家一起打打副本好過年!","2019-02-28T10:00:10.000Z","3184","27","0","0","1","https://www.youtube.com/watch?v=qsXcmCLdg58"
"66","QxSzFzOJ2R0","【齊力斷金】實況精華-想用對手的排組來贏??出乎意料的結果!","2019-02-22T10:00:04.000Z","14310","129","1","0","15","https://www.youtube.com/watch?v=QxSzFzOJ2R0"
"67","rgctUm5rDvo","【實況精華】不是每個人都像我這麼地心思縝密 (By MICEY )｜20190131","2019-03-09T10:00:04.000Z","22704","203","2","0","10","https://www.youtube.com/watch?v=rgctUm5rDvo"
"68","s1fpLVsC10w","【實況精華】7將軍經典語錄人要保有赤之子心獨立思考(By 阿晏)｜20180723","2018-09-28T10:00:11.000Z","12063","90","1","0","4","https://www.youtube.com/watch?v=s1fpLVsC10w"
"69","sF4Z1bifjLU","【實況精華】會撩妹的鍵盤??各位都該買了吧!(By  MICEY)","2019-09-30T10:00:08.000Z","20937","244","6","0","38","https://www.youtube.com/watch?v=sF4Z1bifjLU"
"70","sO6sCrI2ik4","【實況精華】要是以前我不是8+9 現在說不定有女粉了 (by 阿晏) |20180828","2018-10-06T10:00:11.000Z","11726","110","1","0","5","https://www.youtube.com/watch?v=sO6sCrI2ik4"
"71","SxsRZE81d3M","【齊力斷金】主播可以實況課一單嗎?!《精靈之望》","2019-11-30T10:00:09.000Z","16517","129","8","0","12","https://www.youtube.com/watch?v=SxsRZE81d3M"
"72","T9hqRiEAt84","【齊力斷金】羅傑傳奇射手開射！7z這隻是小雞還是鳳凰？","2019-12-11T09:45:00.000Z","38925","390","10","0","54","https://www.youtube.com/watch?v=T9hqRiEAt84"
"73","ThSC9fXlHsc","【齊力斷金】去TGS忘記帶錢包？化身乞力斷金向觀眾要錢！(By小龐）","2019-12-16T09:35:35.000Z","23131","611","6","0","76","https://www.youtube.com/watch?v=ThSC9fXlHsc"
"74","UdgWLUM6E18","【齊力斷金】第一次打架的故事？國中單挑被打爆眼鏡！？","2019-09-09T10:00:05.000Z","40735","587","13","0","110","https://www.youtube.com/watch?v=UdgWLUM6E18"
"75","uDKnBXQBJpw","【齊力斷金】撩妹單身女友蛋捲？7z教你用火球術脫魯！","2019-11-29T12:48:38.000Z","64014","504","14","0","35","https://www.youtube.com/watch?v=uDKnBXQBJpw"
"76","UWCxor2wpec","【齊力斷金】離開爐石最內疚的一件事","2019-12-06T09:53:21.000Z","81117","2009","61","0","199","https://www.youtube.com/watch?v=UWCxor2wpec"
"77","uy4xTgRwE2c","【齊力斷金】師哥喝咖啡秀一手??我的導師好壞哥!","2019-08-16T10:00:12.000Z","20750","217","0","0","32","https://www.youtube.com/watch?v=uy4xTgRwE2c"
"78","V4u6Dnf5nro","【實況精華】如何證明我的台好看 (By MICEY )","2019-08-23T10:00:05.000Z","20663","255","5","0","38","https://www.youtube.com/watch?v=V4u6Dnf5nro"
"79","vAAdUu5lMQM","【實況精華】學英語的吃屎理論 (By MICEY )｜20181231","2019-02-01T10:00:10.000Z","9132","79","4","0","5","https://www.youtube.com/watch?v=vAAdUu5lMQM"
"80","vvvlEWz5MNQ","【齊力斷金】他x的不要讓我知道你幾年幾班的!!!","2019-06-23T10:00:14.000Z","42764","356","13","0","38","https://www.youtube.com/watch?v=vvvlEWz5MNQ"
"81","W7qW-Of_5PE","【齊力斷金】回顧粉專影片！用棉花糖說人生！？（by小龐）","2019-12-02T10:00:07.000Z","12414","222","1","0","33","https://www.youtube.com/watch?v=W7qW-Of_5PE"
"82","W8m9v-vcn6Q","【齊力斷金】高中喝湯被抓包？鬼之操作逃過一劫！？（by小龐）","2019-12-08T10:15:01.000Z","42516","437","17","0","35","https://www.youtube.com/watch?v=W8m9v-vcn6Q"
"83","WHDlfrO_jwk","【齊力斷金】犧牲自己拯救熊姐？超級兔子人玩到崩潰！","2019-12-31T09:45:00.000Z","39493","919","10","0","80","https://www.youtube.com/watch?v=WHDlfrO_jwk"
"84","wpT1PUVTIRI","【實況精華】巨人獵推銷員(By PC)｜20181121","2018-12-21T10:00:06.000Z","18930","139","2","0","15","https://www.youtube.com/watch?v=wpT1PUVTIRI"
"85","WYcZ5_515a4","【齊力斷金】找Kin聯手力抗鍋貼？觀戰死神花式開送！","2019-10-04T10:00:14.000Z","12502","135","0","0","16","https://www.youtube.com/watch?v=WYcZ5_515a4"
"86","x55Omz37TqM","【齊力斷金】給機器人的工商！？與觀眾真情告白！ 《精靈之望》","2019-11-22T10:00:22.000Z","11443","159","0","0","15","https://www.youtube.com/watch?v=x55Omz37TqM"
"87","X9t-nhjAMoc","【齊力斷金】偵測祕密的方法?渣男被劈腿沒差!?","2019-05-21T10:00:11.000Z","21049","181","2","0","26","https://www.youtube.com/watch?v=X9t-nhjAMoc"
"88","XbmdiPdJN-8","【齊力斷金】去日本紅燈區開吃棒棒糖？與球Z經紀人上分囉！","2019-10-19T12:12:57.000Z","19855","187","5","0","26","https://www.youtube.com/watch?v=XbmdiPdJN-8"
"89","yY5ra3jRWpA","【齊力斷金】新好男人的代表！最帥氣的男人Winds！(By 小龐)","2019-11-25T10:15:01.000Z","20594","349","2","0","32","https://www.youtube.com/watch?v=yY5ra3jRWpA"
"90","YYpJGRMDDlo","【齊力精華】五樓怎麼說順利完結！獵人主角不是小智嗎！？","2019-11-11T09:33:38.000Z","38810","382","7","0","24","https://www.youtube.com/watch?v=YYpJGRMDDlo"
"91","zN_2sarmCFw","【實況精華】女大生都比較好___？7Z的交友心理學 (By U7 )｜20190225","2019-03-23T10:00:12.000Z","8294","62","2","0","4","https://www.youtube.com/watch?v=zN_2sarmCFw"
