"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","BfgYGfD702E","【小饅頭】隊友嘆這中路！對手罵別開小號來亂！兩邊都不討好的小饅頭！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-25T09:15:01.000Z","19716","193","11","0","170","https://www.youtube.com/watch?v=BfgYGfD702E"
"12","BlJXkTZLbSc","【小饅頭】實測！能否一抽入魂拉茲超帥新造型？原來放這首歌就會中獎！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2020-01-08T09:15:01.000Z","4462","276","5","0","97","https://www.youtube.com/watch?v=BlJXkTZLbSc"
"13","bnMqylcVlyI","【小饅頭】世紀之戰！最煩的兩隻角色PK！究竟誰會先把對方煩死呢？當蘿兒遇上塔拉！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-06-07T10:33:14.000Z","19347","243","7","0","245","https://www.youtube.com/watch?v=bnMqylcVlyI"
"14","bvciTzj0VEY","【小饅頭】職業隊來作客！本尊牌位三排！ft.刀鋒、sun 【傳說對決】Liên Quân ROV AOV 펜타스톰","2018-08-19T10:40:23.000Z","9178","106","7","0","33","https://www.youtube.com/watch?v=bvciTzj0VEY"
"15","C6FmT335rbE","【小饅頭】傳說極速領域化？佛洛倫與麥克斯的激情碰撞！ft.Raby、只會玩刀鋒 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-03-13T08:00:58.000Z","15323","148","4","0","117","https://www.youtube.com/watch?v=C6FmT335rbE"
"16","C71hmEre2d8","【小饅頭】最低KDA請客？史上最認真！凱薩路三連殺最高輸出！ft.小葵、BV、路遙、樂哥 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-04-19T09:22:12.000Z","60685","423","8","0","224","https://www.youtube.com/watch?v=C71hmEre2d8"
"17","ckkeuX9O2ds","【小饅頭】館長語音回來了！超狂16殺！對手來看直播竟嗆『很醜』？#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-12-15T09:19:29.000Z","48210","406","13","0","239","https://www.youtube.com/watch?v=ckkeuX9O2ds"
"18","Co-7bgGYz78","【小饅頭】打排位最怕的是隊友！沒有輔助的團隊面對強敵要如何贏得勝利呢？feat.聶小倩、名字太長躲在草#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-05-28T10:55:16.000Z","17303","190","7","0","173","https://www.youtube.com/watch?v=Co-7bgGYz78"
"19","cOf7nS8uykA","【小饅頭】新年限定造型、新英雄即將登場？新年活動最清楚懶人包！看完掌握活動各大好康！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-01-30T10:32:17.000Z","9485","216","4","0","216","https://www.youtube.com/watch?v=cOf7nS8uykA"
"20","Cq_KOXejT3M","【小饅頭】新英雄達爾西直接送？贊尼爾聖典第四期｜詳細解說大補帖#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-01-18T07:39:11.000Z","17296","396","6","0","198","https://www.youtube.com/watch?v=Cq_KOXejT3M"
"21","eH8SGfqF38o","【小饅頭】對面是小饅頭粉絲？又是一場大逆風反打！近期愛用角色出現！ft.聶小倩、打野哥、姊姊、肯凸 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-30T09:15:00.000Z","11750","145","5","0","118","https://www.youtube.com/watch?v=eH8SGfqF38o"
"22","EnD1R9IVfmk","【小饅頭】龍獸輔助？最強輔助之一！你的瀾老師開課了！高輸出高擊殺0死亡！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-05-25T11:17:52.000Z","18493","246","2","0","247","https://www.youtube.com/watch?v=EnD1R9IVfmk"
"23","eW4bcbNQmzA","【小饅頭】被輔助BODY困住的中路魂！殺人魔安奈特！Feat.姊姊#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-06-16T07:04:48.000Z","14934","224","3","0","211","https://www.youtube.com/watch?v=eW4bcbNQmzA"
"24","F_PFDR3vDhg","【小饅頭】STAR教的拉茲來了？遇上打不到敵人的BUG！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-11-04T09:00:00.000Z","13023","168","4","0","403","https://www.youtube.com/watch?v=F_PFDR3vDhg"
"25","f6Lg7zOpf-I","【小饅頭】S高端場蘿兒42%解說教學！極限『殘血反打』會戰技巧解析！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-11-23T11:45:03.000Z","40760","609","33","0","346","https://www.youtube.com/watch?v=f6Lg7zOpf-I"
"26","f6lxUAFbrdA","【小饅頭】一秒ACE對面！？爆擊金納與甲蟲神配合！ ft.只會玩刀鋒、笑笑#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-09-24T08:08:48.000Z","18383","197","12","0","129","https://www.youtube.com/watch?v=f6lxUAFbrdA"
"27","faJdaieJUzc","【小饅頭】雷電女王？圖倫凱瑞全場！【傳說對決】Liên Quân ROV AOV 펜타스톰","2018-07-20T14:29:39.000Z","4667","56","3","0","10","https://www.youtube.com/watch?v=faJdaieJUzc"
"28","FeVFCF-gPH8","【小饅頭】女子三排牌位用這隻？手超長技能又超快的法師！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-11-12T09:00:03.000Z","16105","176","4","0","139","https://www.youtube.com/watch?v=FeVFCF-gPH8"
"29","FKyQ8MQiFFI","【小饅頭】女子牌位邁向百大！這季也拚SS？【傳說對決】Liên Quân ROV AOV 펜타스톰","2018-07-14T09:15:23.000Z","5556","62","9","0","4","https://www.youtube.com/watch?v=FKyQ8MQiFFI"
"30","H9GYezlGb2Y","【小饅頭】跟觀眾五排！大逆風開局糟糕了...ft.非常天真 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-11-16T07:30:00.000Z","9973","121","1","0","122","https://www.youtube.com/watch?v=H9GYezlGb2Y"
"31","hXJAvR7WhgU","【小饅頭】S8新賽季『五連勝』拿MVP上S！惡魔微笑新改版裝，有想過圖倫能硬成蝦款嗎？#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-08-15T12:33:59.000Z","56592","667","58","0","338","https://www.youtube.com/watch?v=hXJAvR7WhgU"
"32","I_A_4leQIyQ","【小饅頭】圖倫新造型加持？排位19殺殺翻天！ft.聶小倩、姊姊、笑笑、雪芙 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-05-08T12:26:42.000Z","58230","496","16","0","268","https://www.youtube.com/watch?v=I_A_4leQIyQ"
"33","IlnSrLP9dpc","【小饅頭】獨創爆擊流！你有看過從天而降的掌法嗎？『爆擊金納』讓敵方措手不及｜裝備、奧義詳細教學 ft.帕索#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-08-23T12:54:36.000Z","22951","301","12","0","405","https://www.youtube.com/watch?v=IlnSrLP9dpc"
"34","j2m5WEQKrxE","C-S單排企劃DAY1｜小饅頭Live","2019-03-17T19:14:52.000Z","12452","136","3","0","24","https://www.youtube.com/watch?v=j2m5WEQKrxE"
"35","KCxj8Fmk4sg","【小饅頭】蝴蝶本人？惡魔的微笑崛起！【傳說對決】Liên Quân ROV AOV 펜타스톰","2018-08-11T14:53:10.000Z","8819","95","14","0","17","https://www.youtube.com/watch?v=KCxj8Fmk4sg"
"36","KzPeOoevrnw","【小饅頭】牌位三排，全場最高傷害的輔助！瀾輔助裝備、奧義實戰教學！ft.STAR、只會玩刀鋒 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-02-23T19:10:13.000Z","15095","197","9","0","103","https://www.youtube.com/watch?v=KzPeOoevrnw"
"37","LcAhMWKizuk","【小饅頭】史上唯一能改變防禦塔外觀的堇造型！單挑技術輸人如何贏？最猥瑣的贏法！Feat.姊姊#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-07-18T12:59:01.000Z","37809","378","10","0","199","https://www.youtube.com/watch?v=LcAhMWKizuk"
"38","LFP0t5AGHvQ","五排！晚點繼續單排之旅 FT.樂哥、小葵、Star、刀鋒 ｜小饅頭Live","2019-03-18T19:20:05.000Z","26570","169","6","0","28","https://www.youtube.com/watch?v=LFP0t5AGHvQ"
"39","msiOyUKBasc","【小饅頭】ARUM最美新造型！艾瑞輔助詳細技巧解說！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-11-24T11:36:14.000Z","24369","359","12","0","240","https://www.youtube.com/watch?v=msiOyUKBasc"
"40","N-xVifEpD5k","【小饅頭】AIC好康活動一目了然懶人包！看完搞懂所有好康！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-12-13T09:50:32.000Z","5369","120","2","0","132","https://www.youtube.com/watch?v=N-xVifEpD5k"
"41","n1aG8E_Plso","【小饅頭】蘿兒女王對決！蘿兒單挑這樣打！ft.姊姊#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-11-07T07:52:50.000Z","13847","167","8","0","116","https://www.youtube.com/watch?v=n1aG8E_Plso"
"42","N4jCTuzkbd0","【小饅頭】遇到全服最強盧密雅以及納克螺絲！當饅頭玩輔助、刀鋒走邊線，到底能不能凱瑞呢？#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-04-16T09:46:24.000Z","33307","237","7","0","151","https://www.youtube.com/watch?v=N4jCTuzkbd0"
"43","NgUaVfNrhKU","【小饅頭】MS三寶又來了！哥德爾打野崩潰二部曲！ft.打野哥、聶小倩#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-08-21T06:55:32.000Z","28559","273","10","0","183","https://www.youtube.com/watch?v=NgUaVfNrhKU"
"44","NrsBJ1e3VNI","【小饅頭】克里希強勢重返傳說戰場！【傳說對決】Liên Quân ROV AOV 펜타스톰","2018-07-10T12:07:52.000Z","7298","92","9","0","6","https://www.youtube.com/watch?v=NrsBJ1e3VNI"
"45","O0dqwur2AXo","【小饅頭】挑戰沒輸過的三三職業隊！神秘陣容要贏只靠二技能？ft.只會玩刀鋒、姊姊#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-05-13T10:41:46.000Z","29454","294","13","0","244","https://www.youtube.com/watch?v=O0dqwur2AXo"
"46","OcR25wRZNlI","【小饅頭】當五個實況主一起凱薩大亂鬥，會有什麼超爆笑發展呢？ft 只會玩刀鋒、聶小倩、RABY瑞比、GHOT#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-11-30T10:47:01.000Z","33393","350","17","0","203","https://www.youtube.com/watch?v=OcR25wRZNlI"
"47","opGwwz6PdUk","【小饅頭】敵方三塔全爆隊友卻『惡意掛網』？中路單排教你如何凱瑞｜單排日記DAY3#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-10-17T13:19:42.000Z","14983","181","10","0","225","https://www.youtube.com/watch?v=opGwwz6PdUk"
"48","oUfdewu5Z2g","【小饅頭】單排14場11場MVP！誰說女生不能凱瑞？｜單排日記DAY2#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-09-26T10:21:35.000Z","18136","288","6","0","319","https://www.youtube.com/watch?v=oUfdewu5Z2g"
"49","p8fNi1Tcf7Q","【小饅頭】最新！贊尼爾聖典第五篇章｜超詳細解說來溜！710點券造型比傳說水晶造型還好看！？ #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-03-04T09:58:49.000Z","8399","169","5","0","104","https://www.youtube.com/watch?v=p8fNi1Tcf7Q"
"50","PCS2srGNu0o","【小饅頭】四月起上Ｓ更困難！全新3V3系統！像出了新英雄的模組優化？｜黯影蝕魂最新改版資訊！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-03-18T04:59:41.000Z","7021","111","2","0","127","https://www.youtube.com/watch?v=PCS2srGNu0o"
"51","pqr4Vus4EJM","【小饅頭】實況主們撕破臉？為了贏不擇手段！（上）Feat.只會玩刀鋒、陸瑤、姊姊、瑞比#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-06-11T12:32:00.000Z","35442","325","13","0","213","https://www.youtube.com/watch?v=pqr4Vus4EJM"
"52","pWx_RY_0IeM","【小饅頭】MSQ魔龍路換人？五路皆通小饅頭！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-08T09:15:00.000Z","12326","150","2","0","147","https://www.youtube.com/watch?v=pWx_RY_0IeM"
"53","qHKg1zZ9Mqc","【小饅頭】當我輔助SAD TEAM成員！如何當個稱職的工具人？最爆笑團練！ft.小葵、樂哥、Star、只會玩刀鋒 #ArenaofValor #ROV #펜타스톰 #傳說對決","2019-04-06T08:23:16.000Z","64140","467","7","0","226","https://www.youtube.com/watch?v=qHKg1zZ9Mqc"
"54","raOwMFzEjkI","【小饅頭】用達爾西讓挑釁的對手道歉！玩提米者得于晏？ft.小葵、樂哥、Star、只會玩刀鋒 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-04-12T08:16:03.000Z","62626","515","14","0","180","https://www.youtube.com/watch?v=raOwMFzEjkI"
"55","rHLaOGyTOkc","【小饅頭】S10新賽季三排！職業隊來作客！ft.刀鋒、信一 【傳說對決】Liên Quân ROV AOV 펜타스톰","2019-01-12T16:58:53.000Z","17314","211","18","0","24","https://www.youtube.com/watch?v=rHLaOGyTOkc"
"56","RJdUDbZRgqg","【小饅頭】官方情人節特別企劃：傳說情侶PK賽！哪隊才是最強螢幕情侶呢？#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-02-21T07:56:20.000Z","83151","795","24","0","214","https://www.youtube.com/watch?v=RJdUDbZRgqg"
"57","RvCqdcAg3PU","【小饅頭】斷線逆風場怎麼打？蘿兒教你強勢凱瑞！ft.只會玩刀鋒#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-11-06T12:11:02.000Z","7944","167","7","0","134","https://www.youtube.com/watch?v=RvCqdcAg3PU"
"58","sL054672m7E","【小饅頭】一秒死三個！一招扭轉輸的局勢！玩達爾西最療癒的一次！ft.聶小倩","2019-09-10T12:10:35.000Z","10860","156","3","0","163","https://www.youtube.com/watch?v=sL054672m7E"
"59","spY9VonRFoM","【小饅頭】 只會玩法師也能打野！女子隊打野換人？ft.姊姊 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-01T09:19:36.000Z","38972","387","11","0","235","https://www.youtube.com/watch?v=spY9VonRFoM"
"60","SrlosG-jWUE","【小饅頭】31連勝的秘密！中路上分神角在此！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-05T01:30:01.000Z","19094","246","10","0","200","https://www.youtube.com/watch?v=SrlosG-jWUE"
"61","suJE7SmZjbs","【小饅頭】主塔的血相差10倍！敵方硬拆我方五個人卻還在溫泉！feat.聶小倩#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-11T08:00:10.000Z","26235","265","10","0","218","https://www.youtube.com/watch?v=suJE7SmZjbs"
"62","TDaJejVF56I","【小饅頭】泰國職業隊套路貂蟬輔助？冰一個對手美叮美噹！ft.只會玩刀鋒、打野哥、聶小倩、毛仔 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-09-06T09:00:07.000Z","16140","214","2","0","200","https://www.youtube.com/watch?v=TDaJejVF56I"
"63","TOOKy4x_cOI","【小饅頭】女子隊新打野？星耀一排位打野！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-11-22T05:28:09.000Z","12044","187","15","0","172","https://www.youtube.com/watch?v=TOOKy4x_cOI"
"64","TswogFQRxrQ","【小饅頭】S9新賽季『最猛中路法師』伊耿士，職業場上非BAN即選！50%逆天輸出｜裝備、奧義、實戰技巧詳細解析！ft.帕索 #ROV #펜타스톰 #傳說對決","2018-10-12T17:11:20.000Z","22397","280","10","0","217","https://www.youtube.com/watch?v=TswogFQRxrQ"
"65","uGgOILrTd6M","【小饅頭】最猛實測！存半年以上的９９９顆魔法水晶！究竟可以抽到幾顆傳說水晶呢？#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-12-26T09:15:02.000Z","251839","3497","180","0","588","https://www.youtube.com/watch?v=uGgOILrTd6M"
"66","uPSqEUsb9ok","【小饅頭】18禁？旁邊有大人不要看！死不了的T0萬能輔助安奈特！雙排該如何凱瑞？ft.名字太長躲在草#ArenaofValor #LiênQuânMobile #ROV #펜타스톰","2019-05-17T09:41:14.000Z","17429","199","7","0","177","https://www.youtube.com/watch?v=uPSqEUsb9ok"
"67","UvorDlFeElc","【小饅頭】瞧不起B排？被隊友嫌棄來亂的！用哥德爾中路一招一顆頭！ft.只會玩刀鋒、姊姊 #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-09-02T09:00:06.000Z","53483","426","10","0","343","https://www.youtube.com/watch?v=UvorDlFeElc"
"68","V3tPZL_Is2c","【小饅頭】傳說對決『第一個女實況主』全程開台單排上S！｜單排日記DAY1#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2018-09-18T10:30:24.000Z","35255","400","25","0","279","https://www.youtube.com/watch?v=V3tPZL_Is2c"
"69","wHxuqp-CKKM","【小饅頭】圖倫新造型加持！會戰一挑五條命？feat.只會玩刀鋒、聶小倩#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-18T09:15:00.000Z","12154","163","4","0","136","https://www.youtube.com/watch?v=wHxuqp-CKKM"
"70","WJL0mqoWkmY","【小饅頭】被四個實況主討厭？引起眾怒的小饅頭！（下）Feat.只會玩刀鋒、陸瑤、姊姊、瑞比#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-06-28T10:30:20.000Z","30212","268","11","0","190","https://www.youtube.com/watch?v=WJL0mqoWkmY"
"71","wjZHZvDg-qQ","【小饅頭】遇上全服最強盧密雅！盧密雅走凱薩新套路！？ft.STAR、刀鋒#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-03-09T10:20:36.000Z","53244","350","25","0","208","https://www.youtube.com/watch?v=wjZHZvDg-qQ"
"72","XkBWYCNL5yQ","【小饅頭】打排位就是修練心智的時候！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-01-26T17:15:53.000Z","16671","206","10","0","27","https://www.youtube.com/watch?v=XkBWYCNL5yQ"
"73","ymnvsYMSXs4","【小饅頭】被對手罵有什麼毛病？隊友掛網又該怎麼辦呢！feat.只會玩刀鋒、聶小倩#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-10-14T09:15:00.000Z","15281","171","6","0","201","https://www.youtube.com/watch?v=ymnvsYMSXs4"
"74","YVESPSGw1Mg","【小饅頭】學Hanzo裝逼？用穆加爵凱瑞小姊姊們！Feat.聶小倩、姊姊、涵菲、笑笑#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-06-24T10:32:09.000Z","28802","342","5","0","248","https://www.youtube.com/watch?v=YVESPSGw1Mg"
"75","Z6yp-U9EF_U","【小饅頭】被對手挑釁瞧不起？排位史上第一次達爾西打野！ft.只會玩刀鋒、瑞比RABY #ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-08-25T07:11:07.000Z","26370","341","11","0","309","https://www.youtube.com/watch?v=Z6yp-U9EF_U"
"76","z7pHiAhlP9k","【小饅頭】隊友哥德爾打野？超逆風又後期怎麼辦！ft.打野哥、聶小倩#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-08-14T10:12:48.000Z","6562","138","3","0","147","https://www.youtube.com/watch?v=z7pHiAhlP9k"
"77","Z8X4zVyVyHI","【小饅頭】最容易拿到五連殺的中路刺客？S10牌位輕鬆上分！MVP小偷就是你！#ArenaofValor #LiênQuânMobile #ROV #펜타스톰 #傳說對決","2019-01-10T09:47:24.000Z","14899","241","6","0","183","https://www.youtube.com/watch?v=Z8X4zVyVyHI"
